name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.688171324500004,0.8351142190786573
Ni01,Ni,0.025600899381675098,8.895,22.772,32.4946423032,0.5552923887303151
Ir01,Ir,0.024510884051532653,22.51,55.174,31.916558058000003,0.6064916574745679
Cu01,Cu,0.024961448206503523,8.949,22.338,31.3483240224,0.5655043619554708
Fe01,Fe,0.025464022374777528,7.866,20.03,30.9353135322,0.5684848815703012
Ni02,Ni,0.02598988195615514,8.895,23.118,30.497683616400003,0.5825295190296347
Ir02,Ir,0.024700577521101733,22.51,55.601,29.886000629100003,0.636832752964673
Cu02,Cu,0.024946921443736732,8.949,22.325,29.2875322278,0.5940418800393529
Fe02,Fe,0.02544749555047038,7.866,20.017,28.852926471600004,0.5979248958629457
Ni03,Ni,0.025112984822934233,8.895,22.338,28.4000509485,0.6112479886397422
Ir03,Ir,0.024719235895157707,22.51,55.643,27.7642756314,0.6712909705794883
Cu03,Cu,0.024933512124259694,8.949,22.313,27.133266121500004,0.6277566628517831
Fe03,Fe,0.02535977625222477,7.866,19.948,26.6736443589,0.6327465969110446
Ni04,Ni,0.02327599775154581,8.895,20.704,26.212378153499998,0.6430379330333247
Ir04,Ir,0.024877832074633496,22.51,56.0,25.555323110625,0.6990475822119973
Cu04,Cu,0.024901106268856856,8.949,22.284,24.883197154199998,0.6680404358892966
Ni05,Ni,0.024472175379426645,8.895,21.768,24.3711788628,0.6805476397710147
Ir05,Ir,0.02450510884051533,22.51,55.161,23.6726138187,0.7353734975526848
Cu05,Cu,0.025078779751927592,8.949,22.443,22.9676973834,0.7076035548429879
Ni06,Ni,0.025700955593029793,8.895,22.861,22.407778677899998,0.7261479189920798
Ir06,Ir,0.02475832963127499,22.51,55.731,21.647038533120003,0.7765593630245112
Cu06,Cu,0.0250262599173092,8.949,22.396,20.891356609200002,0.7564375936835361
Ni07,Ni,0.025960652051714446,8.895,23.092,20.287586902275,0.7726430134481931
Ir07,Ir,0.025182141270546424,22.51,56.685,19.45881446355,0.8335865082365091
Cu07,Cu,0.024941334227287965,8.949,22.32,18.636144270975002,0.8127192634222016
Ni08,Ni,0.02519280494659921,8.895,22.409,17.989325617725,0.8383517495838022
Ir08,Ir,0.02577965348733896,22.51,58.03,17.083602845100003,0.911601523895954
Cu08,Cu,0.025031847133757962,8.949,22.401,16.16666261364,0.893674861495204
Ni09,Ni,0.024441821247892074,8.895,21.741,15.45683475798,0.9252278410256637
Ir09,Ir,0.025175033318525098,22.51,56.669,14.474179028925,1.0135710321844005
Cu09,Cu,0.025058665772712038,8.949,22.425,13.4580599538,1.0113068399685736
Ni10,Ni,0.02596177627880832,8.895,23.093,12.615768029699998,1.0646400024500582
Ir10,Ir,0.024462461128387382,22.51,55.065,11.472151192425002,1.1736823374393668
Cu10,Cu,0.024934629567549448,8.949,22.314,10.2959999296,1.2090942100448232
SS02,SS_316,0.12862547288776796,7.93,102.0,6.950656316057143,2.4855983587000994
