name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.351652631440004,0.8391651733379285
Ni01,Ni,0.025600899381675098,8.895,22.772,32.14882685872001,0.556098865209483
Ir01,Ir,0.024510884051532653,22.51,55.174,31.566253987840007,0.6079786970905673
Cu01,Cu,0.024961448206503523,8.949,22.338,30.993480369280004,0.5664879856814715
Fe01,Fe,0.025464022374777528,7.866,20.03,30.576904781280003,0.5695492342867875
Ni02,Ni,0.02598988195615514,8.895,23.118,30.135383335200004,0.5838960606243873
Ir02,Ir,0.024700577521101733,22.51,55.601,29.518427681600002,0.6390262452448909
Cu02,Cu,0.024946921443736732,8.949,22.325,28.914624779040004,0.5957509014461739
Fe02,Fe,0.02544749555047038,7.866,20.017,28.47575482752,0.5997576079949505
Ni03,Ni,0.025112984822934233,8.895,22.338,28.018294143840002,0.6133683835503776
Ir03,Ir,0.024719235895157707,22.51,55.643,27.376301226560003,0.6743511943626143
Cu03,Cu,0.024933512124259694,8.949,22.313,26.738933569920004,0.6303676921975984
Fe03,Fe,0.02535977625222477,7.866,19.948,26.274175584800005,0.635537373058274
Ni04,Ni,0.02327599775154581,8.895,20.704,25.80761685216,0.6461178219888939
Ir04,Ir,0.024877832074633496,22.51,56.0,25.143195792000004,0.7031470440630738
Cu04,Cu,0.024901106268856856,8.949,22.284,24.463246830880003,0.6718959386105119
Ni05,Ni,0.024472175379426645,8.895,21.768,23.944584297920002,0.684829552565954
Ir05,Ir,0.02450510884051533,22.51,55.161,23.237156822880003,0.740822268300216
Cu05,Cu,0.025078779751927592,8.949,22.443,22.522856287360003,0.7129332749341832
Ni06,Ni,0.025700955593029793,8.895,22.861,21.954631006880003,0.7321451260923053
Ir06,Ir,0.02475832963127499,22.51,55.731,21.182693985024,0.7838692814397948
Cu06,Cu,0.0250262599173092,8.949,22.396,20.41532054848,0.7639600541559183
Ni07,Ni,0.025960652051714446,8.895,23.092,19.800972339720005,0.7810016168128474
Ir07,Ir,0.025182141270546424,22.51,56.685,18.95770215768,0.8438600662959349
Cu07,Cu,0.024941334227287965,8.949,22.32,18.119677907760003,0.8235072782555434
Ni08,Ni,0.02519280494659921,8.895,22.409,17.45905586568,0.8506170758884646
Ir08,Ir,0.02577965348733896,22.51,58.03,16.53380765444572,0.926856635604942
Cu08,Cu,0.025031847133757962,8.949,22.401,15.595418810400002,0.9101884861267406
Ni09,Ni,0.024441821247892074,8.895,21.741,14.866099248000001,0.944370864006624
Ir09,Ir,0.025175033318525098,22.51,56.669,13.855864124960002,1.0355030674485963
Cu09,Cu,0.025058665772712038,8.949,22.425,12.80776042505143,1.0374466394952053
Ni10,Ni,0.02596177627880832,8.895,23.093,11.93308448904,1.09732632067647
Ir10,Ir,0.024462461128387382,22.51,55.065,10.742430494400002,1.2181710791658882
Cu10,Cu,0.024934629567549448,8.949,22.314,9.508822196016002,1.266994829742912
SS02,SS_316,0.12862547288776796,7.93,102.0,5.858306700261053,2.7045280345100475
