name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.46557258472,0.782731028122742
Ni01,Ni,0.025600899381675098,8.895,22.772,31.39356850696,0.547692141234419
Ir01,Ir,0.024510884051532653,22.51,55.174,30.87604146484,0.5900653505540151
Cu01,Cu,0.024961448206503523,8.949,22.338,30.36780287156,0.5572970926197522
Fe01,Fe,0.025464022374777528,7.866,20.03,29.998262429300002,0.5602998936475461
Ni02,Ni,0.02598988195615514,8.895,23.118,29.606993737859995,0.5722945081610713
Ir02,Ir,0.024700577521101733,22.51,55.601,29.061437232299998,0.6171464228129626
Cu02,Cu,0.024946921443736732,8.949,22.325,28.52820369432,0.583108475727831
Fe02,Fe,0.02544749555047038,7.866,20.017,28.14097053262,0.5868605542745415
Ni03,Ni,0.025112984822934233,8.895,22.338,27.7378647139,0.5982177587189578
Ir03,Ir,0.024719235895157707,22.51,55.643,27.173343171699997,0.6475613191608813
Cu03,Cu,0.024933512124259694,8.949,22.313,26.613785999679997,0.6130895437840732
Fe03,Fe,0.02535977625222477,7.866,19.948,26.206479689939997,0.6177091667672041
Ni04,Ni,0.02327599775154581,8.895,20.704,25.79827022608,0.6266002485382254
Ir04,Ir,0.024877832074633496,22.51,56.0,25.21793999824,0.6836930904889406
Cu04,Cu,0.024901106268856856,8.949,22.284,24.62575791126,0.6482070309585761
Ni05,Ni,0.024472175379426645,8.895,21.768,24.175163730740003,0.6588231761030728
Ir05,Ir,0.02450510884051533,22.51,55.161,23.56197486687,0.7034206975542084
Cu05,Cu,0.025078779751927592,8.949,22.443,22.944555115020002,0.6819007205730512
Ni06,Ni,0.025700955593029793,8.895,22.861,22.455369993980003,0.6972037953434537
Ir06,Ir,0.02475832963127499,22.51,55.731,21.792414723914998,0.7441489576819951
Cu06,Cu,0.0250262599173092,8.949,22.396,21.13622103318,0.7224735231834756
Ni07,Ni,0.025960652051714446,8.895,23.092,20.613711444920003,0.7413810322636346
Ir07,Ir,0.025182141270546424,22.51,56.685,19.898973410316,0.7881643748186746
Cu07,Cu,0.024941334227287965,8.949,22.32,19.19242983174,0.7729044195159537
Ni08,Ni,0.02519280494659921,8.895,22.409,18.640557474494997,0.7877379173714313
Ir08,Ir,0.02577965348733896,22.51,58.03,17.87044068832,0.8474668235004216
Cu08,Cu,0.025031847133757962,8.949,22.401,17.095833012390003,0.8323700698786146
Ni09,Ni,0.024441821247892074,8.895,21.741,16.502135471415,0.8556510223699357
Ir09,Ir,0.025175033318525098,22.51,56.669,15.684771185065713,0.9202353876503935
Cu09,Cu,0.025058665772712038,8.949,22.425,14.848067351436,0.9143654894528846
Ni10,Ni,0.02596177627880832,8.895,23.093,14.166564721848,0.9514888791326297
Ir10,Ir,0.024462461128387382,22.51,55.065,13.250332609222498,1.025713737129726
Cu10,Cu,0.024934629567549448,8.949,22.314,12.326800741090002,1.0361286807407195
SS02,SS_316,0.12862547288776796,7.93,102.0,9.965700336750967,1.7256558317589663
