name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.44631817735001,0.8379715944323881
Ni01,Ni,0.025600899381675098,8.895,22.772,31.246328020050008,0.5565692944546344
Ir01,Ir,0.024510884051532653,22.51,55.174,30.665493629100002,0.6081650960242205
Cu01,Cu,0.024961448206503523,8.949,22.338,30.09431464875,0.5673490256356095
Fe01,Fe,0.025464022374777528,7.866,20.03,29.678250014325002,0.5706319802155785
Ni02,Ni,0.02598988195615514,8.895,23.118,29.237096045025005,0.5851083808595597
Ir02,Ir,0.024700577521101733,22.51,55.601,28.621217332125006,0.6400259509346027
Cu02,Cu,0.024946921443736732,8.949,22.325,28.018314385875005,0.5974879578186852
Fe02,Fe,0.02544749555047038,7.866,20.017,27.579328531425006,0.601755895006037
Ni03,Ni,0.025112984822934233,8.895,22.338,27.121537476000007,0.6156092721940595
Ir03,Ir,0.024719235895157707,22.51,55.643,26.479688719275003,0.6765612146891452
Cu03,Cu,0.024933512124259694,8.949,22.313,25.84218590415,0.6333285291599166
Fe03,Fe,0.02535977625222477,7.866,19.948,25.37639845785,0.6388765976009956
Ni04,Ni,0.02327599775154581,8.895,20.704,24.908530749300006,0.6498047972984247
Ir04,Ir,0.024877832074633496,22.51,56.0,24.242945290368752,0.7070258187727422
Cu04,Cu,0.024901106268856856,8.949,22.284,23.561416934550003,0.6766496993893304
Ni05,Ni,0.024472175379426645,8.895,21.768,23.040358597575,0.6901436969080302
Ir05,Ir,0.02450510884051533,22.51,55.161,22.330188105637504,0.7465977658129156
Cu05,Cu,0.025078779751927592,8.949,22.443,21.612579434325003,0.7197601686164959
Ni06,Ni,0.025700955593029793,8.895,22.861,21.040105830975,0.7398253677240857
Ir06,Ir,0.02475832963127499,22.51,55.731,20.263027571820007,0.7924088009970258
Cu06,Cu,0.0250262599173092,8.949,22.396,19.489656148875003,0.773921346031685
Ni07,Ni,0.025960652051714446,8.895,23.092,18.868381428600003,0.7922021369752669
Ir07,Ir,0.025182141270546424,22.51,56.685,18.0161333686125,0.8567478638506334
Cu07,Cu,0.024941334227287965,8.949,22.32,17.167803893212504,0.8384654999603145
Ni08,Ni,0.02519280494659921,8.895,22.409,16.496130615525004,0.8638007584310671
Ir08,Ir,0.02577965348733896,22.51,58.03,15.555445181100003,0.9442341214365811
Cu08,Cu,0.025031847133757962,8.949,22.401,14.598750521520003,0.934138311109962
Ni09,Ni,0.024441821247892074,8.895,21.741,13.850439498225002,0.9698359335594159
Ir09,Ir,0.025175033318525098,22.51,56.669,12.813109278502502,1.0683638367003476
Cu09,Cu,0.025058665772712038,8.949,22.425,11.731374933300003,1.0800901766008197
Ni10,Ni,0.02596177627880832,8.895,23.093,10.818336612600001,1.1496836929364715
Ir10,Ir,0.024462461128387382,22.51,55.065,9.570299085765,1.2891230384241512
Cu10,Cu,0.024934629567549448,8.949,22.314,8.259493323881252,1.3676236069173944
SS02,SS_316,0.12862547288776796,7.93,102.0,4.2585435464343755,2.809114687745874
