name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.8176966865,0.8629062678775116
Ni01,Ni,0.025600899381675098,8.895,22.772,31.561752562999995,0.5606706833824833
Ir01,Ir,0.024510884051532653,22.51,55.174,30.953036058999995,0.6165289469169701
Cu01,Cu,0.024961448206503523,8.949,22.338,30.35410715699999,0.5717943687897139
Fe01,Fe,0.025464022374777528,7.866,20.03,29.917745038499994,0.5751407119806712
Ni02,Ni,0.02598988195615514,8.895,23.118,29.454863217999993,0.5907248075449213
Ir02,Ir,0.024700577521101733,22.51,55.601,28.808149738499992,0.6502481294395482
Cu02,Cu,0.024946921443736732,8.949,22.325,28.174668598999993,0.6035226223961924
Fe02,Fe,0.02544749555047038,7.866,20.017,27.71319119249999,0.6079522438673763
Ni03,Ni,0.025112984822934233,8.895,22.338,27.231680140499993,0.6228436590771798
Ir03,Ir,0.024719235895157707,22.51,55.643,26.556251885624995,0.6746249787596397
Cu03,Cu,0.024933512124259694,8.949,22.313,25.884372887999998,0.6415708658220379
Fe03,Fe,0.02535977625222477,7.866,19.948,25.393244711999994,0.6473825701749213
Ni04,Ni,0.02327599775154581,8.895,20.704,24.899570640999997,0.6590720460508843
Ir04,Ir,0.024877832074633496,22.51,56.0,24.196645085249997,0.7215954857499941
Cu04,Cu,0.024901106268856856,8.949,22.284,23.476050025999996,0.6880882166021659
Ni05,Ni,0.024472175379426645,8.895,21.768,22.924451318999996,0.7026758657469389
Ir05,Ir,0.02450510884051533,22.51,55.161,22.172001611099994,0.756422675557789
Cu05,Cu,0.025078779751927592,8.949,22.443,21.410231897999996,0.7348671765113866
Ni06,Ni,0.025700955593029793,8.895,22.861,20.801517423499995,0.756933758954059
Ir06,Ir,0.02475832963127499,22.51,55.731,19.97408531249999,0.8149774805079507
Cu06,Cu,0.0250262599173092,8.949,22.396,19.149244421999995,0.7878802737137625
Ni07,Ni,0.025960652051714446,8.895,23.092,18.484164587624996,0.8153090888496681
Ir07,Ir,0.025182141270546424,22.51,56.685,17.57074822328571,0.8834295311751568
Cu07,Cu,0.024941334227287965,8.949,22.32,16.658699118599998,0.8640773124431707
Ni08,Ni,0.02519280494659921,8.895,22.409,15.932826524999996,0.8972134489945713
Ir08,Ir,0.02577965348733896,22.51,58.03,14.914035564999995,0.9865354907376016
Cu08,Cu,0.025031847133757962,8.949,22.401,13.872618047749997,0.9778233224813946
Ni09,Ni,0.024441821247892074,8.895,21.741,13.050858437571426,1.0222191038856276
Ir09,Ir,0.025175033318525098,22.51,56.669,11.906536371124998,1.1388694110224857
Cu09,Cu,0.025058665772712038,8.949,22.425,10.701086715,1.1625718425397453
Ni10,Ni,0.02596177627880832,8.895,23.093,9.664081525499997,1.2583749272897733
Ir10,Ir,0.024462461128387382,22.51,55.065,8.226471683447368,1.4516282572489685
Cu10,Cu,0.024934629567549448,8.949,22.314,6.663381502411762,1.6147389108741144
SS02,SS_316,0.12862547288776796,7.93,102.0,2.312483211935643,2.508919584827415
