name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.180443549278568,0.886878231720054
Ni01,Ni,0.025600899381675098,8.895,22.772,29.837179990750002,0.5675035591607304
Ir01,Ir,0.024510884051532653,22.51,55.174,29.18569504785,0.6301427801265297
Cu01,Cu,0.024961448206503523,8.949,22.338,28.543720476150003,0.5803569387571509
Fe01,Fe,0.025464022374777528,7.866,20.03,28.0738540753,0.5842212400003919
Ni02,Ni,0.02598988195615514,8.895,23.118,27.57463851065,0.6020957394716219
Ir02,Ir,0.024700577521101733,22.51,55.601,26.877906402599997,0.6540791057656036
Cu02,Cu,0.024946921443736732,8.949,22.325,26.193543755500002,0.6174175964115893
Fe02,Fe,0.02544749555047038,7.866,20.017,25.692364354250003,0.6228289218471216
Ni03,Ni,0.025112984822934233,8.895,22.338,25.168247504949996,0.6404321620784679
Ir03,Ir,0.024719235895157707,22.51,55.643,24.4336609518375,0.6998611122524443
Cu03,Cu,0.024933512124259694,8.949,22.313,23.70091920515,0.6633833696671415
Fe03,Fe,0.02535977625222477,7.866,19.948,23.1614841293,0.6708793853799238
Ni04,Ni,0.02327599775154581,8.895,20.704,22.61743537075,0.6854056584220158
Ir04,Ir,0.024877832074633496,22.51,56.0,21.843706373610004,0.7492945155742886
Cu04,Cu,0.024901106268856856,8.949,22.284,21.047091024300002,0.7219238201715751
Ni05,Ni,0.024472175379426645,8.895,21.768,20.431689374662504,0.7332084926860278
Ir05,Ir,0.02450510884051533,22.51,55.161,19.591950253150003,0.7996344220575669
Cu05,Cu,0.025078779751927592,8.949,22.443,18.7372230606,0.7762830112022462
Ni06,Ni,0.025700955593029793,8.895,22.861,18.04537000695,0.8044053930228993
Ir06,Ir,0.02475832963127499,22.51,55.731,17.10401118147857,0.8754918805295699
Cu06,Cu,0.0250262599173092,8.949,22.396,16.157509883790002,0.8560941041853141
Ni07,Ni,0.025960652051714446,8.895,23.092,15.38055685705,0.8918340401946615
Ir07,Ir,0.025182141270546424,22.51,56.685,14.309515887333335,0.9857090134217281
Cu07,Cu,0.024941334227287965,8.949,22.32,13.225029295264287,0.9771225169645783
Ni08,Ni,0.02519280494659921,8.895,22.409,12.33650273645625,1.0312142223942011
Ir08,Ir,0.02577965348733896,22.51,58.03,11.077243613826925,1.1685875729120447
Cu08,Cu,0.025031847133757962,8.949,22.401,9.751838307585,1.1980277574658362
Ni09,Ni,0.024441821247892074,8.895,21.741,8.642213820646154,1.3089728471211841
Ir09,Ir,0.025175033318525098,22.51,56.669,7.039702340687501,1.576260492516547
Cu09,Cu,0.025058665772712038,8.949,22.425,5.174581546464,1.8313062590523561
Ni10,Ni,0.02596177627880832,8.895,23.093,3.32182191011,2.0862996933659175
Ir10,Ir,0.024462461128387382,22.51,55.065,1.3070356572965345,1.6797119583143458
Cu10,Cu,0.024934629567549448,8.949,22.314,0.2647425020257426,0.7439553412338445
SS02,SS_316,0.12862547288776796,7.93,102.0,0.038569781740099014,0.11780653673995405
