name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.589756580215,0.8443587373538946
Ni01,Ni,0.025600899381675098,8.895,22.772,32.37488988151001,0.5566324579817379
Ir01,Ir,0.024510884051532653,22.51,55.174,31.786232111755,0.609461386454422
Cu01,Cu,0.024961448206503523,8.949,22.338,31.207462098835,0.567029866964797
Fe01,Fe,0.025464022374777528,7.866,20.03,30.786634150580007,0.5700776897426999
Ni02,Ni,0.02598988195615514,8.895,23.118,30.34061444535,0.5845835336990812
Ir02,Ir,0.024700577521101733,22.51,55.601,29.717097287625002,0.6406747059339954
Cu02,Cu,0.024946921443736732,8.949,22.325,29.1068614243,0.596395946570176
Fe02,Fe,0.02544749555047038,7.866,20.017,28.663455137295,0.6004362376490368
Ni03,Ni,0.025112984822934233,8.895,22.338,28.201187900489998,0.6141827896160983
Ir03,Ir,0.024719235895157707,22.51,55.643,27.552265980855,0.6762767994113815
Cu03,Cu,0.024933512124259694,8.949,22.313,26.907931445010004,0.631224487451632
Fe03,Fe,0.02535977625222477,7.866,19.948,26.43821793085,0.6363819105123213
Ni04,Ni,0.02327599775154581,8.895,20.704,25.96662385251,0.6470719646584109
Ir04,Ir,0.024877832074633496,22.51,56.0,25.294807445531255,0.7051080119737939
Cu04,Cu,0.024901106268856856,8.949,22.284,24.607235690565,0.6730568983585633
Ni05,Ni,0.024472175379426645,8.895,21.768,24.08284669252,0.6861253980888523
Ir05,Ir,0.02450510884051533,22.51,55.161,23.36731704313875,0.7431197852391431
Cu05,Cu,0.025078779751927592,8.949,22.443,22.644742433554995,0.714423116678171
Ni06,Ni,0.025700955593029793,8.895,22.861,22.070021265819996,0.7338467066285944
Ir06,Ir,0.02475832963127499,22.51,55.731,21.288960343992002,0.7864914810806365
Cu06,Cu,0.0250262599173092,8.949,22.396,20.512349729685003,0.765924402596717
Ni07,Ni,0.025960652051714446,8.895,23.092,19.890650303947503,0.7831511153865016
Ir07,Ir,0.025182141270546424,22.51,56.685,19.0369056917875,0.847168645266235
Cu07,Cu,0.024941334227287965,8.949,22.32,18.188281350236252,0.8260867267534767
Ni08,Ni,0.02519280494659921,8.895,22.409,17.51921038052625,0.8535961662539521
Ir08,Ir,0.02577965348733896,22.51,58.03,16.581686623118575,0.9313048212802358
Cu08,Cu,0.025031847133757962,8.949,22.401,15.630474483855,0.9139781309425543
Ni09,Ni,0.024441821247892074,8.895,21.741,14.890940541411,0.9487419910126897
Ir09,Ir,0.025175033318525098,22.51,56.669,13.865905874883333,1.0418429384166723
Cu09,Cu,0.025058665772712038,8.949,22.425,12.801699604650002,1.0436530428551594
Ni10,Ni,0.02596177627880832,8.895,23.093,11.912815293781875,1.1049859024225106
Ir10,Ir,0.024462461128387382,22.51,55.065,10.701527918108075,1.2292137123957845
Cu10,Cu,0.024934629567549448,8.949,22.314,9.44445381264,1.2801475374012856
SS02,SS_316,0.12862547288776796,7.93,102.0,5.699834418803389,2.756505271217132
