name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.32839293784,0.8520281508710066
Ni01,Ni,0.025600899381675098,8.895,22.772,32.096784308160004,0.5584096904653598
Ir01,Ir,0.024510884051532653,22.51,55.174,31.49993157168001,0.6124389878328391
Cu01,Cu,0.024961448206503523,8.949,22.338,30.9129416024,0.569063719677638
Fe01,Fe,0.025464022374777528,7.866,20.03,30.48580412592,0.5722134873770391
Ni02,Ni,0.02598988195615514,8.895,23.118,30.033003114400007,0.587124584163199
Ir02,Ir,0.024700577521101733,22.51,55.601,29.4000823688,0.6446058874266378
Cu02,Cu,0.024946921443736732,8.949,22.325,28.780455315040005,0.5993513735789116
Fe02,Fe,0.02544749555047038,7.866,20.017,28.329813100160003,0.6034837008543897
Ni03,Ni,0.025112984822934233,8.895,22.338,27.859847741440003,0.6176977722172989
Ir03,Ir,0.024719235895157707,22.51,55.643,27.200141448480007,0.681444826961825
Cu03,Cu,0.024933512124259694,8.949,22.313,26.54490647952,0.6353472889572681
Fe03,Fe,0.02535977625222477,7.866,19.948,26.066713816000004,0.6407503054830577
Ni04,Ni,0.02327599775154581,8.895,20.704,25.586387180640003,0.651852536523346
Ir04,Ir,0.024877832074633496,22.51,56.0,24.90223057608,0.7116255602465618
Cu04,Cu,0.024901106268856856,8.949,22.284,24.201614991840003,0.6789268802892753
Ni05,Ni,0.024472175379426645,8.895,21.768,23.66652864576,0.6925371459023567
Ir05,Ir,0.02450510884051533,22.51,55.161,22.936439199960002,0.7514201913110251
Cu05,Cu,0.025078779751927592,8.949,22.443,22.198663435520004,0.722285157241376
Ni06,Ni,0.025700955593029793,8.895,22.861,21.610744446720002,0.7427041862487217
Ir06,Ir,0.02475832963127499,22.51,55.731,20.811728226432006,0.7973576722310732
Cu06,Cu,0.0250262599173092,8.949,22.396,20.0164401008,0.776761066108042
Ni07,Ni,0.025960652051714446,8.895,23.092,19.378300501560002,0.7951658918795849
Ir07,Ir,0.025182141270546424,22.51,56.685,18.5017905644,0.8621737554903717
Cu07,Cu,0.024941334227287965,8.949,22.32,17.629145339520004,0.8414945300084901
Ni08,Ni,0.02519280494659921,8.895,22.409,16.939031462496004,0.866962123485089
Ir08,Ir,0.02577965348733896,22.51,58.03,15.971220442320002,0.9503393384855562
Cu08,Cu,0.025031847133757962,8.949,22.401,14.986718274528,0.9377171609821304
Ni09,Ni,0.024441821247892074,8.895,21.741,14.21754861384,0.9736342374732723
Ir09,Ir,0.025175033318525098,22.51,56.669,13.149699824976,1.0754103811049163
Cu09,Cu,0.025058665772712038,8.949,22.425,12.035802890948572,1.0847783294922428
Ni10,Ni,0.02596177627880832,8.895,23.093,11.09662327488,1.1551244979824173
Ir10,Ir,0.024462461128387382,22.51,55.065,9.810662704128003,1.2982330637825392
Cu10,Cu,0.024934629567549448,8.949,22.314,8.459216863240002,1.3750277381171576
SS02,SS_316,0.12862547288776796,7.93,102.0,4.32774531332,2.8739782694409044
