name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.362429244530006,0.8391227332153985
Ni01,Ni,0.025600899381675098,8.895,22.772,31.16003041866,0.5569246125416103
Ir01,Ir,0.024510884051532653,22.51,55.174,30.578056532979993,0.6086802443214906
Cu01,Cu,0.024961448206503523,8.949,22.338,30.0056945749,0.5677953613490638
Fe01,Fe,0.025464022374777528,7.866,20.03,29.588685902159998,0.5710695525151981
Ni02,Ni,0.02598988195615514,8.895,23.118,29.14653578826,0.5856234727711606
Ir02,Ir,0.024700577521101733,22.51,55.601,28.529280497739997,0.640752229498861
Cu02,Cu,0.024946921443736732,8.949,22.325,27.92498324462,0.5980868333986182
Fe02,Fe,0.02544749555047038,7.866,20.017,27.484887814119997,0.6024238185827443
Ni03,Ni,0.025112984822934233,8.895,22.338,27.025891940519998,0.6163533098386047
Ir03,Ir,0.024719235895157707,22.51,55.643,26.382413717,0.677527422434992
Cu03,Cu,0.024933512124259694,8.949,22.313,25.743259216619997,0.6342100472321889
Fe03,Fe,0.02535977625222477,7.866,19.948,25.276114446879998,0.6398033770191137
Ni04,Ni,0.02327599775154581,8.895,20.704,24.806828091319996,0.6508136798314825
Ir04,Ir,0.024877832074633496,22.51,56.0,24.139313077275,0.7083009515393702
Cu04,Cu,0.024901106268856856,8.949,22.284,23.45571610492,0.6778948900996873
Ni05,Ni,0.024472175379426645,8.895,21.768,22.932852507619998,0.6914922592049471
Ir05,Ir,0.02450510884051533,22.51,55.161,22.22030798031,0.748272046946692
Cu05,Cu,0.025078779751927592,8.949,22.443,21.50019569874,0.7214271431612171
Ni06,Ni,0.025700955593029793,8.895,22.861,20.925448357,0.7416847325894458
Ir06,Ir,0.02475832963127499,22.51,55.731,20.145340517807995,0.7946195970946692
Cu06,Cu,0.0250262599173092,8.949,22.396,19.3687789284,0.776225431893741
Ni07,Ni,0.025960652051714446,8.895,23.092,18.744596702865,0.7947790894502331
Ir07,Ir,0.025182141270546424,22.51,56.685,17.888352074780002,0.8598754846976391
Cu07,Cu,0.024941334227287965,8.949,22.32,17.03572439052,0.8417748016016402
Ni08,Ni,0.02519280494659921,8.895,22.409,16.360156260755996,0.8675325018081812
Ir08,Ir,0.02577965348733896,22.51,58.03,15.413904038774998,0.9489011017729768
Cu08,Cu,0.025031847133757962,8.949,22.401,14.451019686839999,0.9393016891339927
Ni09,Ni,0.024441821247892074,8.895,21.741,13.69692880347,0.9758811257969399
Ir09,Ir,0.025175033318525098,22.51,56.669,12.65132847396,1.076100396106986
Cu09,Cu,0.025058665772712038,8.949,22.425,11.559735548931426,1.0892740687400364
Ni10,Ni,0.02596177627880832,8.895,23.093,10.636305648246667,1.1613341701907407
Ir10,Ir,0.024462461128387382,22.51,55.065,9.372606694484,1.3054308021052536
Cu10,Cu,0.024934629567549448,8.949,22.314,8.041130832138462,1.3904564999816433
SS02,SS_316,0.12862547288776796,7.93,102.0,3.979008334811052,2.8014045676892287
