name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.386676970349995,0.8656517024348475
Ni01,Ni,0.025600899381675098,8.895,22.772,32.12227523669999,0.5592926896446974
Ir01,Ir,0.024510884051532653,22.51,55.174,31.50914447835,0.6159270928396862
Cu01,Cu,0.024961448206503523,8.949,22.338,30.905980353599993,0.5701604891405448
Fe01,Fe,0.025464022374777528,7.866,20.03,30.466956519449997,0.5733315796575008
Ni02,Ni,0.02598988195615514,8.895,23.118,30.001255840049996,0.588910803970936
Ir02,Ir,0.024700577521101733,22.51,55.601,29.350188298199992,0.6492026225389889
Cu02,Cu,0.024946921443736732,8.949,22.325,28.712575803449994,0.6014096481190648
Fe02,Fe,0.02544749555047038,7.866,20.017,28.248523921199997,0.6056204681343581
Ni03,Ni,0.025112984822934233,8.895,22.338,27.764440380599996,0.6205001213493105
Ir03,Ir,0.024719235895157707,22.51,55.643,27.084913657312498,0.6728743009450943
Cu03,Cu,0.024933512124259694,8.949,22.313,26.409099078449994,0.6388528617224275
Fe03,Fe,0.02535977625222477,7.866,19.948,25.915691084249996,0.6444511186007827
Ni04,Ni,0.02327599775154581,8.895,20.704,25.419821247149997,0.6560627251305663
Ir04,Ir,0.024877832074633496,22.51,56.0,24.7132751443875,0.7190763140887673
Cu04,Cu,0.024901106268856856,8.949,22.284,23.989089847799995,0.684342042130391
Ni05,Ni,0.024472175379426645,8.895,21.768,23.4353756472,0.6987337272308197
Ir05,Ir,0.02450510884051533,22.51,55.161,22.679823217589995,0.7528063667192835
Cu05,Cu,0.025078779751927592,8.949,22.443,21.915176876999997,0.7302350103231773
Ni06,Ni,0.025700955593029793,8.895,22.861,21.304925378549992,0.7519199412452848
Ir06,Ir,0.02475832963127499,22.51,55.731,20.475075016439995,0.8100821514861831
Cu06,Cu,0.0250262599173092,8.949,22.396,19.648145185762495,0.7814082541864061
Ni07,Ni,0.025960652051714446,8.895,23.092,18.982720505925,0.8082897097351656
Ir07,Ir,0.025182141270546424,22.51,56.685,18.068146671299996,0.8801284952307915
Cu07,Cu,0.024941334227287965,8.949,22.32,17.155816338374997,0.858730341713721
Ni08,Ni,0.02519280494659921,8.895,22.409,16.43167130418,0.8868105359750507
Ir08,Ir,0.02577965348733896,22.51,58.03,15.414561150862497,0.9775145299137341
Cu08,Cu,0.025031847133757962,8.949,22.401,14.376535493099997,0.9633770514021534
Ni09,Ni,0.024441821247892074,8.895,21.741,13.56025888965,1.0071479242722936
Ir09,Ir,0.025175033318525098,22.51,56.669,12.424076566199998,1.119697252224345
Cu09,Cu,0.025058665772712038,8.949,22.425,11.230835025093747,1.1366761915513186
Ni10,Ni,0.02596177627880832,8.895,23.093,10.211558804369998,1.223620542518031
Ir10,Ir,0.024462461128387382,22.51,55.065,8.803617032197057,1.4001325470397286
Cu10,Cu,0.024934629567549448,8.949,22.314,7.291182504209998,1.5278821121762174
SS02,SS_316,0.12862547288776796,7.93,102.0,2.8569383973499995,2.7052715852058182
