name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.69099039075,0.8339952977156181
Ni01,Ni,0.025600899381675098,8.895,22.772,32.5006389708,0.5554994612947315
Ir01,Ir,0.024510884051532653,22.51,55.174,31.9240980828,0.6063931719627823
Cu01,Cu,0.024961448206503523,8.949,22.338,31.357409298599997,0.5656432136601446
Fe01,Fe,0.025464022374777528,7.866,20.03,30.945578017200003,0.5686236295862812
Ni02,Ni,0.02598988195615514,8.895,23.118,30.509234217,0.5826386634839271
Ir02,Ir,0.024700577521101733,22.51,55.601,29.8993212903,0.636683085326635
Cu02,Cu,0.024946921443736732,8.949,22.325,29.3025724299,0.5941445397378567
Fe02,Fe,0.02544749555047038,7.866,20.017,28.869270830399998,0.5980396961827154
Ni03,Ni,0.025112984822934233,8.895,22.338,28.417732219799998,0.6112978664575269
Ir03,Ir,0.024719235895157707,22.51,55.643,27.7838904189,0.6709991216199634
Cu03,Cu,0.024933512124259694,8.949,22.313,27.154833736800004,0.6277433567993758
Fe03,Fe,0.02535977625222477,7.866,19.948,26.6966717787,0.6327065922459306
Ni04,Ni,0.02327599775154581,8.895,20.704,26.2369053177,0.6429556476775689
Ir04,Ir,0.024877832074633496,22.51,56.0,25.581997581525,0.6986451350968179
Cu04,Cu,0.024901106268856856,8.949,22.284,24.9121369728,0.667839976923658
Ni05,Ni,0.024472175379426645,8.895,21.768,24.4018730802,0.6803084074011759
Ir05,Ir,0.02450510884051533,22.51,55.161,23.705771183324998,0.7348159541615841
Cu05,Cu,0.025078779751927592,8.949,22.443,23.003361635100003,0.7072125477211038
Ni06,Ni,0.025700955593029793,8.895,22.861,22.445526849900002,0.7256012376548449
Ir06,Ir,0.02475832963127499,22.51,55.731,21.68769655206,0.7757235532760802
Cu06,Cu,0.0250262599173092,8.949,22.396,20.934988651499996,0.7557148190612194
Ni07,Ni,0.025960652051714446,8.895,23.092,20.333727691199996,0.7718133438161117
Ir07,Ir,0.025182141270546424,22.51,56.685,19.5084608103,0.8323294725862515
Cu07,Cu,0.024941334227287965,8.949,22.32,18.689392519875,0.8116259333817166
Ni08,Ni,0.02519280494659921,8.895,22.409,18.045672529500003,0.8370224724551586
Ir08,Ir,0.02577965348733896,22.51,58.03,17.1443165355,0.9096399631787608
Cu08,Cu,0.025031847133757962,8.949,22.401,16.232080690980002,0.8917250650072217
Ni09,Ni,0.024441821247892074,8.895,21.741,15.52625022564,0.9229266732087448
Ir09,Ir,0.025175033318525098,22.51,56.669,14.549313118725001,1.010352730659723
Cu09,Cu,0.025058665772712038,8.949,22.425,13.53956667525,1.0077881597079026
Ni10,Ni,0.02596177627880832,8.895,23.093,12.703329371699999,1.0602405235464654
Ir10,Ir,0.024462461128387382,22.51,55.065,11.568369115800001,1.1688342186411238
Cu10,Cu,0.024934629567549448,8.949,22.314,10.4024953956,1.201486106809804
SS02,SS_316,0.12862547288776796,7.93,102.0,7.106555016618751,2.447231814908376
