name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.336736391849996,0.8534563963350941
Ni01,Ni,0.025600899381675098,8.895,22.772,31.101607572639995,0.5591225834827743
Ir01,Ir,0.024510884051532653,22.51,55.174,30.503371646659996,0.6133700283615379
Cu01,Cu,0.024961448206503523,8.949,22.338,29.9148486604,0.5702736468607225
Fe01,Fe,0.025464022374777528,7.866,20.03,29.485797569800003,0.5736746875046392
Ni02,Ni,0.02598988195615514,8.895,23.118,29.030716637999998,0.5888925403566769
Ir02,Ir,0.024700577521101733,22.51,55.601,28.395285942979996,0.6467393243344197
Cu02,Cu,0.024946921443736732,8.949,22.325,27.772888855579996,0.6017896904366268
Fe02,Fe,0.02544749555047038,7.866,20.017,27.31925604562,0.6062563176246273
Ni03,Ni,0.025112984822934233,8.895,22.338,26.845914895579998,0.6208963235186158
Ir03,Ir,0.024719235895157707,22.51,55.643,26.18239093239,0.6712158825734543
Cu03,Cu,0.024933512124259694,8.949,22.313,25.52247423066,0.6395582495021023
Fe03,Fe,0.02535977625222477,7.866,19.948,25.039799014119996,0.6454118047088306
Ni04,Ni,0.02327599775154581,8.895,20.704,24.554650311619998,0.6570284120409212
Ir04,Ir,0.024877832074633496,22.51,56.0,23.864344760189997,0.7177463181945671
Cu04,Cu,0.024901106268856856,8.949,22.284,23.15682890774,0.6856784478163955
Ni05,Ni,0.024472175379426645,8.895,21.768,22.61489857286,0.7001335765161372
Ir05,Ir,0.02450510884051533,22.51,55.161,21.87618629592,0.7524191106032696
Cu05,Cu,0.025078779751927592,8.949,22.443,21.12848142944,0.7320657879228107
Ni06,Ni,0.025700955593029793,8.895,22.861,20.53067746026,0.7537860795524222
Ir06,Ir,0.02475832963127499,22.51,55.731,19.718746794779996,0.8102799636386501
Cu06,Cu,0.0250262599173092,8.949,22.396,18.909500477505,0.7845307843284134
Ni07,Ni,0.025960652051714446,8.895,23.092,18.256786322114998,0.8115372766743212
Ir07,Ir,0.025182141270546424,22.51,56.685,17.361005716277145,0.8778191672206324
Cu07,Cu,0.024941334227287965,8.949,22.32,16.466722913025002,0.8635410321970829
Ni08,Ni,0.02519280494659921,8.895,22.409,15.755108371595998,0.8923622686566061
Ir08,Ir,0.02577965348733896,22.51,58.03,14.756890938322499,0.9816546359467734
Cu08,Cu,0.025031847133757962,8.949,22.401,13.7372411385,0.9716790160918604
Ni09,Ni,0.024441821247892074,8.895,21.741,12.932628493525714,1.0151435745013733
Ir09,Ir,0.025175033318525098,22.51,56.669,11.813457057359999,1.1296918553310187
Cu09,Cu,0.025058665772712038,8.949,22.425,10.635859803946666,1.1519550131518141
Ni10,Ni,0.02596177627880832,8.895,23.093,9.623786664479999,1.2446545255263646
Ir10,Ir,0.024462461128387382,22.51,55.065,8.223922244046667,1.4304470834429022
Cu10,Cu,0.024934629567549448,8.949,22.314,6.707609313162353,1.5839146526036139
SS02,SS_316,0.12862547288776796,7.93,102.0,2.42362588314,2.5287541535066147
