name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.838294694000002,0.782460864977723
Ni01,Ni,0.025600899381675098,8.895,22.772,27.76840803,0.5506787520600361
Ir01,Ir,0.024510884051532653,22.51,55.174,27.253379043,0.5927591374986675
Cu01,Cu,0.024961448206503523,8.949,22.338,26.747089538399997,0.5619767893507305
Fe01,Fe,0.025464022374777528,7.866,20.03,26.3763631692,0.565761756325445
Ni02,Ni,0.02598988195615514,8.895,23.118,25.983267809399997,0.57854117394001
Ir02,Ir,0.024700577521101733,22.51,55.601,25.4373529608,0.6234566868105865
Cu02,Cu,0.024946921443736732,8.949,22.325,24.903186264000002,0.5915791012587603
Fe02,Fe,0.02544749555047038,7.866,20.017,24.512174676000004,0.5964053194820238
Ni03,Ni,0.025112984822934233,8.895,22.338,24.104353878,0.6088635725419946
Ir03,Ir,0.024719235895157707,22.51,55.643,23.5357441506,0.658827962687836
Cu03,Cu,0.024933512124259694,8.949,22.313,22.971183800400002,0.6267767482551129
Fe03,Fe,0.02535977625222477,7.866,19.948,22.5564881652,0.6328556736126945
Ni04,Ni,0.02327599775154581,8.895,20.704,22.139883314999995,0.643245536866639
Ir04,Ir,0.024877832074633496,22.51,56.0,21.5507157525,0.6904835646664582
Cu04,Cu,0.024901106268856856,8.949,22.284,20.947544125200004,0.6692684192835089
Ni05,Ni,0.024472175379426645,8.895,21.768,20.4840402624,0.682123525619443
Ir05,Ir,0.02450510884051533,22.51,55.161,19.855725466499997,0.7291172467612856
Cu05,Cu,0.025078779751927592,8.949,22.443,19.221086154600002,0.7112463501414577
Ni06,Ni,0.025700955593029793,8.895,22.861,18.7122253824,0.729891082747593
Ir06,Ir,0.02475832963127499,22.51,55.731,18.02522638224,0.7744086981942039
Cu06,Cu,0.0250262599173092,8.949,22.396,17.341963353,0.7639790667096824
Ni07,Ni,0.025960652051714446,8.895,23.092,16.7902257996,0.7819370756716685
Ir07,Ir,0.025182141270546424,22.51,56.685,16.0376740722,0.836862053541436
Cu07,Cu,0.024941334227287965,8.949,22.32,15.289192328850001,0.8277963572422953
Ni08,Ni,0.02519280494659921,8.895,22.409,14.693509761480001,0.852422021792709
Ir08,Ir,0.02577965348733896,22.51,58.03,13.864390746525,0.9214203730934829
Cu08,Cu,0.025031847133757962,8.949,22.401,13.021980063840001,0.9208903952831072
Ni09,Ni,0.024441821247892074,8.895,21.741,12.3597284481,0.9556551728677691
Ir09,Ir,0.025175033318525098,22.51,56.669,11.44790363376,1.041386273964417
Cu09,Cu,0.025058665772712038,8.949,22.425,10.498358265685715,1.061780596955842
Ni10,Ni,0.02596177627880832,8.895,23.093,9.6932937222,1.127979742926649
Ir10,Ir,0.024462461128387382,22.51,55.065,8.601251210357145,1.253155149583718
Cu10,Cu,0.024934629567549448,8.949,22.314,7.45776720315,1.3358778530620854
SS02,SS_316,0.12862547288776796,7.93,102.0,3.993746951269565,2.548684392462554
