name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.918610635942855,0.8958930065945266
Ni01,Ni,0.025600899381675098,8.895,22.772,29.556550869999995,0.5704964771219074
Ir01,Ir,0.024510884051532653,22.51,55.174,28.895722559,0.6345131128225825
Cu01,Cu,0.024961448206503523,8.949,22.338,28.244441123799994,0.583679258912373
Fe01,Fe,0.025464022374777528,7.866,20.03,27.767385850599997,0.5877916250270826
Ni02,Ni,0.02598988195615514,8.895,23.118,27.260235842399997,0.6061640498879378
Ir02,Ir,0.024700577521101733,22.51,55.601,26.552502264749997,0.6594030577728229
Cu02,Cu,0.024946921443736732,8.949,22.325,25.857102246799997,0.6220584611862197
Fe02,Fe,0.02544749555047038,7.866,20.017,25.347320376399995,0.6278012139173054
Ni03,Ni,0.025112984822934233,8.895,22.338,24.813920461,0.645917385004308
Ir03,Ir,0.024719235895157707,22.51,55.643,24.066344143049996,0.7070148160639754
Cu03,Cu,0.024933512124259694,8.949,22.313,23.320185121199998,0.6699244793510184
Fe03,Fe,0.02535977625222477,7.866,19.948,22.770015806999996,0.6778651849493516
Ni04,Ni,0.02327599775154581,8.895,20.704,22.2149146054,0.6930098215117837
Ir04,Ir,0.024877832074633496,22.51,56.0,21.42536187792,0.759043594822379
Cu04,Cu,0.024901106268856856,8.949,22.284,20.611778261799998,0.7314753803224838
Ni05,Ni,0.024472175379426645,8.895,21.768,19.9820523606,0.7435231471346843
Ir05,Ir,0.02450510884051533,22.51,55.161,19.122529656999994,0.8124669601687039
Cu05,Cu,0.025078779751927592,8.949,22.443,18.24649528845,0.7893903298310406
Ni06,Ni,0.025700955593029793,8.895,22.861,17.535672745799996,0.8145138468500545
Ir06,Ir,0.02475832963127499,22.51,55.731,16.567462708971426,0.8939831129732027
Cu06,Cu,0.0250262599173092,8.949,22.396,15.592128617999998,0.8757283167987013
Ni07,Ni,0.025960652051714446,8.895,23.092,14.7881330212,0.9147015580170158
Ir07,Ir,0.025182141270546424,22.51,56.685,13.6782910506,1.0130538036868748
Cu07,Cu,0.024941334227287965,8.949,22.32,12.549872701457142,1.010561868381608
Ni08,Ni,0.02519280494659921,8.895,22.409,11.618177546249997,1.0723725614572446
Ir08,Ir,0.02577965348733896,22.51,58.03,10.292651480759998,1.2238484090707735
Cu08,Cu,0.025031847133757962,8.949,22.401,8.882938357699999,1.2719979916537505
Ni09,Ni,0.024441821247892074,8.895,21.741,7.676453395599999,1.4196050486012355
Ir09,Ir,0.025175033318525098,22.51,56.669,5.896875264499999,1.7718440295873947
Cu09,Cu,0.025058665772712038,8.949,22.425,3.7761840564324323,2.027046070607233
Ni10,Ni,0.02596177627880832,8.895,23.093,1.8970458982719098,1.9058819759311594
Ir10,Ir,0.024462461128387382,22.51,55.065,0.5022927812198019,1.0757066518975995
Cu10,Cu,0.024934629567549448,8.949,22.314,0.0772898500871287,0.31583734498375615
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03269327088118812,0.036338075587881144
