name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.331656248142853,0.854776907435089
Ni01,Ni,0.025600899381675098,8.895,22.772,29.063789253399996,0.5637853770835055
Ir01,Ir,0.024510884051532653,22.51,55.174,28.450203834799993,0.6203379729777262
Cu01,Cu,0.024961448206503523,8.949,22.338,27.845951206699997,0.5763903552891337
Fe01,Fe,0.025464022374777528,7.866,20.03,27.403465811699995,0.580378321347843
Ni02,Ni,0.02598988195615514,8.895,23.118,26.933499570999995,0.5968556397306939
Ir02,Ir,0.024700577521101733,22.51,55.601,26.27838928,0.6576139760328102
Cu02,Cu,0.024946921443736732,8.949,22.325,25.635936927699998,0.6117721194898675
Fe02,Fe,0.02544749555047038,7.866,20.017,25.16514133319999,0.6171742536335637
Ni03,Ni,0.025112984822934233,8.895,22.338,24.6730687027,0.6333351165901815
Ir03,Ir,0.024719235895157707,22.51,55.643,23.984569679399996,0.6868902363997075
Cu03,Cu,0.024933512124259694,8.949,22.313,23.298460591999998,0.6551924379934108
Fe03,Fe,0.02535977625222477,7.866,19.948,22.7933799896,0.6624356467867831
Ni04,Ni,0.02327599775154581,8.895,20.704,22.2845501153,0.6758743702902017
Ir04,Ir,0.024877832074633496,22.51,56.0,21.56221221132,0.7332545657464995
Cu04,Cu,0.024901106268856856,8.949,22.284,20.819418921399993,0.7097963214442722
Ni05,Ni,0.024472175379426645,8.895,21.768,20.245973875599997,0.7270641254813193
Ir05,Ir,0.02450510884051533,22.51,55.161,19.46536862754,0.7847925333365683
Cu05,Cu,0.025078779751927592,8.949,22.443,18.672322336799997,0.7599151176916059
Ni06,Ni,0.025700955593029793,8.895,22.861,18.031609564649997,0.7851818441673701
Ir06,Ir,0.02475832963127499,22.51,55.731,17.16181223735,0.8519517518001398
Cu06,Cu,0.0250262599173092,8.949,22.396,16.289841545174998,0.835404255589498
Ni07,Ni,0.025960652051714446,8.895,23.092,15.576901423379999,0.8658068302697881
Ir07,Ir,0.025182141270546424,22.51,56.685,14.597366760899998,0.9469629037641348
Cu07,Cu,0.024941334227287965,8.949,22.32,13.610543959099997,0.9381686537020555
Ni08,Ni,0.02519280494659921,8.895,22.409,12.808281951299998,0.9830528869275672
Ir08,Ir,0.02577965348733896,22.51,58.03,11.67838925495,1.097011367970685
Cu08,Cu,0.025031847133757962,8.949,22.401,10.502607710466666,1.1143146702323818
Ni09,Ni,0.024441821247892074,8.895,21.741,9.53824012086,1.195902876230764
Ir09,Ir,0.025175033318525098,22.51,56.669,8.173918849433333,1.3833017497595712
Cu09,Cu,0.025058665772712038,8.949,22.425,6.660063501105882,1.52282859068952
Ni10,Ni,0.02596177627880832,8.895,23.093,5.198480161379999,1.821521560155463
Ir10,Ir,0.024462461128387382,22.51,55.065,3.1405573506599995,2.065495380572077
Cu10,Cu,0.024934629567549448,8.949,22.314,1.266531302082178,1.6213007611652674
SS02,SS_316,0.12862547288776796,7.93,102.0,0.11801103965940593,0.4786347158866434
