name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.658861626820006,0.8578555718616756
Ni01,Ni,0.025600899381675098,8.895,22.772,31.41411468096,0.5597900450703588
Ir01,Ir,0.024510884051532653,22.51,55.174,30.810978644160002,0.6147707785487285
Cu01,Cu,0.024961448206503523,8.949,22.338,30.21761859336,0.5708735747348723
Fe01,Fe,0.025464022374777528,7.866,20.03,29.785269671520002,0.5741943579155318
Ni02,Ni,0.02598988195615514,8.895,23.118,29.326687873560005,0.5895664570426732
Ir02,Ir,0.024700577521101733,22.51,55.601,28.68605228544,0.6481746083723224
Cu02,Cu,0.024946921443736732,8.949,22.325,28.058625217920003,0.6023504613452224
Fe02,Fe,0.02544749555047038,7.866,20.017,27.601533346200004,0.6067819084518303
Ni03,Ni,0.025112984822934233,8.895,22.338,27.124614029040004,0.6214568873828238
Ir03,Ir,0.024719235895157707,22.51,55.643,26.455773980790003,0.6724939494390811
Cu03,Cu,0.024933512124259694,8.949,22.313,25.79055082296,0.6401038161319292
Fe03,Fe,0.02535977625222477,7.866,19.948,25.30428538044,0.6458747635152274
Ni04,Ni,0.02327599775154581,8.895,20.704,24.815504077320004,0.6575411910727086
Ir04,Ir,0.024877832074633496,22.51,56.0,24.119729454149997,0.7189738880161187
Cu04,Cu,0.024901106268856856,8.949,22.284,23.406624789240002,0.6861279457099826
Ni05,Ni,0.024472175379426645,8.895,21.768,22.86067417524,0.7005816944769473
Ir05,Ir,0.02450510884051533,22.51,55.161,22.116270188232004,0.753471865080027
Cu05,Cu,0.025078779751927592,8.949,22.443,21.36280307568,0.7324637839995791
Ni06,Ni,0.025700955593029793,8.895,22.861,20.76069185124,0.7542103531789965
Ir06,Ir,0.02475832963127499,22.51,55.731,19.942630758864002,0.8112353022366727
Cu06,Cu,0.0250262599173092,8.949,22.396,19.127294949510002,0.7846986276328038
Ni07,Ni,0.025960652051714446,8.895,23.092,18.470074529610002,0.8117085650506516
Ir07,Ir,0.025182141270546424,22.51,56.685,17.567771814874288,0.8785058223916381
Cu07,Cu,0.024941334227287965,8.949,22.32,16.667051653890002,0.8633970467568189
Ni08,Ni,0.02519280494659921,8.895,22.409,15.950852676792001,0.8920866873094767
Ir08,Ir,0.02577965348733896,22.51,58.03,14.945772349035,0.9819730684316662
Cu08,Cu,0.025031847133757962,8.949,22.401,13.919321030340003,0.9708391344082751
Ni09,Ni,0.024441821247892074,8.895,21.741,13.11013113130286,1.0139806443532997
Ir09,Ir,0.025175033318525098,22.51,56.669,11.98420562808,1.1288176163625763
Cu09,Cu,0.025058665772712038,8.949,22.425,10.800044338600001,1.1494271686624398
Ni10,Ni,0.02596177627880832,8.895,23.093,9.783932034600001,1.2409111215673339
Ir10,Ir,0.024462461128387382,22.51,55.065,8.378772852780003,1.4248204505719146
Cu10,Cu,0.024934629567549448,8.949,22.314,6.859699152322501,1.5726558207483001
SS02,SS_316,0.12862547288776796,7.93,102.0,2.5259350784364356,2.5766706703753117
