name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.35587038784001,0.8367468323382791
Ni01,Ni,0.025600899381675098,8.895,22.772,32.159409956960005,0.5562347274300444
Ir01,Ir,0.024510884051532653,22.51,55.174,31.579959862880006,0.6075927721034166
Cu01,Cu,0.024961448206503523,8.949,22.338,31.010366861760005,0.566558846110947
Fe01,Fe,0.025464022374777528,7.866,20.03,30.596137388960003,0.5696343357823455
Ni02,Ni,0.02598988195615514,8.895,23.118,30.15708336784,0.5838581848385844
Ir02,Ir,0.024700577521101733,22.51,55.601,29.54362549424,0.6384156193560347
Cu02,Cu,0.024946921443736732,8.949,22.325,28.943309869760004,0.5956410277839355
Fe02,Fe,0.02544749555047038,7.866,20.017,28.507062034880004,0.5996532486989835
Ni03,Ni,0.025112984822934233,8.895,22.338,28.052340293120004,0.6131420037292481
Ir03,Ir,0.024719235895157707,22.51,55.643,27.414248804800007,0.6734851436822086
Cu03,Cu,0.024933512124259694,8.949,22.313,26.780778046880005,0.6300054602903488
Fe03,Fe,0.02535977625222477,7.866,19.948,26.31897489936,0.6351381240769698
Ni04,Ni,0.02327599775154581,8.895,20.704,25.855449345440004,0.6456468628388645
Ir04,Ir,0.024877832074633496,22.51,56.0,25.195347932040004,0.7020292515226387
Cu04,Cu,0.024901106268856856,8.949,22.284,24.51991869184,0.6711806479500773
Ni05,Ni,0.024472175379426645,8.895,21.768,24.004856807360003,0.6839698353560167
Ir05,Ir,0.02450510884051533,22.51,55.161,23.302361167800004,0.7393088190103897
Cu05,Cu,0.025078779751927592,8.949,22.443,22.59321491856,0.7117355970894518
Ni06,Ni,0.025700955593029793,8.895,22.861,22.029220561920006,0.7306909775842402
Ir06,Ir,0.02475832963127499,22.51,55.731,21.263178366144,0.7818019920867515
Cu06,Cu,0.0250262599173092,8.949,22.396,20.50182802096,0.7620852865563037
Ni07,Ni,0.025960652051714446,8.895,23.092,19.892637233040006,0.7789055845782297
Ir07,Ir,0.025182141270546424,22.51,56.685,19.056528897120003,0.8408786497254327
Cu07,Cu,0.024941334227287965,8.949,22.32,18.22593660888,0.8207128636199091
Ni08,Ni,0.02519280494659921,8.895,22.409,17.57164924944,0.8473222110899064
Ir08,Ir,0.02577965348733896,22.51,58.03,16.65546719081143,0.9222847616592041
Cu08,Cu,0.025031847133757962,8.949,22.401,15.726811186944001,0.9055928077926786
Ni09,Ni,0.024441821247892074,8.895,21.741,15.005877318432002,0.938928568772871
Ir09,Ir,0.025175033318525098,22.51,56.669,14.007648130666668,1.028103975021899
Cu09,Cu,0.025058665772712038,8.949,22.425,12.973014065440001,1.0309957392592621
Ni10,Ni,0.02596177627880832,8.895,23.093,12.111518767920002,1.086997048308014
Ir10,Ir,0.024462461128387382,22.51,55.065,10.939849280360002,1.2048564048507318
Cu10,Cu,0.024934629567549448,8.949,22.314,9.729112851744,1.2484370996604204
SS02,SS_316,0.12862547288776796,7.93,102.0,6.188522862426667,2.6368805551119356
