name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.995869972,0.8595076230451475
Ni01,Ni,0.025600899381675098,8.895,22.772,30.747367640000004,0.5605223621309238
Ir01,Ir,0.024510884051532653,22.51,55.174,30.142605438,0.615752821489945
Cu01,Cu,0.024961448206503523,8.949,22.338,29.547510014,0.5720022274796837
Fe01,Fe,0.025464022374777528,7.866,20.03,29.113304374,0.5754662222515481
Ni02,Ni,0.02598988195615514,8.895,23.118,28.652619578000003,0.5910892019476434
Ir02,Ir,0.024700577521101733,22.51,55.601,28.009439502000003,0.6500856158953158
Cu02,Cu,0.024946921443736732,8.949,22.325,27.379327535999998,0.6043868758602959
Fe02,Fe,0.02544749555047038,7.866,20.017,26.919581897999997,0.6090414954325507
Ni03,Ni,0.025112984822934233,8.895,22.338,26.439677506000002,0.6241002741912713
Ir03,Ir,0.024719235895157707,22.51,55.643,25.7671376985,0.6755853582176891
Cu03,Cu,0.024933512124259694,8.949,22.313,25.097899244,0.6434641069525389
Fe03,Fe,0.02535977625222477,7.866,19.948,24.607812724,0.6495947146395974
Ni04,Ni,0.02327599775154581,8.895,20.704,24.114924812,0.6616471487211025
Ir04,Ir,0.024877832074633496,22.51,56.0,23.413842952500005,0.7238767219755604
Cu04,Cu,0.024901106268856856,8.949,22.284,22.694834096,0.6914827436139407
Ni05,Ni,0.024472175379426645,8.895,21.768,22.143157212,0.7065842138714868
Ir05,Ir,0.02450510884051533,22.51,55.161,21.391317354,0.7604341395350676
Cu05,Cu,0.025078779751927592,8.949,22.443,20.629644618,0.7401526754877228
Ni06,Ni,0.025700955593029793,8.895,22.861,20.019608845500002,0.7554314311902551
Ir06,Ir,0.02475832963127499,22.51,55.731,19.190741570000004,0.8162117825429471
Cu06,Cu,0.0250262599173092,8.949,22.396,18.3634783695,0.795993641004513
Ni07,Ni,0.025960652051714446,8.895,23.092,17.694471300000004,0.8246932797848604
Ir07,Ir,0.025182141270546424,22.51,56.685,16.776090511714287,0.894091928300553
Cu07,Cu,0.024941334227287965,8.949,22.32,15.8576259336,0.8772270093347151
Ni08,Ni,0.02519280494659921,8.895,22.409,15.123451516800001,0.9126233627505813
Ir08,Ir,0.02577965348733896,22.51,58.03,14.093047503333333,1.0051114368417564
Cu08,Cu,0.025031847133757962,8.949,22.401,13.036703086,1.000961630836106
Ni09,Ni,0.024441821247892074,8.895,21.741,12.197343830571429,1.0503956231616303
Ir09,Ir,0.025175033318525098,22.51,56.669,11.027026245230768,1.1743355270126639
Cu09,Cu,0.025058665772712038,8.949,22.425,9.785938747200001,1.210580571108629
Ni10,Ni,0.02596177627880832,8.895,23.093,8.702165228307692,1.325401874392207
Ir10,Ir,0.024462461128387382,22.51,55.065,7.1843622840000005,1.561581722395054
Cu10,Cu,0.024934629567549448,8.949,22.314,5.486785464,1.7971922587487141
SS02,SS_316,0.12862547288776796,7.93,102.0,1.46756123429703,2.0649121327109623
