name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.08824755446749,0.8542639217318541
Ni01,Ni,0.025600899381675098,8.895,22.772,30.852113623209995,0.5599639400493226
Ir01,Ir,0.024510884051532653,22.51,55.174,30.253527535824993,0.6142198200177866
Cu01,Cu,0.024961448206503523,8.949,22.338,29.664572227344994,0.5712869857750444
Fe01,Fe,0.025464022374777528,7.866,20.03,29.235021239874996,0.5747164154996101
Ni02,Ni,0.02598988195615514,8.895,23.118,28.779344274339994,0.590038385440247
Ir02,Ir,0.024700577521101733,22.51,55.601,28.143172871989997,0.6479598582719669
Cu02,Cu,0.024946921443736732,8.949,22.325,27.520043164569994,0.6031331192788171
Fe02,Fe,0.02544749555047038,7.866,20.017,27.065613982714993,0.6077179204767182
Ni03,Ni,0.025112984822934233,8.895,22.338,26.591390239864996,0.6224485905030728
Ir03,Ir,0.024719235895157707,22.51,55.643,25.926789606176246,0.6729375656920349
Cu03,Cu,0.024933512124259694,8.949,22.313,25.265641848149997,0.6414146234984169
Fe03,Fe,0.02535977625222477,7.866,19.948,24.781770101439992,0.6474117801724576
Ni04,Ni,0.02327599775154581,8.895,20.704,24.29534286393499,0.6592025285751212
Ir04,Ir,0.024877832074633496,22.51,56.0,23.603380074944997,0.7201198958518981
Cu04,Cu,0.024901106268856856,8.949,22.284,22.894033248239996,0.688272944037513
Ni05,Ni,0.024472175379426645,8.895,21.768,22.350207101309994,0.7029635839117104
Ir05,Ir,0.02450510884051533,22.51,55.161,21.609143843661,0.7555741332189239
Cu05,Cu,0.025078779751927592,8.949,22.443,20.858801575534997,0.7355660069054634
Ni06,Ni,0.025700955593029793,8.895,22.861,20.258499939975,0.7503180090901223
Ir06,Ir,0.02475832963127499,22.51,55.731,19.442865524939997,0.81462102851724
Cu06,Cu,0.0250262599173092,8.949,22.396,18.629769976743745,0.789370692064722
Ni07,Ni,0.025960652051714446,8.895,23.092,17.9731160131875,0.8169766887811923
Ir07,Ir,0.025182141270546424,22.51,56.685,17.07200182950428,0.884120012681927
Cu07,Cu,0.024941334227287965,8.949,22.32,16.171932756968996,0.8669350169448461
Ni08,Ni,0.02519280494659921,8.895,22.409,15.454162517045997,0.9005410844310469
Ir08,Ir,0.02577965348733896,22.51,58.03,14.447539759454997,0.9891133383112164
Cu08,Cu,0.025031847133757962,8.949,22.401,13.417814051922496,0.9832324953061948
Ni09,Ni,0.024441821247892074,8.895,21.741,12.603058366375711,1.0289154600036783
Ir09,Ir,0.025175033318525098,22.51,56.669,11.469039765672498,1.1460116903673299
Cu09,Cu,0.025058665772712038,8.949,22.425,10.272385071043331,1.1744606840536778
Ni10,Ni,0.02596177627880832,8.895,23.093,9.237879784694996,1.274978485586647
Ir10,Ir,0.024462461128387382,22.51,55.065,7.8013942108271035,1.4767105274053334
Cu10,Cu,0.024934629567549448,8.949,22.314,6.227662605019165,1.6607120510037128
SS02,SS_316,0.12862547288776796,7.93,102.0,2.018764049064356,2.361297157048074
