name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.583090568857145,0.8937920076300103
Ni01,Ni,0.025600899381675098,8.895,22.772,30.226954824000003,0.5701469255792591
Ir01,Ir,0.024510884051532653,22.51,55.174,29.568855571200004,0.633757075405359
Cu01,Cu,0.024961448206503523,8.949,22.338,28.920408561000006,0.5829555795486766
Fe01,Fe,0.025464022374777528,7.866,20.03,28.446169534200006,0.5868930243634825
Ni02,Ni,0.02598988195615514,8.895,23.118,27.9422548218,0.604970820485301
Ir02,Ir,0.024700577521101733,22.51,55.601,27.238579666650004,0.6575844320347015
Cu02,Cu,0.024946921443736732,8.949,22.325,26.547519596400004,0.6201304641124069
Fe02,Fe,0.02544749555047038,7.866,20.017,26.0416945602,0.625499023087615
Ni03,Ni,0.025112984822934233,8.895,22.338,25.512725224800004,0.643201009934311
Ir03,Ir,0.024719235895157707,22.51,55.643,24.77094334605,0.7034833696362354
Cu03,Cu,0.024933512124259694,8.949,22.313,24.031089324,0.6661588538576599
Fe03,Fe,0.02535977625222477,7.866,19.948,23.486716954800002,0.6735973886390704
Ni04,Ni,0.02327599775154581,8.895,20.704,22.937944807800005,0.6880897964480488
Ir04,Ir,0.024877832074633496,22.51,56.0,22.156857379800005,0.7529195112078616
Cu04,Cu,0.024901106268856856,8.949,22.284,21.352747620600002,0.7246896826139742
Ni05,Ni,0.024472175379426645,8.895,21.768,20.731904800200002,0.7435635788860817
Ir05,Ir,0.02450510884051533,22.51,55.161,19.884670205400003,0.8030448343345508
Cu05,Cu,0.025078779751927592,8.949,22.443,19.022195709000002,0.7789132335307196
Ni06,Ni,0.025700955593029793,8.895,22.861,18.324671933700003,0.8070185547046022
Ir06,Ir,0.02475832963127499,22.51,55.731,17.375134578685714,0.8787253451650204
Cu06,Cu,0.0250262599173092,8.949,22.396,16.420586252400007,0.8583477698384265
Ni07,Ni,0.025960652051714446,8.895,23.092,15.637879263600002,0.8939411084383635
Ir07,Ir,0.025182141270546424,22.51,56.685,14.558362493400004,0.9883802276473924
Cu07,Cu,0.024941334227287965,8.949,22.32,13.4655591609,0.9805797071136156
Ni08,Ni,0.02519280494659921,8.895,22.409,12.571742700000003,1.0320801825728874
Ir08,Ir,0.02577965348733896,22.51,58.03,11.304433994953847,1.1694836265346331
Cu08,Cu,0.025031847133757962,8.949,22.401,9.971891281440001,1.1962579484341043
Ni09,Ni,0.024441821247892074,8.895,21.741,8.859383844300002,1.305061506673657
Ir09,Ir,0.025175033318525098,22.51,56.669,7.254641024686959,1.5665272711483893
Cu09,Cu,0.025058665772712038,8.949,22.425,5.394071472075002,1.8149401482488459
Ni10,Ni,0.02596177627880832,8.895,23.093,3.5370515268,2.101549007378525
Ir10,Ir,0.024462461128387382,22.51,55.065,1.4443840378871287,1.7552500163377256
Cu10,Cu,0.024934629567549448,8.949,22.314,0.30347994305940595,0.8093835137825187
SS02,SS_316,0.12862547288776796,7.93,102.0,0.04053722064950495,0.1345962642728002
