name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.411019261949995,0.8533731116719108
Ni01,Ni,0.025600899381675098,8.895,22.772,32.175483060599994,0.5580858008478186
Ir01,Ir,0.024510884051532653,22.51,55.174,31.576658008499997,0.6124971655449467
Cu01,Cu,0.024961448206503523,8.949,22.338,30.987743857949997,0.5686936683534776
Fe01,Fe,0.025464022374777528,7.866,20.03,30.559346268,0.5717917964988153
Ni02,Ni,0.02598988195615514,8.895,23.118,30.105017449649996,0.5868396896515676
Ir02,Ir,0.024700577521101733,22.51,55.601,29.469986289149993,0.6446010609431383
Cu02,Cu,0.024946921443736732,8.949,22.325,28.848278299499995,0.599004356011035
Fe02,Fe,0.02544749555047038,7.866,20.017,28.396185643649996,0.6031744072096946
Ni03,Ni,0.025112984822934233,8.895,22.338,27.924654428549996,0.6173950079021464
Ir03,Ir,0.024719235895157707,22.51,55.643,27.262656524399997,0.6815676972937876
Cu03,Cu,0.024933512124259694,8.949,22.313,26.60522314395,0.6350447221178611
Fe03,Fe,0.02535977625222477,7.866,19.948,26.125431888599994,0.6404170612321368
Ni04,Ni,0.02327599775154581,8.895,20.704,25.643514788099996,0.6515292537414639
Ir04,Ir,0.024877832074633496,22.51,56.0,24.956995699349992,0.7116915602777006
Cu04,Cu,0.024901106268856856,8.949,22.284,24.253906073099998,0.6786199245841522
Ni05,Ni,0.024472175379426645,8.895,21.768,23.71708189455,0.69232147847157
Ir05,Ir,0.02450510884051533,22.51,55.161,22.9842904685625,0.7515386046255819
Cu05,Cu,0.025078779751927592,8.949,22.443,22.2438468945,0.7220715962791978
Ni06,Ni,0.025700955593029793,8.895,22.861,21.653848377149995,0.7425812934025245
Ir06,Ir,0.02475832963127499,22.51,55.731,20.851918762949996,0.7975285284552954
Cu06,Cu,0.0250262599173092,8.949,22.396,20.0537420028,0.776658731881403
Ni07,Ni,0.025960652051714446,8.895,23.092,19.413205868924997,0.7951224737382042
Ir07,Ir,0.025182141270546424,22.51,56.685,18.533316061424998,0.8624856374181143
Cu07,Cu,0.024941334227287965,8.949,22.32,17.657314309799997,0.8415011238332204
Ni08,Ni,0.02519280494659921,8.895,22.409,16.96452859926,0.8670251032510768
Ir08,Ir,0.02577965348733896,22.51,58.03,15.992757001856246,0.9508854897518005
Cu08,Cu,0.025031847133757962,8.949,22.401,15.00413585121,0.9379599171102988
Ni09,Ni,0.024441821247892074,8.895,21.741,14.231715531824998,0.9740188526063669
Ir09,Ir,0.025175033318525098,22.51,56.669,13.159114914329997,1.076432113678949
Cu09,Cu,0.025058665772712038,8.949,22.425,12.040047374142853,1.0857221160300343
Ni10,Ni,0.02596177627880832,8.895,23.093,11.096169277049999,1.156564383301208
Ir10,Ir,0.024462461128387382,22.51,55.065,9.803414333129997,1.300878181279504
Cu10,Cu,0.024934629567549448,8.949,22.314,8.444003834475,1.3786710265700848
SS02,SS_316,0.12862547288776796,7.93,102.0,4.286615356695205,2.8796045227516736
