name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.94545937713251,0.8358281049298756
Ni01,Ni,0.025600899381675098,8.895,22.772,31.75009977744001,0.5557693580445442
Ir01,Ir,0.024510884051532653,22.51,55.174,31.171369438275004,0.6070488417347603
Cu01,Cu,0.024961448206503523,8.949,22.338,30.60237303816001,0.5662620638390812
Fe01,Fe,0.025464022374777528,7.866,20.03,30.18827373853501,0.5694167004597497
Ni02,Ni,0.02598988195615514,8.895,23.118,29.749352317905007,0.5837082781236888
Ir02,Ir,0.024700577521101733,22.51,55.601,29.136295992375004,0.6382169704841648
Cu02,Cu,0.024946921443736732,8.949,22.325,28.536323282610006,0.5956847863175552
Fe02,Fe,0.02544749555047038,7.866,20.017,28.099938052560006,0.5997735439663122
Ni03,Ni,0.025112984822934233,8.895,22.338,27.645002164890006,0.6133810927825517
Ir03,Ir,0.024719235895157707,22.51,55.643,27.006870248490007,0.6737889032480558
Cu03,Cu,0.024933512124259694,8.949,22.313,26.373299275125003,0.630549602222105
Fe03,Fe,0.02535977625222477,7.866,19.948,25.910966850615008,0.6358291734583835
Ni04,Ni,0.02327599775154581,8.895,20.704,25.446766778400008,0.6464567164843548
Ir04,Ir,0.024877832074633496,22.51,56.0,24.78605580123751,0.7029995660656277
Cu04,Cu,0.024901106268856856,8.949,22.284,24.109845660615004,0.6724454420003532
Ni05,Ni,0.024472175379426645,8.895,21.768,23.593657411335002,0.6854739036370444
Ir05,Ir,0.02450510884051533,22.51,55.161,22.889847611193755,0.7410687429525059
Cu05,Cu,0.025078779751927592,8.949,22.443,22.179135249975005,0.7139084728808758
Ni06,Ni,0.025700955593029793,8.895,22.861,21.613219843545007,0.7332232757097016
Ir06,Ir,0.02475832963127499,22.51,55.731,20.844785075697004,0.7846948805060459
Cu06,Cu,0.0250262599173092,8.949,22.396,20.080725939615007,0.7655449392523209
Ni07,Ni,0.025960652051714446,8.895,23.092,19.468413205560005,0.7828574208182824
Ir07,Ir,0.025182141270546424,22.51,56.685,18.628288739527505,0.8455951012184229
Cu07,Cu,0.024941334227287965,8.949,22.32,17.793078809591254,0.826199710461961
Ni08,Ni,0.02519280494659921,8.895,22.409,17.133835106025003,0.8537189338869805
Ir08,Ir,0.02577965348733896,22.51,58.03,16.210888175648574,0.9300330219354978
Cu08,Cu,0.025031847133757962,8.949,22.401,15.274296890523003,0.9147270118961102
Ni09,Ni,0.024441821247892074,8.895,21.741,14.545117635642004,0.9497213528854842
Ir09,Ir,0.025175033318525098,22.51,56.669,13.535274078370001,1.0416559690739242
Cu09,Cu,0.025058665772712038,8.949,22.425,12.486504622185002,1.0457771167627938
Ni10,Ni,0.02596177627880832,8.895,23.093,11.608888599495002,1.1077839158979004
Ir10,Ir,0.024462461128387382,22.51,55.065,10.413705573543464,1.2317861010567661
Cu10,Cu,0.024934629567549448,8.949,22.314,9.172136569068002,1.2866067877456555
SS02,SS_316,0.12862547288776796,7.93,102.0,5.458394076027751,2.7384291355103723
