name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.98328435971429,0.8534202955446707
Ni01,Ni,0.025600899381675098,8.895,22.772,30.717932608,0.5618661250674561
Ir01,Ir,0.024510884051532653,22.51,55.174,30.10496203,0.6183556197482798
Cu01,Cu,0.024961448206503523,8.949,22.338,29.501672882,0.5734962164354828
Fe01,Fe,0.025464022374777528,7.866,20.03,29.061378104000003,0.5770152907621817
Ni02,Ni,0.02598988195615514,8.895,23.118,28.594119686000006,0.5929935198324359
Ir02,Ir,0.024700577521101733,22.51,55.601,27.941698268000003,0.6533999885505051
Cu02,Cu,0.024946921443736732,8.949,22.325,27.302367862,0.6065465674105732
Fe02,Fe,0.02544749555047038,7.866,20.017,26.835702828000002,0.611302280101099
Ni03,Ni,0.025112984822934233,8.895,22.338,26.348462536000003,0.6266984985688484
Ir03,Ir,0.024719235895157707,22.51,55.643,25.665516855000003,0.6794788722667607
Cu03,Cu,0.024933512124259694,8.949,22.313,24.985735698000003,0.6465147222642751
Fe03,Fe,0.02535977625222477,7.866,19.948,24.487654707999997,0.6528288462418269
Ni04,Ni,0.02327599775154581,8.895,20.704,23.986564470000005,0.6652241633416658
Ir04,Ir,0.024877832074633496,22.51,56.0,23.273700169500003,0.7291236019987772
Cu04,Cu,0.024901106268856856,8.949,22.284,22.542276020000003,0.6958627055885088
Ni05,Ni,0.024472175379426645,8.895,21.768,21.98064429,0.7114279229791278
Ir05,Ir,0.02450510884051533,22.51,55.161,21.2150309316,0.7668875630208356
Cu05,Cu,0.025078779751927592,8.949,22.443,20.438969782,0.7462009739064085
Ni06,Ni,0.025700955593029793,8.895,22.861,19.816693281000003,0.7620810733455169
Ir06,Ir,0.02475832963127499,22.51,55.731,18.970916767,0.8248597678795273
Cu06,Cu,0.0250262599173092,8.949,22.396,18.1260412905,0.8043593925622394
Ni07,Ni,0.025960652051714446,8.895,23.092,17.441831233200002,0.8299527435565035
Ir07,Ir,0.025182141270546424,22.51,56.685,16.50169182514286,0.9065421202051076
Cu07,Cu,0.024941334227287965,8.949,22.32,15.5603616696,0.8898948984224488
Ni08,Ni,0.02519280494659921,8.895,22.409,14.806052393,0.9245901007273296
Ir08,Ir,0.02577965348733896,22.51,58.03,13.746021102,1.0247364123142622
Cu08,Cu,0.025031847133757962,8.949,22.401,12.656762598857144,1.0206982979703427
Ni09,Ni,0.024441821247892074,8.895,21.741,11.7869998125,1.0751914770532571
Ir09,Ir,0.025175033318525098,22.51,56.669,10.571226523846155,1.2108164898264158
Cu09,Cu,0.025058665772712038,8.949,22.425,9.274226670000001,1.2563552600521524
Ni10,Ni,0.02596177627880832,8.895,23.093,8.127037639285716,1.3926132510332092
Ir10,Ir,0.024462461128387382,22.51,55.065,6.50110316328,1.6764114328198245
Cu10,Cu,0.024934629567549448,8.949,22.314,4.643584161333333,1.9475666509168656
SS02,SS_316,0.12862547288776796,7.93,102.0,0.9876297289306932,1.7107067056151624
