name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.685219652240008,0.8494791491894145
Ni01,Ni,0.025600899381675098,8.895,22.772,30.45974349330001,0.5593575127737359
Ir01,Ir,0.024510884051532653,22.51,55.174,29.866560183900003,0.6128063015634633
Cu01,Cu,0.024961448206503523,8.949,22.338,29.282935267080003,0.5707755847836034
Fe01,Fe,0.025464022374777528,7.866,20.03,28.857008266020006,0.5742710833930759
Ni02,Ni,0.02598988195615514,8.895,23.118,28.405157358600007,0.5894877108507813
Ir02,Ir,0.024700577521101733,22.51,55.601,27.774669744360004,0.6465630878130119
Cu02,Cu,0.024946921443736732,8.949,22.325,27.157068702720004,0.6027369806560361
Fe02,Fe,0.02544749555047038,7.866,20.017,26.706372069960004,0.60738392378948
Ni03,Ni,0.025112984822934233,8.895,22.338,26.23600169388001,0.622031646152344
Ir03,Ir,0.024719235895157707,22.51,55.643,25.577173671390007,0.6718560300735096
Cu03,Cu,0.024933512124259694,8.949,22.313,24.921754480260006,0.6411522373862518
Fe03,Fe,0.02535977625222477,7.866,19.948,24.441750483480003,0.647252304271626
Ni04,Ni,0.02327599775154581,8.895,20.704,23.959089261360006,0.6590517712814981
Ir04,Ir,0.024877832074633496,22.51,56.0,23.272974334665,0.7191631481631168
Cu04,Cu,0.024901106268856856,8.949,22.284,22.56951330414,0.6882096620697079
Ni05,Ni,0.024472175379426645,8.895,21.768,22.029847113780008,0.7029498853581748
Ir05,Ir,0.02450510884051533,22.51,55.161,21.294795984660002,0.7549670096523722
Cu05,Cu,0.025078779751927592,8.949,22.443,20.550470844419998,0.7357653822621438
Ni06,Ni,0.025700955593029793,8.895,22.861,19.954479570300002,0.7506761553914294
Ir06,Ir,0.02475832963127499,22.51,55.731,19.145098615500004,0.8143599955620516
Cu06,Cu,0.0250262599173092,8.949,22.396,18.338115965400004,0.7901037597871327
Ni07,Ni,0.025960652051714446,8.895,23.092,17.68577607423,0.8178134951226254
Ir07,Ir,0.025182141270546424,22.51,56.685,16.791019919897145,0.8845385825056088
Cu07,Cu,0.024941334227287965,8.949,22.32,15.897074762844005,0.8685143548723822
Ni08,Ni,0.02519280494659921,8.895,22.409,15.183365237172,0.902413832373536
Ir08,Ir,0.02577965348733896,22.51,58.03,14.182843806780001,0.9907448159724246
Cu08,Cu,0.025031847133757962,8.949,22.401,13.158838042020001,0.986475160395383
Ni09,Ni,0.024441821247892074,8.895,21.741,12.347269678260002,1.0329956936638929
Ir09,Ir,0.025175033318525098,22.51,56.669,11.217956755005003,1.150659359115832
Cu09,Cu,0.025058665772712038,8.949,22.425,10.024900686900002,1.1820536993841921
Ni10,Ni,0.02596177627880832,8.895,23.093,8.990356137345001,1.2850457025763689
Ir10,Ir,0.024462461128387382,22.51,55.065,7.551856931355001,1.4934361803960756
Cu10,Cu,0.024934629567549448,8.949,22.314,5.967813747997895,1.6917656415559157
SS02,SS_316,0.12862547288776796,7.93,102.0,1.8516725895974262,2.269227588640625
