name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.351916695890004,0.8448721862689906
Ni01,Ni,0.025600899381675098,8.895,22.772,31.136403448259998,0.557877222976129
Ir01,Ir,0.024510884051532653,22.51,55.174,30.54792016914,0.6106186049619794
Cu01,Cu,0.024961448206503523,8.949,22.338,29.96912665428,0.5688268031915317
Fe01,Fe,0.025464022374777528,7.866,20.03,29.547299907840003,0.5721858969430019
Ni02,Ni,0.02598988195615514,8.895,23.118,29.099993509619996,0.5869986406511809
Ir02,Ir,0.024700577521101733,22.51,55.601,28.475456391799998,0.6432042351427889
Cu02,Cu,0.024946921443736732,8.949,22.325,27.86394261596,0.5996428466793796
Fe02,Fe,0.02544749555047038,7.866,20.017,27.418442903720003,0.6040262033684327
Ni03,Ni,0.025112984822934233,8.895,22.338,26.95372015842,0.6182188271562556
Ir03,Ir,0.024719235895157707,22.51,55.643,26.302382032079997,0.6670974505022857
Cu03,Cu,0.024933512124259694,8.949,22.313,25.65481055126,0.6364075363607353
Fe03,Fe,0.02535977625222477,7.866,19.948,25.18148335538,0.642104326751536
Ni04,Ni,0.02327599775154581,8.895,20.704,24.70587467656,0.6533681409253894
Ir04,Ir,0.024877832074633496,22.51,56.0,24.02927753193,0.7121309810329541
Cu04,Cu,0.024901106268856856,8.949,22.284,23.33613964154,0.6810521413379043
Ni05,Ni,0.024472175379426645,8.895,21.768,22.80568393686,0.695005770079958
Ir05,Ir,0.02450510884051533,22.51,55.161,22.082697892695,0.7530914093451933
Cu05,Cu,0.025078779751927592,8.949,22.443,21.351683951400002,0.7257069340910527
Ni06,Ni,0.025700955593029793,8.895,22.861,20.76782840946,0.7465481128801762
Ir06,Ir,0.02475832963127499,22.51,55.731,19.97512755414,0.8008788171327719
Cu06,Cu,0.0250262599173092,8.949,22.396,19.185744183704998,0.7757840291321942
Ni07,Ni,0.025960652051714446,8.895,23.092,18.550182329579997,0.8014571134543765
Ir07,Ir,0.025182141270546424,22.51,56.685,17.67829340497,0.8685328775740129
Cu07,Cu,0.024941334227287965,8.949,22.32,16.809334715084997,0.850409510331214
Ni08,Ni,0.02519280494659921,8.895,22.409,16.119606491472002,0.8773516102230287
Ir08,Ir,0.02577965348733896,22.51,58.03,15.153019638157499,0.9617614630349235
Cu08,Cu,0.025031847133757962,8.949,22.401,14.16805810805,0.9504917594877675
Ni09,Ni,0.024441821247892074,8.895,21.741,13.394291847969997,0.991878564008613
Ir09,Ir,0.025175033318525098,22.51,56.669,12.32038984386,1.0957905523277713
Cu09,Cu,0.025058665772712038,8.949,22.425,11.19585580245,1.112726183251651
Ni10,Ni,0.02596177627880832,8.895,23.093,10.238986478952,1.1922268160871283
Ir10,Ir,0.024462461128387382,22.51,55.065,8.924672951782501,1.3509993585615347
Cu10,Cu,0.024934629567549448,8.949,22.314,7.52681527653,1.458168750858783
SS02,SS_316,0.12862547288776796,7.93,102.0,3.321349146811034,2.743943289074021
