name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,34.52464823445,0.8295755907390117
Ni01,Ni,0.025600899381675098,8.895,22.772,33.34443041215,0.5543275073615609
Ir01,Ir,0.024510884051532653,22.51,55.174,32.7726391355,0.6045517389706054
Cu01,Cu,0.024961448206503523,8.949,22.338,32.210752573449994,0.5640687623466506
Fe01,Fe,0.025464022374777528,7.866,20.03,31.803052280999996,0.5668705459141237
Ni02,Ni,0.02598988195615514,8.895,23.118,31.37123575245,0.5805063987900021
Ir02,Ir,0.024700577521101733,22.51,55.601,30.76725046395,0.6336823032508797
Cu02,Cu,0.024946921443736732,8.949,22.325,30.176597224400002,0.5914579527894152
Fe02,Fe,0.02544749555047038,7.866,20.017,29.748434999249998,0.59509311586754
Ni03,Ni,0.025112984822934233,8.895,22.338,29.302491521600004,0.6078998071084838
Ir03,Ir,0.024719235895157707,22.51,55.643,28.676061626299997,0.6664832390470853
Cu03,Cu,0.024933512124259694,8.949,22.313,28.054663528649996,0.6234886992993983
Fe03,Fe,0.02535977625222477,7.866,19.948,27.6030580518,0.628076030896462
Ni04,Ni,0.02327599775154581,8.895,20.704,27.15015168305,0.6378735397929338
Ir04,Ir,0.024877832074633496,22.51,56.0,26.50443157065,0.6922673160178607
Cu04,Cu,0.024901106268856856,8.949,22.284,25.84447647595,0.6614045727818142
Ni05,Ni,0.024472175379426645,8.895,21.768,25.34302301905,0.6731653360588232
Ir05,Ir,0.02450510884051533,22.51,55.161,24.6584630023875,0.7261389641065633
Cu05,Cu,0.025078779751927592,8.949,22.443,23.9683771987,0.6983167794252053
Ni06,Ni,0.025700955593029793,8.895,22.861,23.421938201749995,0.7156362594174336
Ir06,Ir,0.02475832963127499,22.51,55.731,22.679035674899996,0.7715386476640528
Cu06,Cu,0.0250262599173092,8.949,22.396,21.942442282200002,0.7432428889488284
Ni07,Ni,0.025960652051714446,8.895,23.092,21.355826617949997,0.7649321731344189
Ir07,Ir,0.025182141270546424,22.51,56.685,20.550707232,0.8207726280254125
Cu07,Cu,0.024941334227287965,8.949,22.32,19.752974474200002,0.8000499644482358
Ni08,Ni,0.02519280494659921,8.895,22.409,19.1292686627625,0.81687078969983
Ir08,Ir,0.02577965348733896,22.51,58.03,18.25541151555,0.8890165153994031
Cu08,Cu,0.025031847133757962,8.949,22.401,17.373596527649998,0.8684336911852614
Ni09,Ni,0.024441821247892074,8.895,21.741,16.696084051349995,0.8921887372241097
Ir09,Ir,0.025175033318525098,22.51,56.669,15.75864725221875,0.9723362626578638
Cu09,Cu,0.025058665772712038,8.949,22.425,14.79423269115,0.9666521032898142
Ni10,Ni,0.02596177627880832,8.895,23.093,14.004093014175,1.0099174992451714
Ir10,Ir,0.024462461128387382,22.51,55.065,12.934738828605,1.1030699055243423
Cu10,Cu,0.024934629567549448,8.949,22.314,11.846995658849998,1.1205496151639813
SS02,SS_316,0.12862547288776796,7.93,102.0,8.954392531381579,2.078992810656716
