name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.75260272755,0.8504308386180799
Ni01,Ni,0.025600899381675098,8.895,22.772,29.4948617964,0.5627137419808993
Ir01,Ir,0.024510884051532653,22.51,55.174,28.886134563825003,0.6185327047520502
Cu01,Cu,0.024961448206503523,8.949,22.338,28.286829634525,0.5749557823444599
Fe01,Fe,0.025464022374777528,7.866,20.03,27.848439713325,0.5788043033424072
Ni02,Ni,0.02598988195615514,8.895,23.118,27.382945135699998,0.5949543117978713
Ir02,Ir,0.024700577521101733,22.51,55.601,26.733899834949998,0.6547748336851553
Cu02,Cu,0.024946921443736732,8.949,22.325,26.097568554749998,0.6093636593914282
Fe02,Fe,0.02544749555047038,7.866,20.017,25.631867097374997,0.6145361335405927
Ni03,Ni,0.025112984822934233,8.895,22.338,25.14532584025,0.6302977353205856
Ir03,Ir,0.024719235895157707,22.51,55.643,24.464321604318748,0.6828694590430516
Cu03,Cu,0.024933512124259694,8.949,22.313,23.786032458650002,0.651281484837709
Fe03,Fe,0.02535977625222477,7.866,19.948,23.287493383,0.6582023798400176
Ni04,Ni,0.02327599775154581,8.895,20.704,22.785540537375,0.6711849719878213
Ir04,Ir,0.024877832074633496,22.51,56.0,22.072419829556246,0.7352160549751904
Cu04,Cu,0.024901106268856856,8.949,22.284,21.340077780174997,0.7036483072204355
Ni05,Ni,0.024472175379426645,8.895,21.768,20.775730319574997,0.7201843960868048
Ir05,Ir,0.02450510884051533,22.51,55.161,20.00726928816,0.7763304066535549
Cu05,Cu,0.025078779751927592,8.949,22.443,19.227430200825,0.7511284067618653
Ni06,Ni,0.025700955593029793,8.895,22.861,18.5990103770625,0.7750867070319976
Ir06,Ir,0.02475832963127499,22.51,55.731,17.745906545675,0.8394759810512503
Cu06,Cu,0.0250262599173092,8.949,22.396,16.892032134862497,0.8219054750271431
Ni07,Ni,0.025960652051714446,8.895,23.092,16.19642029236,0.8501514148801977
Ir07,Ir,0.025182141270546424,22.51,56.685,15.241207380196874,0.9272689048072031
Cu07,Cu,0.024941334227287965,8.949,22.32,14.28132075909,0.9184467215254939
Ni08,Ni,0.02519280494659921,8.895,22.409,13.5056358129,0.9583519896927354
Ir08,Ir,0.02577965348733896,22.51,58.03,12.414950353574998,1.0630991949209867
Cu08,Cu,0.025031847133757962,8.949,22.401,11.286398100862499,1.0720539811248886
Ni09,Ni,0.024441821247892074,8.895,21.741,10.371654133866665,1.1404102967371499
Ir09,Ir,0.025175033318525098,22.51,56.669,9.086278277278126,1.2999216458508074
Cu09,Cu,0.025058665772712038,8.949,22.425,7.688538225225001,1.3888944402263532
Ni10,Ni,0.02596177627880832,8.895,23.093,6.395064458171054,1.6088279684061337
Ir10,Ir,0.024462461128387382,22.51,55.065,4.515733873222297,1.9780359865809978
Cu10,Cu,0.024934629567549448,8.949,22.314,2.464786776076293,1.9875716843597355
SS02,SS_316,0.12862547288776796,7.93,102.0,0.30618004730717824,0.8905107960999004
