name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.011725416000004,0.8509432629568361
Ni01,Ni,0.025600899381675098,8.895,22.772,30.783023172000004,0.5594255927923377
Ir01,Ir,0.024510884051532653,22.51,55.174,30.188120974000004,0.6131275941248211
Cu01,Cu,0.024961448206503523,8.949,22.338,29.602836956,0.570722059703893
Fe01,Fe,0.025464022374777528,7.866,20.03,29.175934568000002,0.5741415405896471
Ni02,Ni,0.02598988195615514,8.895,23.118,28.723107402,0.589326766088908
Ir02,Ir,0.024700577521101733,22.51,55.601,28.091027338000004,0.6466190247994825
Cu02,Cu,0.024946921443736732,8.949,22.325,27.471919420000003,0.6023884091272537
Fe02,Fe,0.02544749555047038,7.866,20.017,27.020442965999997,0.6069507059565241
Ni03,Ni,0.025112984822934233,8.895,22.338,26.5493085,0.6215416328998002
Ir03,Ir,0.024719235895157707,22.51,55.643,25.889125762499997,0.6714920779806667
Cu03,Cu,0.024933512124259694,8.949,22.313,25.23247232,0.6404128052138071
Fe03,Fe,0.02535977625222477,7.866,19.948,24.751886434000003,0.6463909480668519
Ni04,Ni,0.02327599775154581,8.895,20.704,24.268795892,0.6580642909411849
Ir04,Ir,0.024877832074633496,22.51,56.0,23.581705537500003,0.7182945731939203
Cu04,Cu,0.024901106268856856,8.949,22.284,22.87739234,0.6868997083922255
Ni05,Ni,0.024472175379426645,8.895,21.768,22.337554602,0.7014445177693113
Ir05,Ir,0.02450510884051533,22.51,55.161,21.602015529600003,0.7534465115032596
Cu05,Cu,0.025078779751927592,8.949,22.443,20.857365012000002,0.7337378727626371
Ni06,Ni,0.025700955593029793,8.895,22.861,20.261743788,0.7483446603907928
Ir06,Ir,0.02475832963127499,22.51,55.731,19.452610452,0.8118441698175554
Cu06,Cu,0.0250262599173092,8.949,22.396,18.646150017,0.78693727689753
Ni07,Ni,0.025960652051714446,8.895,23.092,17.9950957725,0.8141909364729064
Ir07,Ir,0.025182141270546424,22.51,56.685,17.101872140571427,0.8804184866771163
Cu07,Cu,0.024941334227287965,8.949,22.32,16.2099772824,0.8634280272332551
Ni08,Ni,0.02519280494659921,8.895,22.409,15.4991366376,0.8964738110944269
Ir08,Ir,0.02577965348733896,22.51,58.03,14.50255315666667,0.9836296399487473
Cu08,Cu,0.025031847133757962,8.949,22.401,13.483744329,0.9775591978577768
Ni09,Ni,0.024441821247892074,8.895,21.741,12.678436631142858,1.0221781373004215
Ir09,Ir,0.025175033318525098,22.51,56.669,11.558355897000002,1.136696773820233
Cu09,Cu,0.025058665772712038,8.949,22.425,10.377930295333334,1.1634461389830613
Ni10,Ni,0.02596177627880832,8.895,23.093,9.36002469,1.2600347471646978
Ir10,Ir,0.024462461128387382,22.51,55.065,7.949821763052633,1.4529221387856561
Cu10,Cu,0.024934629567549448,8.949,22.314,6.41314355,1.6232204968485944
SS02,SS_316,0.12862547288776796,7.93,102.0,2.192379244217822,2.4311052521769962
