name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.736020075514286,0.9063182967359756
Ni01,Ni,0.025600899381675098,8.895,22.772,29.350974966499994,0.5728802171500704
Ir01,Ir,0.024510884051532653,22.51,55.174,28.678786035899996,0.6386538830667766
Cu01,Cu,0.024961448206503523,8.949,22.338,28.016093921199996,0.5864280303268288
Fe01,Fe,0.025464022374777528,7.866,20.03,27.5301322153,0.5907157286757602
Ni02,Ni,0.02598988195615514,8.895,23.118,27.01351906,0.6097016329878676
Ir02,Ir,0.024700577521101733,22.51,55.601,26.292462650024994,0.664604877298693
Cu02,Cu,0.024946921443736732,8.949,22.325,25.583653083999994,0.6261964996801092
Fe02,Fe,0.02544749555047038,7.866,20.017,25.0635172348,0.6321334702719638
Ni03,Ni,0.025112984822934233,8.895,22.338,24.518929520799997,0.6509173783969316
Ir03,Ir,0.024719235895157707,22.51,55.643,23.7556980705,0.714020360124892
Cu03,Cu,0.024933512124259694,8.949,22.313,22.993419634899997,0.6759776012687999
Fe03,Fe,0.02535977625222477,7.866,19.948,22.4305906803,0.6842886672692433
Ni04,Ni,0.02327599775154581,8.895,20.704,21.862337673,0.700139180005228
Ir04,Ir,0.024877832074633496,22.51,56.0,21.053988651299996,0.7687053254629962
Cu04,Cu,0.024901106268856856,8.949,22.284,20.220331611975,0.7331880831881455
Ni05,Ni,0.024472175379426645,8.895,21.768,19.573444383074996,0.7535417674602464
Ir05,Ir,0.02450510884051533,22.51,55.161,18.69046793075,0.8256020548858155
Cu05,Cu,0.025078779751927592,8.949,22.443,17.78921218305,0.8024907413677649
Ni06,Ni,0.025700955593029793,8.895,22.861,17.05575247464,0.8295074917077863
Ir06,Ir,0.02475832963127499,22.51,55.731,16.0561092800625,0.9102323346193418
Cu06,Cu,0.0250262599173092,8.949,22.396,15.046471436700001,0.896256615031739
Ni07,Ni,0.025960652051714446,8.895,23.092,14.21027385635,0.93908942084569
Ir07,Ir,0.025182141270546424,22.51,56.685,13.054048539599997,1.0436358777613182
Cu07,Cu,0.024941334227287965,8.949,22.32,11.872956847124998,1.0461958790048695
Ni08,Ni,0.02519280494659921,8.895,22.409,10.888542181,1.11804212083501
Ir08,Ir,0.02577965348733896,22.51,58.03,9.480488818641176,1.2909676306619504
Cu08,Cu,0.025031847133757962,8.949,22.401,7.9616151711642855,1.3680287827535784
Ni09,Ni,0.024441821247892074,8.895,21.741,6.619379468842105,1.578404879277391
Ir09,Ir,0.025175033318525098,22.51,56.669,4.598329389246153,1.9981508569486102
Cu09,Cu,0.025058665772712038,8.949,22.425,2.3157514223373132,1.974603484796455
Ni10,Ni,0.02596177627880832,8.895,23.093,0.8174009156554455,1.3679007798995053
Ir10,Ir,0.024462461128387382,22.51,55.065,0.14805283441485145,0.5257575667479442
Cu10,Cu,0.024934629567549448,8.949,22.314,0.03687878013861386,0.09509453413701419
SS02,SS_316,0.12862547288776796,7.93,102.0,0.031863123273267326,0.00487053126980967
