name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.04287645988572,0.8720712388670039
Ni01,Ni,0.025600899381675098,8.895,22.772,29.734668999337504,0.5658994770757548
Ir01,Ir,0.024510884051532653,22.51,55.174,29.1007552606375,0.6256944894363576
Cu01,Cu,0.024961448206503523,8.949,22.338,28.476354648225,0.5784596964510311
Fe01,Fe,0.025464022374777528,7.866,20.03,28.019498548250002,0.5823525291374704
Ni02,Ni,0.02598988195615514,8.895,23.118,27.534201165487502,0.5995218225276899
Ir02,Ir,0.024700577521101733,22.51,55.601,26.857150787671877,0.6490578763772009
Cu02,Cu,0.024946921443736732,8.949,22.325,26.192527668862503,0.614466336205244
Fe02,Fe,0.02544749555047038,7.866,20.017,25.706071960800003,0.6197657808557253
Ni03,Ni,0.025112984822934233,8.895,22.338,25.197523829225002,0.6365103615086459
Ir03,Ir,0.024719235895157707,22.51,55.643,24.485156243521878,0.6931112194404009
Cu03,Cu,0.024933512124259694,8.949,22.313,23.775006597237503,0.6587024526715206
Fe03,Fe,0.02535977625222477,7.866,19.948,23.252570275825,0.6659203018262096
Ni04,Ni,0.02327599775154581,8.895,20.704,22.726166786537505,0.6797547694584162
Ir04,Ir,0.024877832074633496,22.51,56.0,21.9778678467975,0.7403804158050197
Cu04,Cu,0.024901106268856856,8.949,22.284,21.208061722375,0.7145616548766583
Ni05,Ni,0.024472175379426645,8.895,21.768,20.614047305225007,0.7324092939870751
Ir05,Ir,0.02450510884051533,22.51,55.161,19.804307488185003,0.7933512005949298
Cu05,Cu,0.025078779751927592,8.949,22.443,18.98128988600625,0.7658811982090018
Ni06,Ni,0.025700955593029793,8.895,22.861,18.3164472946125,0.7921325962775948
Ir06,Ir,0.02475832963127499,22.51,55.731,17.412683272992858,0.8587211983309717
Cu06,Cu,0.0250262599173092,8.949,22.396,16.505798746305004,0.8399593830506437
Ni07,Ni,0.025960652051714446,8.895,23.092,15.763860197745,0.8756910930302407
Ir07,Ir,0.025182141270546424,22.51,56.685,14.742976342978126,0.9617515571880483
Cu07,Cu,0.024941334227287965,8.949,22.32,13.71293076945,0.9512708079501161
Ni08,Ni,0.02519280494659921,8.895,22.409,12.874403464901786,0.998691802099066
Ir08,Ir,0.02577965348733896,22.51,58.03,11.690419819546875,1.1207979107054915
Cu08,Cu,0.025031847133757962,8.949,22.401,10.4545248476625,1.1392460034237215
Ni09,Ni,0.024441821247892074,8.895,21.741,9.4362903607875,1.2276345949464618
Ir09,Ir,0.025175033318525098,22.51,56.669,7.987279964090625,1.4358973578546863
Cu09,Cu,0.025058665772712038,8.949,22.425,6.359812258043751,1.6054501080023507
Ni10,Ni,0.02596177627880832,8.895,23.093,4.760503484877156,1.9338855857142527
Ir10,Ir,0.024462461128387382,22.51,55.065,2.5902844029916072,2.050201634561941
Cu10,Cu,0.024934629567549448,8.949,22.314,0.8551495395716584,1.378117966735908
SS02,SS_316,0.12862547288776796,7.93,102.0,0.07495810590519802,0.32919048557780345
