name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.985091684857146,0.8519646789949862
Ni01,Ni,0.025600899381675098,8.895,22.772,30.723035112,0.5615719868361914
Ir01,Ir,0.024510884051532653,22.51,55.174,30.111677618,0.6178257576031013
Cu01,Cu,0.024961448206503523,8.949,22.338,29.50999964,0.5731783325910622
Fe01,Fe,0.025464022374777528,7.866,20.03,29.070910396000002,0.5766784394887009
Ni02,Ni,0.02598988195615514,8.895,23.118,28.604988786,0.5925579717717467
Ir02,Ir,0.024700577521101733,22.51,55.601,27.95441451,0.6526952771496511
Cu02,Cu,0.024946921443736732,8.949,22.325,27.316895298,0.6060720530114313
Fe02,Fe,0.02544749555047038,7.866,20.017,26.851608827999996,0.6108007480352873
Ni03,Ni,0.025112984822934233,8.895,22.338,26.365822912,0.6261265842430269
Ir03,Ir,0.024719235895157707,22.51,55.643,25.684961032500002,0.6786569335846603
Cu03,Cu,0.024933512124259694,8.949,22.313,25.007275106000005,0.6458765303931463
Fe03,Fe,0.02535977625222477,7.866,19.948,24.510782229999997,0.6521244989756382
Ni04,Ni,0.02327599775154581,8.895,20.704,24.011346898000003,0.6644406568067442
Ir04,Ir,0.024877832074633496,22.51,56.0,23.300790942,0.7280308335123951
Cu04,Cu,0.024901106268856856,8.949,22.284,22.571846901999997,0.6949575690997274
Ni05,Ni,0.024472175379426645,8.895,21.768,22.012200606,0.7104284578908934
Ir05,Ir,0.02450510884051533,22.51,55.161,21.249328095600003,0.7655643429379906
Cu05,Cu,0.025078779751927592,8.949,22.443,20.476114538,0.7449352882559978
Ni06,Ni,0.025700955593029793,8.895,22.861,19.8562868295,0.7607030951092798
Ir06,Ir,0.02475832963127499,22.51,55.731,19.013867697000002,0.8230619356329852
Cu06,Cu,0.0250262599173092,8.949,22.396,18.1725552195,0.8026255382613408
Ni07,Ni,0.025960652051714446,8.895,23.092,17.4912399585,0.8323685214175981
Ir07,Ir,0.025182141270546424,22.51,56.685,16.55559971057143,0.9039900679254181
Cu07,Cu,0.024941334227287965,8.949,22.32,15.6188390028,0.8872711432471484
Ni08,Ni,0.02519280494659921,8.895,22.409,14.868596688,0.9215583886848574
Ir08,Ir,0.02577965348733896,22.51,58.03,13.814498236,1.0207244400762079
Cu08,Cu,0.025031847133757962,8.949,22.401,12.731897385428573,1.0162576764780356
Ni09,Ni,0.024441821247892074,8.895,21.741,11.868289471500002,1.0697755627715801
Ir09,Ir,0.025175033318525098,22.51,56.669,10.661777483076925,1.2032399893533883
Cu09,Cu,0.025058665772712038,8.949,22.425,9.376193692800001,1.2474186771036817
Ni10,Ni,0.02596177627880832,8.895,23.093,8.242334005714286,1.3781293956893308
Ir10,Ir,0.024462461128387382,22.51,55.065,6.63932014075,1.6517873320310943
Cu10,Cu,0.024934629567549448,8.949,22.314,4.814812070538462,1.9188900674466582
SS02,SS_316,0.12862547288776796,7.93,102.0,1.0729987816039603,1.782398020985662
