name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.28865804937143,0.8671217392447621
Ni01,Ni,0.025600899381675098,8.895,22.772,30.9908959338,0.5634455341099742
Ir01,Ir,0.024510884051532653,22.51,55.174,30.361614646,0.6225388521132981
Cu01,Cu,0.024961448206503523,8.949,22.338,29.742209037200002,0.5751961722956449
Fe01,Fe,0.025464022374777528,7.866,20.03,29.2901875772,0.5787349901788021
Ni02,Ni,0.02598988195615514,8.895,23.118,28.8103740078,0.5952740238089796
Ir02,Ir,0.024700577521101733,22.51,55.601,28.139958167199996,0.6584110476530057
Cu02,Cu,0.024946921443736732,8.949,22.325,27.4828372192,0.6090507132041229
Fe02,Fe,0.02544749555047038,7.866,20.017,27.0031318612,0.6138029709417442
Ni03,Ni,0.025112984822934233,8.895,22.338,26.5021804058,0.6298100595112112
Ir03,Ir,0.024719235895157707,22.51,55.643,25.799517456900002,0.6851229867764406
Cu03,Cu,0.024933512124259694,8.949,22.313,25.099806435,0.6501429542638072
Fe03,Fe,0.02535977625222477,7.866,19.948,24.587000165200003,0.6565684706047197
Ni04,Ni,0.02327599775154581,8.895,20.704,24.0709508864,0.6694601281281851
Ir04,Ir,0.024877832074633496,22.51,56.0,23.3362251441,0.7364714811382379
Cu04,Cu,0.024901106268856856,8.949,22.284,22.581954912,0.7011747762294878
Ni05,Ni,0.024472175379426645,8.895,21.768,22.002451090399997,0.7174212265832363
Ir05,Ir,0.02450510884051533,22.51,55.161,21.21194272692,0.7757118398927669
Cu05,Cu,0.025078779751927592,8.949,22.443,20.409995240799997,0.7536621664817613
Ni06,Ni,0.025700955593029793,8.895,22.861,19.76636366595,0.7702611375608435
Ir06,Ir,0.02475832963127499,22.51,55.731,18.8907171838,0.8364936118237059
Cu06,Cu,0.0250262599173092,8.949,22.396,18.015037816049997,0.8147770486418026
Ni07,Ni,0.025960652051714446,8.895,23.092,17.304725221079998,0.8419154527181016
Ir07,Ir,0.025182141270546424,22.51,56.685,16.32759060145714,0.9233182582199934
Cu07,Cu,0.024941334227287965,8.949,22.32,15.3473624436,0.905933700477504
Ni08,Ni,0.02519280494659921,8.895,22.409,14.559616670499999,0.9434143043577209
Ir08,Ir,0.02577965348733896,22.51,58.03,13.45059260622,1.0492148532146441
Cu08,Cu,0.025031847133757962,8.949,22.401,12.3067672002,1.049005297118158
Ni09,Ni,0.024441821247892074,8.895,21.741,11.388135822525,1.11019000620799
Ir09,Ir,0.025175033318525098,22.51,56.669,10.098703450879999,1.2598362986586733
Cu09,Cu,0.025058665772712038,8.949,22.425,8.710521527400001,1.3219535116408045
Ni10,Ni,0.02596177627880832,8.895,23.093,7.4593479905999995,1.494844965443896
Ir10,Ir,0.024462461128387382,22.51,55.065,5.6523930374999996,1.8498390315058084
Cu10,Cu,0.024934629567549448,8.949,22.314,3.5720516309076924,2.0742070361340637
SS02,SS_316,0.12862547288776796,7.93,102.0,0.554788641,1.2657503594609218
