name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.89369751002501,0.8661920239576244
Ni01,Ni,0.025600899381675098,8.895,22.772,31.630556218800006,0.56121682159293
Ir01,Ir,0.024510884051532653,22.51,55.174,31.018179761250003,0.6176451249899558
Cu01,Cu,0.024961448206503523,8.949,22.338,30.415632409800008,0.5723905531782487
Fe01,Fe,0.025464022374777528,7.866,20.03,29.97671248110001,0.5756876819825472
Ni02,Ni,0.02598988195615514,8.895,23.118,29.511084292800003,0.5914084122439471
Ir02,Ir,0.024700577521101733,22.51,55.601,28.860365686350008,0.6514936313781917
Cu02,Cu,0.024946921443736732,8.949,22.325,28.222920509850006,0.604261922932963
Fe02,Fe,0.02544749555047038,7.866,20.017,27.758597986350004,0.6087037745183286
Ni03,Ni,0.025112984822934233,8.895,22.338,27.274072244100005,0.6237490258390442
Ir03,Ir,0.024719235895157707,22.51,55.643,26.594242410037506,0.6760181006325184
Cu03,Cu,0.024933512124259694,8.949,22.313,25.917975689100007,0.6425847568545427
Fe03,Fe,0.02535977625222477,7.866,19.948,25.423704931350006,0.6483873463114781
Ni04,Ni,0.02327599775154581,8.895,20.704,24.926703715650007,0.6602913307949894
Ir04,Ir,0.024877832074633496,22.51,56.0,24.219040006012506,0.7233882907982707
Cu04,Cu,0.024901106268856856,8.949,22.284,23.4935229804,0.6893947362501681
Ni05,Ni,0.024472175379426645,8.895,21.768,22.938031101150006,0.7042029072285908
Ir05,Ir,0.02450510884051533,22.51,55.161,22.180190067090003,0.7584677327005366
Cu05,Cu,0.025078779751927592,8.949,22.443,21.412945443450006,0.7366940237973657
Ni06,Ni,0.025700955593029793,8.895,22.861,20.799764643487503,0.7513839012100367
Ir06,Ir,0.02475832963127499,22.51,55.731,19.965771535050003,0.8177236711595831
Cu06,Cu,0.0250262599173092,8.949,22.396,19.134398628675005,0.7901307287341913
Ni07,Ni,0.025960652051714446,8.895,23.092,18.463935798,0.8179478087756668
Ir07,Ir,0.025182141270546424,22.51,56.685,17.54283797922858,0.8869196213691838
Cu07,Cu,0.024941334227287965,8.949,22.32,16.622794761210006,0.8673559808656893
Ni08,Ni,0.02519280494659921,8.895,22.409,15.890267574720005,0.900954204450471
Ir08,Ir,0.02577965348733896,22.51,58.03,14.861661771000005,0.9916735951098178
Cu08,Cu,0.025031847133757962,8.949,22.401,13.809640442400001,0.9830907580823813
Ni09,Ni,0.024441821247892074,8.895,21.741,12.978730760914289,1.0283909165906053
Ir09,Ir,0.025175033318525098,22.51,56.669,11.820915892912502,1.1474151356003999
Cu09,Cu,0.025058665772712038,8.949,22.425,10.599777159400002,1.1725025119965065
Ni10,Ni,0.02596177627880832,8.895,23.093,9.546796077300002,1.2717180830363437
Ir10,Ir,0.024462461128387382,22.51,55.065,8.083996828223686,1.4727231538297365
Cu10,Cu,0.024934629567549448,8.949,22.314,6.485573084925002,1.6483220860667145
SS02,SS_316,0.12862547288776796,7.93,102.0,2.140099223502476,2.4436582759550656
