name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.26962093422571,0.8777023136796722
Ni01,Ni,0.025600899381675098,8.895,22.772,30.948774457480003,0.5660300428487701
Ir01,Ir,0.024510884051532653,22.51,55.174,30.308007940539998,0.6268933288002213
Cu01,Cu,0.024961448206503523,8.949,22.338,29.677116080479998,0.5780246639250176
Fe01,Fe,0.025464022374777528,7.866,20.03,29.2165476086,0.5816029444314853
Ni02,Ni,0.02598988195615514,8.895,23.118,28.72754602476,0.5986831736048829
Ir02,Ir,0.024700577521101733,22.51,55.601,28.044141394279997,0.6638871390517521
Cu02,Cu,0.024946921443736732,8.949,22.325,27.37400401472,0.6128294442260555
Fe02,Fe,0.02544749555047038,7.866,20.017,26.88457576244,0.617729612670203
Ni03,Ni,0.025112984822934233,8.895,22.338,26.373236834779995,0.6342459370175698
Ir03,Ir,0.024719235895157707,22.51,55.643,25.655943115770004,0.69138228702091
Cu03,Cu,0.024933512124259694,8.949,22.313,24.941352193119997,0.6552907422474693
Fe03,Fe,0.02535977625222477,7.866,19.948,24.41717510496,0.6619549480667476
Ni04,Ni,0.02327599775154581,8.895,20.704,23.88939791018,0.675254092131676
Ir04,Ir,0.024877832074633496,22.51,56.0,23.138075467716,0.7360523649783187
Cu04,Cu,0.024901106268856856,8.949,22.284,22.36589731992,0.7083636396988233
Ni05,Ni,0.024472175379426645,8.895,21.768,21.772123569900003,0.7253178222272523
Ir05,Ir,0.02450510884051533,22.51,55.161,20.961779665728,0.7859484350199815
Cu05,Cu,0.025078779751927592,8.949,22.443,20.139201811739998,0.7561095397001598
Ni06,Ni,0.025700955593029793,8.895,22.861,19.477567665105,0.7808934160832484
Ir06,Ir,0.02475832963127499,22.51,55.731,18.57726427667,0.8501992516825932
Cu06,Cu,0.0250262599173092,8.949,22.396,17.675745165375,0.8281944131499006
Ni07,Ni,0.025960652051714446,8.895,23.092,16.942615355687998,0.8571719324579653
Ir07,Ir,0.025182141270546424,22.51,56.685,15.933299469037498,0.9398660284506478
Cu07,Cu,0.024941334227287965,8.949,22.32,14.918352868847998,0.9265494891873879
Ni08,Ni,0.02519280494659921,8.895,22.409,14.09942964936,0.9675595913517905
Ir08,Ir,0.02577965348733896,22.51,58.03,12.94453539882,1.079697195811482
Cu08,Cu,0.025031847133757962,8.949,22.401,11.74817716479,1.0842009243701256
Ni09,Ni,0.024441821247892074,8.895,21.741,10.77921165251333,1.1548741881791715
Ir09,Ir,0.025175033318525098,22.51,56.669,9.41226824154375,1.325545785651274
Cu09,Cu,0.025058665772712038,8.949,22.425,7.921443981141429,1.4151432329622358
Ni10,Ni,0.02596177627880832,8.895,23.093,6.537276406979999,1.650551552896292
Ir10,Ir,0.024462461128387382,22.51,55.065,4.508592203381538,2.0469302940745373
Cu10,Cu,0.024934629567549448,8.949,22.314,2.308948871075821,2.0008353103279295
SS02,SS_316,0.12862547288776796,7.93,102.0,0.25381399955999995,0.8038925152131716
