name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.229019303999994,0.900945407554631
Ni01,Ni,0.025600899381675098,8.895,22.772,28.829120583999995,0.5734669830976311
Ir01,Ir,0.024510884051532653,22.51,55.174,28.149760649999997,0.640466714086827
Cu01,Cu,0.024961448206503523,8.949,22.338,27.479722324999997,0.5873748989745767
Fe01,Fe,0.025464022374777528,7.866,20.03,26.987973749,0.591854230565673
Ni02,Ni,0.02598988195615514,8.895,23.118,26.464722603,0.6114909781978016
Ir02,Ir,0.024700577521101733,22.51,55.601,25.734624052499996,0.6674886298564396
Cu02,Cu,0.024946921443736732,8.949,22.325,25.016608418999994,0.6286584110496893
Fe02,Fe,0.02544749555047038,7.866,20.017,24.488853741,0.6349010703373438
Ni03,Ni,0.025112984822934233,8.895,22.338,23.935902023,0.6543464554206031
Ir03,Ir,0.024719235895157707,22.51,55.643,23.161448468399996,0.710022289209553
Cu03,Cu,0.024933512124259694,8.949,22.313,22.386965402999998,0.6806734922422405
Fe03,Fe,0.02535977625222477,7.866,19.948,21.814046242999996,0.6896124448388276
Ni04,Ni,0.02327599775154581,8.895,20.704,21.234978511999998,0.7062579364809047
Ir04,Ir,0.024877832074633496,22.51,56.0,20.411633754599993,0.7769304294206701
Cu04,Cu,0.024901106268856856,8.949,22.284,19.56153270225,0.7414142935442792
Ni05,Ni,0.024472175379426645,8.895,21.768,18.899897222249997,0.7630470878239324
Ir05,Ir,0.02450510884051533,22.51,55.161,17.996788419499996,0.8381383099150712
Cu05,Cu,0.025078779751927592,8.949,22.443,17.073402112799997,0.8114455234040151
Ni06,Ni,0.025700955593029793,8.895,22.861,16.318493360399998,0.8451879523266737
Ir06,Ir,0.02475832963127499,22.51,55.731,15.289354558499998,0.9306924952886532
Cu06,Cu,0.0250262599173092,8.949,22.396,14.246646661499998,0.9163393422702663
Ni07,Ni,0.025960652051714446,8.895,23.092,13.37720587028571,0.964951394208121
Ir07,Ir,0.025182141270546424,22.51,56.685,12.172497221499999,1.0803083375465217
Cu07,Cu,0.024941334227287965,8.949,22.32,10.933628507999998,1.0917764930013347
Ni08,Ni,0.02519280494659921,8.895,22.409,9.887047631999998,1.178250157228588
Ir08,Ir,0.02577965348733896,22.51,58.03,8.37706688775,1.386345582987315
Cu08,Cu,0.025031847133757962,8.949,22.401,6.707329539166666,1.5257841894234487
Ni09,Ni,0.024441821247892074,8.895,21.741,5.151828360461537,1.8352889688732752
Ir09,Ir,0.025175033318525098,22.51,56.669,2.9077977034218745,2.0733564312501773
Cu09,Cu,0.025058665772712038,8.949,22.425,0.9456244896237622,1.4347150883432536
Ni10,Ni,0.02596177627880832,8.895,23.093,0.2108142048415841,0.6563338606460519
Ir10,Ir,0.024462461128387382,22.51,55.065,0.04439689535643565,0.16566115534895107
Cu10,Cu,0.024934629567549448,8.949,22.314,0.03160773424752474,0.020464757383646504
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03135003724752474,8.823112424699815e-05
