name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.594353224657144,0.8877790931482988
Ni01,Ni,0.025600899381675098,8.895,22.772,30.251671857000005,0.5689886669588944
Ir01,Ir,0.024510884051532653,22.51,55.174,29.600340957000004,0.6315337008347189
Cu01,Cu,0.024961448206503523,8.949,22.338,28.9585719126,0.5816952995981265
Fe01,Fe,0.025464022374777528,7.866,20.03,28.48934381040001,0.5855149979321802
Ni02,Ni,0.02598988195615514,8.895,23.118,27.990861465600005,0.6032013137250384
Ir02,Ir,0.024700577521101733,22.51,55.601,27.294790525200003,0.6550178682420872
Cu02,Cu,0.024946921443736732,8.949,22.325,26.611259419800003,0.6183007299974919
Fe02,Fe,0.02544749555047038,7.866,20.017,26.111294074800004,0.6236254787335521
Ni03,Ni,0.025112984822934233,8.895,22.338,25.588521149400005,0.6409459142884546
Ir03,Ir,0.024719235895157707,22.51,55.643,24.8554562256,0.7001262395982699
Cu03,Cu,0.024933512124259694,8.949,22.313,24.124397457600004,0.6634533219010907
Fe03,Fe,0.02535977625222477,7.866,19.948,23.586862048200004,0.6707047704589053
Ni04,Ni,0.02327599775154581,8.895,20.704,23.045105021400005,0.6849939388955625
Ir04,Ir,0.024877832074633496,22.51,56.0,22.274213769720003,0.7483645038908276
Cu04,Cu,0.024901106268856856,8.949,22.284,21.480833840400003,0.7207263463622705
Ni05,Ni,0.024472175379426645,8.895,21.768,20.868693001200004,0.7391271033654774
Ir05,Ir,0.02450510884051533,22.51,55.161,20.033438713200002,0.8028913985214751
Cu05,Cu,0.025078779751927592,8.949,22.443,19.183931157600004,0.7734407863343566
Ni06,Ni,0.025700955593029793,8.895,22.861,18.497567781,0.8006911722114415
Ir06,Ir,0.02475832963127499,22.51,55.731,17.56360052794286,0.870421025390995
Cu06,Cu,0.0250262599173092,8.949,22.396,16.625478117600004,0.8501547396132104
Ni07,Ni,0.025960652051714446,8.895,23.092,15.857479729080003,0.8874233863875126
Ir07,Ir,0.025182141270546424,22.51,56.685,14.799272452800002,0.9755062873246979
Cu07,Cu,0.024941334227287965,8.949,22.32,13.729749254100003,0.9666440067792703
Ni08,Ni,0.02519280494659921,8.895,22.409,12.857560768800003,1.0168824193073167
Ir08,Ir,0.02577965348733896,22.51,58.03,11.623236148107694,1.1456847175135614
Cu08,Cu,0.025031847133757962,8.949,22.401,10.330320842820003,1.1668481309594239
Ni09,Ni,0.024441821247892074,8.895,21.741,9.259241290200002,1.265212063316211
Ir09,Ir,0.025175033318525098,22.51,56.669,7.725443879057144,1.497164090220987
Cu09,Cu,0.025058665772712038,8.949,22.425,5.9779734328285725,1.7022801464816493
Ni10,Ni,0.02596177627880832,8.895,23.093,4.234889356888236,2.0414287364746118
Ir10,Ir,0.024462461128387382,22.51,55.065,2.026615166187097,1.9612590055320367
Cu10,Cu,0.024934629567549448,8.949,22.314,0.5370453615564357,1.1019603471001935
SS02,SS_316,0.12862547288776796,7.93,102.0,0.052024400215841586,0.21619744132393448
