name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.86404155925,0.8357144507278181
Ni01,Ni,0.025600899381675098,8.895,22.772,31.66954235224999,0.5561540671209252
Ir01,Ir,0.024510884051532653,22.51,55.174,31.091295881799994,0.6073532039211904
Cu01,Cu,0.024961448206503523,8.949,22.338,30.522737319799994,0.5667063059042863
Fe01,Fe,0.025464022374777528,7.866,20.03,30.108928290649995,0.5698534562913952
Ni02,Ni,0.02598988195615514,8.895,23.118,29.670262757299994,0.5841464658523333
Ir02,Ir,0.024700577521101733,22.51,55.601,29.057659242149995,0.6385748617387256
Cu02,Cu,0.024946921443736732,8.949,22.325,28.458083831649994,0.5961794858860495
Fe02,Fe,0.02544749555047038,7.866,20.017,28.021918597199992,0.6003181562704389
Ni03,Ni,0.025112984822934233,8.895,22.338,27.567247750349992,0.6139188987931418
Ir03,Ir,0.024719235895157707,22.51,55.643,26.929528969749995,0.6742088036082244
Cu03,Cu,0.024933512124259694,8.949,22.313,26.296309838699994,0.6311494273063907
Fe03,Fe,0.02535977625222477,7.866,19.948,25.834175257549994,0.6364718180195655
Ni04,Ni,0.02327599775154581,8.895,20.704,25.370148415699994,0.6471326890609606
Ir04,Ir,0.024877832074633496,22.51,56.0,24.709767189524996,0.7036135645749182
Cu04,Cu,0.024901106268856856,8.949,22.284,24.033832619499996,0.6732263968990246
Ni05,Ni,0.024472175379426645,8.895,21.768,23.517775057699993,0.6862925152074635
Ir05,Ir,0.02450510884051533,22.51,55.161,22.814218536037494,0.7418270206882979
Cu05,Cu,0.025078779751927592,8.949,22.443,22.103680049549997,0.7148414472554101
Ni06,Ni,0.025700955593029793,8.895,22.861,21.537830937699997,0.7342085109876066
Ir06,Ir,0.02475832963127499,22.51,55.731,20.769526893059997,0.7856762548241275
Cu06,Cu,0.0250262599173092,8.949,22.396,20.005516472149996,0.7666921451037881
Ni07,Ni,0.025960652051714446,8.895,23.092,19.393099315837496,0.7841214511322244
Ir07,Ir,0.025182141270546424,22.51,56.685,18.552884280699995,0.8468839540950731
Cu07,Cu,0.024941334227287965,8.949,22.32,17.717520708937496,0.8277611240549706
Ni08,Ni,0.02519280494659921,8.895,22.409,17.057916127312495,0.855413971906042
Ir08,Ir,0.02577965348733896,22.51,58.03,16.13449272128571,0.9318859395716387
Cu08,Cu,0.025031847133757962,8.949,22.401,15.197274447629997,0.9169360042673131
Ni09,Ni,0.024441821247892074,8.895,21.741,14.467254773729998,0.9522044707637233
Ir09,Ir,0.025175033318525098,22.51,56.669,13.456270940933331,1.0444897828386301
Cu09,Cu,0.025058665772712038,8.949,22.425,12.405982367507143,1.049278461563951
Ni10,Ni,0.02596177627880832,8.895,23.093,11.52634344159375,1.1119968006255672
Ir10,Ir,0.024462461128387382,22.51,55.065,10.32821106163846,1.2371423597365976
Cu10,Cu,0.024934629567549448,8.949,22.314,9.082613342699998,1.293059869807735
SS02,SS_316,0.12862547288776796,7.93,102.0,5.345707042364754,2.749637333129087
