name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.544041806007147,0.8348133032544086
Ni01,Ni,0.025600899381675098,8.895,22.772,28.322245934950008,0.5607143702289922
Ir01,Ir,0.024510884051532653,22.51,55.174,27.731873570500003,0.6137417628989994
Cu01,Cu,0.024961448206503523,8.949,22.338,27.150626817600003,0.5732753373856332
Fe01,Fe,0.025464022374777528,7.866,20.03,26.724601785750004,0.5773544382249834
Ni02,Ni,0.02598988195615514,8.895,23.118,26.272163797000005,0.5930817365403254
Ir02,Ir,0.024700577521101733,22.51,55.601,25.642369229400003,0.6500246154229816
Cu02,Cu,0.024946921443736732,8.949,22.325,25.024903811050002,0.6078937416849025
Fe02,Fe,0.02544749555047038,7.866,20.017,24.572060918350004,0.6133564656690754
Ni03,Ni,0.025112984822934233,8.895,22.338,24.098820142100003,0.6288306579622537
Ir03,Ir,0.024719235895157707,22.51,55.643,23.4376477314375,0.67907546688772
Cu03,Cu,0.024933512124259694,8.949,22.313,22.779001234000006,0.6502818671772936
Fe03,Fe,0.02535977625222477,7.866,19.948,22.293810022000002,0.6575037844118082
Ni04,Ni,0.02327599775154581,8.895,20.704,21.805139000700002,0.6704724807534203
Ir04,Ir,0.024877832074633496,22.51,56.0,21.112459595700003,0.7242593615853865
Cu04,Cu,0.024901106268856856,8.949,22.284,20.400529802950004,0.7032769049096481
Ni05,Ni,0.024472175379426645,8.895,21.768,19.85071911955,0.7198982899569827
Ir05,Ir,0.02450510884051533,22.51,55.161,19.103323558440003,0.7740335001522765
Cu05,Cu,0.025078779751927592,8.949,22.443,18.344588935612503,0.7518546879033754
Ni06,Ni,0.025700955593029793,8.895,22.861,17.731570058400003,0.775969207176983
Ir06,Ir,0.02475832963127499,22.51,55.731,16.900710276725004,0.838473157872753
Cu06,Cu,0.0250262599173092,8.949,22.396,16.068679718850003,0.8241441110014339
Ni07,Ni,0.025960652051714446,8.895,23.092,15.388738139940001,0.8529946091649298
Ir07,Ir,0.025182141270546424,22.51,56.685,14.456475760237502,0.9286225905503133
Cu07,Cu,0.024941334227287965,8.949,22.32,13.518905895000003,0.9214737609309619
Ni08,Ni,0.02519280494659921,8.895,22.409,12.757967675475,0.9652452035589949
Ir08,Ir,0.02577965348733896,22.51,58.03,11.689501325250003,1.069575560490267
Cu08,Cu,0.025031847133757962,8.949,22.401,10.581661503187503,1.085134723875081
Ni09,Ni,0.024441821247892074,8.895,21.741,9.677810082050001,1.1582753028211028
Ir09,Ir,0.025175033318525098,22.51,56.669,8.407247701341177,1.3233014578388969
Cu09,Cu,0.025058665772712038,8.949,22.425,7.015115443160001,1.434651199385978
Ni10,Ni,0.02596177627880832,8.895,23.093,5.702551213542858,1.6843566771678886
Ir10,Ir,0.024462461128387382,22.51,55.065,3.817568230018605,2.0060977954225354
Cu10,Cu,0.024934629567549448,8.949,22.314,1.889740206623077,1.8401430277691977
SS02,SS_316,0.12862547288776796,7.93,102.0,0.21241423287623762,0.7070655345932894
