# Filename, Chi^2
B_+3,75_D_+0,5|0.17374132727575875
B_+3,75_D_+0,75|0.1723214728116399
B_+3,75_D_+1,25|0.16271063225825358
B_+3,75_D_+1,5|0.1604330447939497
B_+3,75_D_+1,75|0.15831898580254278
B_+3,75_D_+1|0.16792156877810485
B_+3,75_D_+2,25|0.15923664376122507
B_+3,75_D_+2,5|0.15544478222637573
B_+3,75_D_+2,75|0.1570001836575156
B_+3,75_D_+2|0.1572761681012053
B_+3,75_D_+3,25|0.16026184474522176
B_+3,75_D_+3,5|0.162387324708975
B_+3,75_D_+3,75|0.16584382252780455
B_+3,75_D_+3|0.15825947724935316
B_+3,75_D_+4,25|0.1749499959336239
B_+3,75_D_+4,5|0.18031259591710838
B_+3,75_D_+4,75|0.187195132145333
B_+3,75_D_+4|0.16915585924861135
B_+3,75_D_+5|0.19460785775486186
B_+3,75_D_-0,25|0.19097960110807533
B_+3,75_D_-0,5|0.1977195269666544
B_+3,75_D_0|0.18484637905825074
B_+3_D_+0,25|0.1603883115277655
B_+3_D_+0,5|0.15999769737006336
B_+3_D_+0,75|0.16027778015688998
B_+3_D_+1,25|0.16206288499136054
B_+3_D_+1,5|0.164648719561844
B_+3_D_+1,75|0.16758187504497504
B_+3_D_+1|0.1611213402015925
B_+3_D_+2,25|0.17465059084265722
B_+3_D_+2,5|0.1798957881905092
B_+3_D_+2,75|0.18593193576868897
B_+3_D_+2|0.17023352335133077
B_+3_D_+3,25|0.19990881808512617
B_+3_D_+3|0.1936002374710379
B_+3_D_-0,25|0.16320519952948656
B_+3_D_-0,5|0.16575733445744084
B_+3_D_-0,75|0.1687525127051319
B_+3_D_-1,25|0.1767131143337368
B_+3_D_-1,5|0.18141981351937064
B_+3_D_-1,75|0.18712794709535888
B_+3_D_-1|0.17239499927107751
B_+3_D_-2|0.19331040781015066
B_+3_D_0|0.16180450534401272
B_+4,25_D_+0,75|0.1938560624267527
B_+4,25_D_+1,25|0.1805875219418348
B_+4,25_D_+1,5|0.1755001865509455
B_+4,25_D_+1,75|0.17017875667151727
B_+4,25_D_+1|0.18665240522003068
B_+4,25_D_+2,25|0.1626154771666825
B_+4,25_D_+2,5|0.16018867036134585
B_+4,25_D_+2,75|0.15799193839328643
B_+4,25_D_+2|0.16545991227578688
B_+4,25_D_+3,25|0.1543981870534951
B_+4,25_D_+3,5|0.153470221873758
B_+4,25_D_+3,75|0.15382427184169364
B_+4,25_D_+3|0.15573965275262294
B_+4,25_D_+4,25|0.15613271620767136
B_+4,25_D_+4,5|0.1581293651293195
B_+4,25_D_+4,75|0.161051096181578
B_+4,25_D_+4|0.15392199348724314
B_+4,25_D_+5|0.1660039756463457
B_+4,5_D_+1,25|0.19617892631049136
B_+4,5_D_+1,5|0.1883154634323818
B_+4,5_D_+1,75|0.1818235970014608
B_+4,5_D_+2,25|0.1713659576440141
B_+4,5_D_+2,5|0.16655492650020004
B_+4,5_D_+2,75|0.16295614554695473
B_+4,5_D_+2|0.17622391864698084
B_+4,5_D_+3,25|0.15766244218607003
B_+4,5_D_+3,5|0.16015289194473956
B_+4,5_D_+3,75|0.15382551031245778
B_+4,5_D_+3|0.16003746574276692
B_+4,5_D_+4,25|0.15266852910668266
B_+4,5_D_+4,5|0.1530016951600255
B_+4,5_D_+4,75|0.15429482330286504
B_+4,5_D_+4|0.15280549509333316
B_+4,5_D_+5|0.15575424697792492
B_+4,75_D_+1,75|0.19751029261541161
B_+4,75_D_+2,25|0.1831834118313149
B_+4,75_D_+2,5|0.17734508100848315
B_+4,75_D_+2,75|0.17223106074048342
B_+4,75_D_+2|0.1900116732973727
B_+4,75_D_+3,25|0.16360595399686043
B_+4,75_D_+3,5|0.15997166798027526
B_+4,75_D_+3,75|0.15683473116945723
B_+4,75_D_+3|0.16765627174276096
B_+4,75_D_+4,25|0.15255819570910437
B_+4,75_D_+4,5|0.15200787960620246
B_+4,75_D_+4,75|0.1511454210421361
B_+4,75_D_+4|0.15499106727284387
B_+4,75_D_+5|0.15150895656329477
B_+4_D_+0,25|0.192189350938659
B_+4_D_+0,5|0.18656889405084762
B_+4_D_+0,75|0.17927488398523073
B_+4_D_+1,25|0.16965497676823127
B_+4_D_+1,5|0.16552381713289982
B_+4_D_+1,75|0.16297123534821195
B_+4_D_+1|0.1746311630282571
B_+4_D_+2,25|0.1575775805543743
B_+4_D_+2,5|0.15647679975161718
B_+4_D_+2,75|0.15422725760167047
B_+4_D_+2|0.16003858496693027
B_+4_D_+3,25|0.15490846534614258
B_+4_D_+3,5|0.1560782338865637
B_+4_D_+3,75|0.15775598551116352
B_+4_D_+3|0.15484552575080077
B_+4_D_+4,25|0.16321323448692912
B_+4_D_+4,5|0.16694786939531217
B_+4_D_+4,75|0.17101628361625618
B_+4_D_+4|0.16021593726424194
B_+4_D_+5|0.17713182166563787
B_+5_D_+10|0.17274435400259436
B_+5_D_+2,25|0.197602120810456
B_+5_D_+2,75|0.18347652878915552
B_+5_D_+3,25|0.17289844645801844
B_+5_D_+3,5|0.17852628191990552
B_+5_D_+3,75|0.1641616436901906
B_+5_D_+3|0.1917849398669664
B_+5_D_+4,25|0.1567685059314153
B_+5_D_+4,5|0.1542620703402122
B_+5_D_+4,75|0.15234214446572703
B_+5_D_+4|0.16804572118877334
B_+5_D_+5|0.16016941979938654
B_+5_D_+7,5|0.15109352585289584
B_+7,5_D_+15|0.14992203128679757
B_-2,5_D_+4,5|0.18925064752665155
B_0_D_-12,5|0.19521368322468605
B_0_D_-17,5|0.18991619249602618
B_0_D_-1|0.17985155024989652
