# Filename, Chi^2
B_+1,5_D_+1,75|1.8784122984331602
B_+1,5_D_+1|2.0856345683478095
B_+1,5_D_+2,25|1.8242853321797434
B_+1,5_D_+2,5|1.8147219514899002
B_+1,5_D_+2,75|1.8139697259667158
B_+1,5_D_+2|1.8458580491936718
B_+1,5_D_+3,25|1.8402564031708024
B_+1,5_D_+3,5|1.8624540198562063
B_+1,5_D_+3,75|1.8899908301778152
B_+1,5_D_+3|1.8234977015973617
B_+1,5_D_+4,25|1.9635960469440454
B_+1,5_D_+4,5|2.0006153680188623
B_+1,5_D_+4,75|2.0493764895643793
B_+1,5_D_+4|1.9270319548742596
B_+1,5_D_+5|2.091134080311864
B_+1,5_D_0|2.7113315317580837
B_+1,75_D_+0,75|2.633294464524383
B_+1,75_D_+1,25|2.288996368091189
B_+1,75_D_+1,5|2.1730784013946227
B_+1,75_D_+1,75|2.067340462469123
B_+1,75_D_+1|2.4587508344241944
B_+1,75_D_+2,25|1.9139069181027866
B_+1,75_D_+2,5|1.865473014818296
B_+1,75_D_+2,75|1.8371021754271037
B_+1,75_D_+2|1.9736401957366103
B_+1,75_D_+3,25|1.810656425801811
B_+1,75_D_+3,5|1.8133395788867883
B_+1,75_D_+3,75|1.8231123128968867
B_+1,75_D_+3|1.8181668863268838
B_+1,75_D_+4,25|1.8671621416085888
B_+1,75_D_+4,5|1.900580060207711
B_+1,75_D_+4,75|1.931408588448234
B_+1,75_D_+4|1.8403781295578614
B_+1,75_D_+5|1.9699059655555065
B_+10_D_+0,5|1.9749006620476002
B_+10_D_+1,5|1.8222035588300203
B_+10_D_+1|1.8685491845870985
B_+10_D_+2,5|1.8525083623457337
B_+10_D_+2|1.8208138399167575
B_+10_D_+3,5|1.9818054797957427
B_+10_D_+3|1.9082535466326098
B_+10_D_+4|2.0681340924767406
B_+10_D_+5|2.1605973308722826
B_+10_D_+7,5|2.362934317224616
B_+10_D_-0,5|2.4455920480743436
B_+10_D_-1,5|2.438651978601368
B_+10_D_0|2.157772395168444
B_+1_D_+0,25|1.9089861797990149
B_+1_D_+0,5|1.8680454014950743
B_+1_D_+0,75|1.8391679161617398
B_+1_D_+1,25|1.8166136849847512
B_+1_D_+1,5|1.8195164799395784
B_+1_D_+1,75|1.8277658520078301
B_+1_D_+1|1.8227777114669976
B_+1_D_+2,25|1.8773638949573819
B_+1_D_+2,5|1.9083581152403961
B_+1_D_+2,75|1.9445575944369509
B_+1_D_+2|1.8532510413238552
B_+1_D_+3,25|2.025679748495816
B_+1_D_+3,5|2.069304783657174
B_+1_D_+3,75|2.114413556411386
B_+1_D_+3|1.9812119917427244
B_+1_D_+4,25|2.2102710255030447
B_+1_D_+4,5|2.2610091461110495
B_+1_D_+4,75|2.307764871352484
B_+1_D_+4|2.163758517108304
B_+1_D_+5|2.3592201452433965
B_+1_D_-0,25|2.0571958472415637
B_+1_D_-0,5|2.159356639257367
B_+1_D_-0,75|2.290169231640862
B_+1_D_-1,25|2.6304571549825275
B_+1_D_-1|2.434968045459807
B_+1_D_0|1.9750911803329567
B_+2,25_D_+2,25|2.511173503184277
B_+2,25_D_+2,5|2.356706913048688
B_+2,25_D_+2,75|2.2051614245513558
B_+2,25_D_+2|2.7516239369545272
B_+2,25_D_+3,25|2.0056019056362144
B_+2,25_D_+3,5|1.9281308064148983
B_+2,25_D_+3,75|1.8790835795890857
B_+2,25_D_+3|2.1006764599515333
B_+2,25_D_+4,25|1.8222655360348123
B_+2,25_D_+4,5|1.809714573037732
B_+2,25_D_+4,75|1.8067812161114554
B_+2,25_D_+4|1.8449402840885254
B_+2,25_D_+5|1.8138702804205682
B_+2,5_D_+10|2.0428387919179025
B_+2,5_D_+15|2.5424611553494665
B_+2,5_D_+2,75|2.6704780265067125
B_+2,5_D_+3,25|2.2992735103455937
B_+2,5_D_+3,5|2.4729415346848915
B_+2,5_D_+3,75|2.0696068451756426
B_+2,5_D_+4,25|1.9132465497776066
B_+2,5_D_+4,5|1.8702218925702754
B_+2,5_D_+4,75|1.833293872645203
B_+2,5_D_+4|2.1796119571113985
B_+2,5_D_+5|1.9817558850471755
B_+2,5_D_+7,5|1.8134525768870347
B_+2,75_D_+3,5|2.605498726497229
B_+2,75_D_+3,75|2.4315939524060832
B_+2,75_D_+4,25|2.1483495248174767
B_+2,75_D_+4,5|2.0378559059707166
B_+2,75_D_+4,75|1.969982898465147
B_+2,75_D_+4|2.263995005755239
B_+2,75_D_+5|1.900586405988188
B_+2_D_+1,25|2.8062717507033494
B_+2_D_+1,5|2.570064501670134
B_+2_D_+1,75|2.390399617031513
B_+2_D_+2,25|2.1192152797304673
B_+2_D_+2,5|2.0381276556387773
B_+2_D_+2,75|1.9570338569028278
B_+2_D_+2|2.2471667822641233
B_+2_D_+3,25|1.855137710025634
B_+2_D_+3,5|1.8262958464335068
B_+2_D_+3,75|1.8124871110529484
B_+2_D_+3|1.8967058787635527
B_+2_D_+4,25|1.8138841192861552
B_+2_D_+4,5|1.8277717858324531
B_+2_D_+4,75|1.850154826876276
B_+2_D_+4|1.8087476863508893
B_+2_D_+5|1.876758735366591
B_+3,25_D_+4,75|2.7183481267087535
B_+3,25_D_+5|2.504533422176453
B_+3_D_+4,25|2.5581173514163447
B_+3_D_+4,5|2.356339452492638
B_+3_D_+4,75|2.220807706265842
B_+3_D_+4|2.7894722565804604
B_+3_D_+5|2.1118674945497493
B_+5_D_+15|2.374645145023759
B_-0,25_D_+0,25|2.0965721848399657
B_-0,25_D_+0,5|2.149545657368119
B_-0,25_D_+0,75|2.196394310694778
B_-0,25_D_+1,25|2.2961363702639566
B_-0,25_D_+1,5|2.3380567461950363
B_-0,25_D_+1,75|2.3939670149388212
B_-0,25_D_+1|2.2406959358935636
B_-0,25_D_+2,25|2.498112778441774
B_-0,25_D_+2,5|2.550029578065235
B_-0,25_D_+2,75|2.585862329621335
B_-0,25_D_+2|2.447125262401761
B_-0,25_D_+3,25|2.6935682435506125
B_-0,25_D_+3,5|2.7420783284394643
B_-0,25_D_+3,75|2.7752035093170435
B_-0,25_D_+3|2.647266591228166
B_-0,25_D_-0,25|2.0085540685987824
B_-0,25_D_-0,5|1.9706024181326405
B_-0,25_D_-0,75|1.9341844142971456
B_-0,25_D_-1,25|1.8739776710973357
B_-0,25_D_-1,5|1.8532742871810277
B_-0,25_D_-1,75|1.8365970694342904
B_-0,25_D_-1|1.9016868104904037
B_-0,25_D_-2,25|1.8296713811866094
B_-0,25_D_-2,5|1.8414164015750218
B_-0,25_D_-2,75|1.8670443079968155
B_-0,25_D_-2|1.8283248700080235
B_-0,25_D_-3,25|1.9573859473189876
B_-0,25_D_-3,5|2.031769070294527
B_-0,25_D_-3,75|2.1205530457603086
B_-0,25_D_-3|1.905095054650209
B_-0,25_D_-4,25|2.3854447823064193
B_-0,25_D_-4,5|2.5617531197800045
B_-0,25_D_-4,75|2.76680089732602
B_-0,25_D_-4|2.239666852853277
B_-0,25_D_0|2.0537733983890996
B_-0,5_D_+0,25|2.2342744992490324
B_-0,5_D_+0,5|2.2822755661501044
B_-0,5_D_+0,75|2.3290104993684646
B_-0,5_D_+1,25|2.4357060950712146
B_-0,5_D_+1,5|2.477363361560637
B_-0,5_D_+1,75|2.5338085873773073
B_-0,5_D_+1|2.3835542112949253
B_-0,5_D_+2,25|2.6307912145921413
B_-0,5_D_+2,5|2.682470194883689
B_-0,5_D_+2,75|2.7278167182048967
B_-0,5_D_+2|2.582305513546511
B_-0,5_D_+3|2.782036953403983
B_-0,5_D_-0,25|2.128830952441033
B_-0,5_D_-0,5|2.0859664547270818
B_-0,5_D_-0,75|2.042059788971337
B_-0,5_D_-1,25|1.9606540515671533
B_-0,5_D_-1,5|1.927285850712474
B_-0,5_D_-1,75|1.8945269676704113
B_-0,5_D_-1|1.9995464458001009
B_-0,5_D_-2,25|1.8482555347865277
B_-0,5_D_-2,5|1.8351821737070442
B_-0,5_D_-2,75|1.8299796731382452
B_-0,5_D_-2|1.868408314263648
B_-0,5_D_-3,25|1.8501098408579597
B_-0,5_D_-3,5|1.8778240680604763
B_-0,5_D_-3,75|1.9227411530844223
B_-0,5_D_-3|1.83434230635457
B_-0,5_D_-4,25|2.0619975287102243
B_-0,5_D_-4,5|2.1616411271206033
B_-0,5_D_-4,75|2.290200482813991
B_-0,5_D_-4|1.9800998615239849
B_-0,5_D_-5|2.438528403398585
B_-0,5_D_0|2.181047092392285
B_-0,75_D_+0,25|2.3699585249479855
B_-0,75_D_+0,5|2.413822097524357
B_-0,75_D_+0,75|2.4667750536252533
B_-0,75_D_+1,25|2.5735599921323864
B_-0,75_D_+1,5|2.620748616287661
B_-0,75_D_+1,75|2.6725700415284535
B_-0,75_D_+1|2.519815904382305
B_-0,75_D_+2,25|2.761034817634964
B_-0,75_D_+2,5|2.798001830662065
B_-0,75_D_+2|2.7218477972043655
B_-0,75_D_-0,25|2.2621450689743803
B_-0,75_D_-0,5|2.215658340955155
B_-0,75_D_-0,75|2.165132194080094
B_-0,75_D_-1,25|2.071852065464673
B_-0,75_D_-1,5|2.0313914668864297
B_-0,75_D_-1,75|1.9887883497208891
B_-0,75_D_-1|2.1192747523472018
B_-0,75_D_-2,25|1.9166524818494155
B_-0,75_D_-2,5|1.8879114762899445
B_-0,75_D_-2,75|1.8630004774454394
B_-0,75_D_-2|1.9514788986266551
B_-0,75_D_-3,25|1.83472684139559
B_-0,75_D_-3,5|1.832737982803948
B_-0,75_D_-3,75|1.8406953629530451
B_-0,75_D_-3|1.8454570954798988
B_-0,75_D_-4,25|1.8927544575153812
B_-0,75_D_-4,5|1.939601704680515
B_-0,75_D_-4,75|2.007549475544941
B_-0,75_D_-4|1.8604104511557715
B_-0,75_D_-5|2.0936991158548706
B_-0,75_D_0|2.315551384954361
B_-1,25_D_+0,25|2.641760034161353
B_-1,25_D_+0,5|2.6720622773610545
B_-1,25_D_+0,75|2.735877133275683
B_-1,25_D_+1|2.7844798902981687
B_-1,25_D_-0,25|2.540919999014433
B_-1,25_D_-0,5|2.4929671003257785
B_-1,25_D_-0,75|2.438516717802549
B_-1,25_D_-1,25|2.336760174529811
B_-1,25_D_-1,5|2.2869291328352572
B_-1,25_D_-1,75|2.2380552216901504
B_-1,25_D_-1|2.3884065150319214
B_-1,25_D_-2,25|2.138528514587807
B_-1,25_D_-2,5|2.0924839880162414
B_-1,25_D_-2,75|2.0486578426571667
B_-1,25_D_-2|2.1872885021557957
B_-1,25_D_-3,25|1.9674399286207174
B_-1,25_D_-3,5|1.9323987291033753
B_-1,25_D_-3,75|1.9010592786026776
B_-1,25_D_-3|2.005951772175375
B_-1,25_D_-4,25|1.8551478939879549
B_-1,25_D_-4,5|1.8418647168585376
B_-1,25_D_-4,75|1.8369012996151193
B_-1,25_D_-4|1.875544770210755
B_-1,25_D_-5|1.8417971250979168
B_-1,25_D_0|2.576514881696477
B_-1,5_D_+0,25|2.766992646172789
B_-1,5_D_-0,25|2.6748738885640755
B_-1,5_D_-0,5|2.626398410248715
B_-1,5_D_-0,75|2.5755494847488394
B_-1,5_D_-1,25|2.473729516901045
B_-1,5_D_-1,5|2.4189185951972942
B_-1,5_D_-1,75|2.373792300471961
B_-1,5_D_-1|2.523916912057513
B_-1,5_D_-2,25|2.27214761901028
B_-1,5_D_-2,5|2.2200406892340676
B_-1,5_D_-2,75|2.1736008948675685
B_-1,5_D_-2|2.3226853581478686
B_-1,5_D_-3,25|2.0792248625009346
B_-1,5_D_-3,5|2.036267938169129
B_-1,5_D_-3,75|1.9947848972530868
B_-1,5_D_-3|2.124728510796796
B_-1,5_D_-4,25|1.9233377271831655
B_-1,5_D_-4,5|1.8938620081247635
B_-1,5_D_-4,75|1.8694030640764265
B_-1,5_D_-4|1.9569263814998858
B_-1,5_D_-5|1.8517287575916932
B_-1,5_D_0|2.725426107518146
B_-1,75_D_-0,25|2.804191219536572
B_-1,75_D_-0,5|2.756390936819075
B_-1,75_D_-0,75|2.7095540310838513
B_-1,75_D_-1,25|2.6109928779175546
B_-1,75_D_-1,5|2.555211150861518
B_-1,75_D_-1,75|2.5121213682225765
B_-1,75_D_-1|2.660613542662311
B_-1,75_D_-2,25|2.4073731240921794
B_-1,75_D_-2,5|2.357998381907756
B_-1,75_D_-2,75|2.307944504163083
B_-1,75_D_-2|2.458824833588406
B_-1,75_D_-3,25|2.2059211781504318
B_-1,75_D_-3,5|2.1587668227825487
B_-1,75_D_-3,75|2.1101974655123628
B_-1,75_D_-3|2.254853452069533
B_-1,75_D_-4,25|2.02320079805375
B_-1,75_D_-4,5|1.9837114452403328
B_-1,75_D_-4,75|1.9472896090139533
B_-1,75_D_-4|2.0658439669448923
B_-1,75_D_-5|1.915006461783805
B_-10_D_+4|2.6761157842739296
B_-10_D_+5|2.1769069310309286
B_-10_D_-17,5|2.506503987317796
B_-10_D_-1|2.5595183505803547
B_-10_D_-2,5|2.604867965292598
B_-10_D_-20|2.7032016623070465
B_-10_D_-22,5|2.755375896754337
B_-10_D_-25|2.793146930921001
B_-10_D_-2|2.654596229358976
B_-1_D_+2,25|2.4013135602767472
B_-1_D_+2,5|2.3517689661086085
B_-1_D_+2,75|2.3016000113911446
B_-1_D_+2|2.2011720097185976
B_-1_D_+3,25|2.158204641258789
B_-1_D_+3,5|2.095941541534329
B_-1_D_+3,75|2.2497528353702494
B_-1_D_+3|2.018701296139979
B_-1_D_+4,25|1.9771993004444652
B_-1_D_+4,5|1.9415708791147437
B_-1_D_+4,75|2.0607694592840526
B_-1_D_+4|1.8812031554822222
B_-1_D_+5|1.8586406371915503
B_-1_D_-0,25|1.843085980679565
B_-1_D_-0,5|1.9092436448106533
B_-1_D_-0,75|1.8365534927238618
B_-1_D_-1,25|1.8484021227604346
B_-1_D_-1,5|1.8729758107615446
B_-1_D_-1,75|1.8354077146610441
B_-1_D_-1|1.9101185310395241
B_-1_D_-2,25|2.4513164626401314
B_-2,25_D_+3,5|2.77019295837994
B_-2,25_D_+3|2.678976585596333
B_-2,25_D_+4,25|2.629296234971114
B_-2,25_D_+4,5|2.577879128799576
B_-2,25_D_+4,75|2.727844913275238
B_-2,25_D_+4|2.4778844181857953
B_-2,25_D_+5|2.426570193669342
B_-2,25_D_-0,25|2.3744518913131776
B_-2,25_D_-0,5|2.528655368189432
B_-2,25_D_-0,75|2.2746861085041004
B_-2,25_D_-1,25|2.2222368740881584
B_-2,25_D_-1,5|2.1761203889823135
B_-2,25_D_-1,75|2.32536669036521
B_-2,25_D_-1|2.128703244838857
B_-2,5_D_+4,25|2.280151307820662
B_-2,5_D_+7,5|2.8056961674054026
B_-2,5_D_-0,25|2.7592052572294015
B_-2,5_D_-0,5|2.7136609080387535
B_-2,5_D_-1,75|2.615055611022923
B_-2,5_D_-10|2.563121615456188
B_-2,5_D_-12,5|2.513428906902845
B_-2,5_D_-15|2.6635157085579473
B_-2,5_D_-17,5|2.4113098990429513
B_-2,5_D_-1|2.361353270788051
B_-2,5_D_-2,25|2.310380252711569
B_-2,5_D_-2,5|2.462185306503601
B_-2,5_D_-2,75|2.2601064840883827
B_-2,5_D_-20|1.8701127064079432
B_-2,75_D_+4|2.7443610293354928
B_-2,75_D_+5|2.6963850462714722
B_-2,75_D_-0,25|2.6463590492010787
B_-2,75_D_-0,5|2.7915808767977066
B_-2,75_D_-0,75|2.5466154016936633
B_-2,75_D_-1,25|2.495050388240317
B_-2,75_D_-1,5|2.445068798333496
B_-2,75_D_-1,75|2.5962951773211183
B_-2,75_D_-1|2.395926924075202
B_-2_D_+2|2.739989467355037
B_-2_D_+3,25|2.6924958276399913
B_-2_D_+3,5|2.6436243085084907
B_-2_D_+3,75|2.7889805092354014
B_-2_D_+3|2.5439870238901396
B_-2_D_+4,25|2.4939318161288817
B_-2_D_+4,5|2.4432381452278147
B_-2_D_+4,75|2.595054447700326
B_-2_D_+4|2.339545906165563
B_-2_D_+5|2.2907311923758127
B_-2_D_-0,25|2.2406246123101905
B_-2_D_-0,5|2.3940272972874883
B_-2_D_-0,75|2.143198604953188
B_-2_D_-1,25|2.096306827909872
B_-2_D_-1,5|2.0537950781274645
B_-2_D_-1,75|2.1906098258362405
B_-2_D_-1|2.010530303096438
B_-3,25_D_-1,25|2.7609129876498035
B_-3,25_D_-1,5|2.715305020622324
B_-3,25_D_-1|2.666364181578971
B_-3,5_D_-1|2.792793485851198
B_-3_D_-0,25|2.7748754789891383
B_-3_D_-0,75|2.681510449085467
B_-3_D_-1,25|2.632956779782467
B_-3_D_-1,5|2.579328450690862
B_-3_D_-1,75|2.728639154561733
B_-3_D_-1|2.531345509586933
B_-5_D_+3|2.592495228394629
B_-5_D_+4,25|2.098343465303126
B_-5_D_+4,5|1.8901667112570517
B_-7,5_D_+1,5|2.3936365467049394
B_-7,5_D_+1|1.9592187705378672
B_-7,5_D_+2,5|2.1585578657410736
B_-7,5_D_-1,5|1.9820978578739878
B_-7,5_D_-10|1.9439618495281348
B_-7,5_D_-12,5|2.062454959989049
B_-7,5_D_-15|2.1594312327748684
B_-7,5_D_-17,5|2.111702810281121
B_-7,5_D_-1|2.2572770631763728
B_-7,5_D_-22,5|2.0224215971170247
B_-7,5_D_-25|2.3601996297901477
B_-7,5_D_-2|2.308146337795996
B_-7,5_D_-3,5|2.459340206208437
B_-7,5_D_-3|2.20743694188125
B_-7,5_D_-4|2.5583525025390714
B_-7,5_D_-5|2.511611732582136
B_-7,5_D_-7,5|2.6623996373388894
B_-7,5_D_0|2.410551445165207
B_0_D_+0,25|2.7446958781132
B_0_D_+0,5|2.8040427760598168
B_0_D_+1,25|2.610573276942148
B_0_D_+1,5|2.709717869686512
B_0_D_+10|1.9087914332238651
B_0_D_+15|1.8383219807037103
B_0_D_+1|1.8559781031188554
B_0_D_+2,25|1.8279399913865246
B_0_D_+2,5|1.826014850781068
B_0_D_+2,75|1.8383186051290306
B_0_D_+2|1.8340461345081596
B_0_D_+4,25|1.838171600587481
B_0_D_+4,5|1.8867229479832817
B_0_D_+4,75|1.9335150313358564
B_0_D_+4|2.002239144715526
B_0_D_-0,5|1.8547316857772844
B_0_D_-0,75|2.195440014011611
B_0_D_-1,25|2.329656162185488
B_0_D_-1,5D_-1|2.495603768932916
B_0_D_-1,5|2.0887491257180617
B_0_D_-15|2.6866816698055804
B_0_D_-2,25|1.8812444529496983
