name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.70985871095,0.7581264050829217
Ni01,Ni,0.025600899381675098,8.895,22.772,28.6982554287,0.5461474874739234
Ir01,Ir,0.024510884051532653,22.51,55.174,28.211595190900002,0.5843155391465022
Cu01,Cu,0.024961448206503523,8.949,22.338,27.733616853250002,0.5563851780233394
Fe01,Fe,0.025464022374777528,7.866,20.03,27.384598337800004,0.5597711120047882
Ni02,Ni,0.02598988195615514,8.895,23.118,27.0148977307,0.5712640330150371
Ir02,Ir,0.024700577521101733,22.51,55.601,26.501227548400003,0.6117778238227345
Cu02,Cu,0.024946921443736732,8.949,22.325,25.999202043100006,0.5828980512946031
Fe02,Fe,0.02544749555047038,7.866,20.017,25.632951473250003,0.587133922829072
Ni03,Ni,0.025112984822934233,8.895,22.338,25.251493389100002,0.5981650958072245
Ir03,Ir,0.024719235895157707,22.51,55.643,24.719324914350004,0.6429054986769286
Cu03,Cu,0.024933512124259694,8.949,22.313,24.191742739450003,0.6138340936003795
Fe03,Fe,0.02535977625222477,7.866,19.948,23.805808123350005,0.6190239192266938
Ni04,Ni,0.02327599775154581,8.895,20.704,23.418810016250006,0.6280261494271754
Ir04,Ir,0.024877832074633496,22.51,56.0,22.87086929435,0.6799852517943115
Cu04,Cu,0.024901106268856856,8.949,22.284,22.3114966547,0.6503012909215613
Ni05,Ni,0.024472175379426645,8.895,21.768,21.883746899300004,0.6612027486043035
Ir05,Ir,0.02450510884051533,22.51,55.161,21.303715143150004,0.7023193850200857
Cu05,Cu,0.025078779751927592,8.949,22.443,20.719402154000004,0.6854395485891702
Ni06,Ni,0.025700955593029793,8.895,22.861,20.253986746400003,0.7009079792314268
Ir06,Ir,0.02475832963127499,22.51,55.731,19.625467798200006,0.7446626138342126
Cu06,Cu,0.0250262599173092,8.949,22.396,19.00293563685,0.7281543585306999
Ni07,Ni,0.025960652051714446,8.895,23.092,18.5042751465,0.7474351821408821
Ir07,Ir,0.025182141270546424,22.51,56.685,17.824692089820005,0.7917831206581106
Cu07,Cu,0.024941334227287965,8.949,22.32,17.152212131450003,0.7818076186492225
Ni08,Ni,0.02519280494659921,8.895,22.409,16.623396075000002,0.7981784358602786
Ir08,Ir,0.02577965348733896,22.51,58.03,15.888171576200001,0.855405453658055
Cu08,Cu,0.025031847133757962,8.949,22.401,15.1474523891625,0.84696265723072
Ni09,Ni,0.024441821247892074,8.895,21.741,14.575146841199999,0.8723441284140993
Ir09,Ir,0.025175033318525098,22.51,56.669,13.79001552272143,0.9359690811473779
Cu09,Cu,0.025058665772712038,8.949,22.425,12.984132449310001,0.938257188594854
Ni10,Ni,0.02596177627880832,8.895,23.093,12.320999593925,0.9772356390841517
Ir10,Ir,0.024462461128387382,22.51,55.065,11.43164227205,1.0547061367513246
Cu10,Cu,0.024934629567549448,8.949,22.314,10.530766305085713,1.0778463057480776
SS02,SS_316,0.12862547288776796,7.93,102.0,8.149940557825001,1.8213595774229454
