name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.62021036105,0.8804706088154213
Ni01,Ni,0.025600899381675098,8.895,22.772,27.2690526438,0.5720486223055434
Ir01,Ir,0.024510884051532653,22.51,55.174,26.614728755999998,0.6350273494847704
Cu01,Cu,0.024961448206503523,8.949,22.338,25.969301879400003,0.5867392179975254
Fe01,Fe,0.025464022374777528,7.866,20.03,25.4942072748,0.5915333905266525
Ni02,Ni,0.02598988195615514,8.895,23.118,24.9885377082,0.6105504136462213
Ir02,Ir,0.024700577521101733,22.51,55.601,24.28463198205,0.6633936182693412
Cu02,Cu,0.024946921443736732,8.949,22.325,23.5921788234,0.6285647457658056
Fe02,Fe,0.02544749555047038,7.866,20.017,23.081615568,0.6353990885505877
Ni03,Ni,0.025112984822934233,8.895,22.338,22.5464603364,0.6545388660149668
Ir03,Ir,0.024719235895157707,22.51,55.643,21.79865456604,0.7074375497255679
Cu03,Cu,0.024933512124259694,8.949,22.313,21.0505779792,0.6818368117553382
Fe03,Fe,0.02535977625222477,7.866,19.948,20.4952009284,0.691456618829799
Ni04,Ni,0.02327599775154581,8.895,20.704,19.9335636522,0.7083638343734648
Ir04,Ir,0.024877832074633496,22.51,56.0,19.137122264700004,0.7702482518118319
Cu04,Cu,0.024901106268856856,8.949,22.284,18.3138615792,0.7451250474999899
Ni05,Ni,0.024472175379426645,8.895,21.768,17.670722765849998,0.7674168018130606
Ir05,Ir,0.02450510884051533,22.51,55.161,16.79479302317143,0.8359119903825065
Cu05,Cu,0.025078779751927592,8.949,22.443,15.898023804960001,0.8184715481576205
Ni06,Ni,0.025700955593029793,8.895,22.861,15.161433546600001,0.8533734566750959
Ir06,Ir,0.02475832963127499,22.51,55.731,14.1590317704,0.9349654682468234
Cu06,Cu,0.0250262599173092,8.949,22.396,13.1413516443,0.9297560217925164
Ni07,Ni,0.025960652051714446,8.895,23.092,12.287102049514285,0.9815225838520707
Ir07,Ir,0.025182141270546424,22.51,56.685,11.104388222399999,1.0986417931078027
Cu07,Cu,0.024941334227287965,8.949,22.32,9.88268080338,1.1213882386489444
Ni08,Ni,0.02519280494659921,8.895,22.409,8.83751361075,1.2202685424882906
Ir08,Ir,0.02577965348733896,22.51,58.03,7.322175265499999,1.4518687717512366
Cu08,Cu,0.025031847133757962,8.949,22.401,5.609912681057143,1.652794770947712
Ni09,Ni,0.024441821247892074,8.895,21.741,3.9772906434,1.953107861186559
Ir09,Ir,0.025175033318525098,22.51,56.669,1.8926461601628868,1.864911298770615
Cu09,Cu,0.025058665772712038,8.949,22.425,0.4769493347049505,1.015623823794482
Ni10,Ni,0.02596177627880832,8.895,23.093,0.09760352874059408,0.38849946801841667
Ir10,Ir,0.024462461128387382,22.51,55.065,0.03347891802178219,0.08476424754798882
Cu10,Cu,0.024934629567549448,8.949,22.314,0.029756204750495042,0.009527841422845632
SS02,SS_316,0.12862547288776796,7.93,102.0,0.029700333463366337,0.0007415053380967299
