name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.148639066442858,0.8591391992030815
Ni01,Ni,0.025600899381675098,8.895,22.772,29.870306187149996,0.5636230492548094
Ir01,Ir,0.024510884051532653,22.51,55.174,29.251192048649997,0.6210554186966819
Cu01,Cu,0.024961448206503523,8.949,22.338,28.641606707999998,0.575852577889387
Fe01,Fe,0.025464022374777528,7.866,20.03,28.195887226649997,0.5796233438149393
Ni02,Ni,0.02598988195615514,8.895,23.118,27.722624122049993,0.5960880063692161
Ir02,Ir,0.024700577521101733,22.51,55.601,27.0622877382,0.6576709449220091
Cu02,Cu,0.024946921443736732,8.949,22.325,26.4148219764,0.6104910002038626
Fe02,Fe,0.02544749555047038,7.866,20.017,25.941197567999996,0.6156065356277134
Ni03,Ni,0.025112984822934233,8.895,22.338,25.446358037099994,0.6316320122710968
Ir03,Ir,0.024719235895157707,22.51,55.643,24.753281488649996,0.6857455871351689
Cu03,Cu,0.024933512124259694,8.949,22.313,24.062833101449996,0.652806075591725
Fe03,Fe,0.02535977625222477,7.866,19.948,23.555574985799996,0.6596822515179294
Ni04,Ni,0.02327599775154581,8.895,20.704,23.044795402199995,0.6727931550784758
Ir04,Ir,0.024877832074633496,22.51,56.0,22.318914013109996,0.7304839204249514
Cu04,Cu,0.024901106268856856,8.949,22.284,21.572897624849993,0.7056595955926331
Ni05,Ni,0.024472175379426645,8.895,21.768,20.998311991799994,0.7224263859235392
Ir05,Ir,0.02450510884051533,22.51,55.161,20.215415588939994,0.7801285004654213
Cu05,Cu,0.025078779751927592,8.949,22.443,19.420696393312493,0.7535371418048867
Ni06,Ni,0.025700955593029793,8.895,22.861,18.780468848212497,0.7779620824217687
Ir06,Ir,0.02475832963127499,22.51,55.731,17.910661529475,0.8441620948364202
Cu06,Cu,0.0250262599173092,8.949,22.396,17.039768159699996,0.8253733484262502
Ni07,Ni,0.025960652051714446,8.895,23.092,16.330304776499997,0.854133859691638
Ir07,Ir,0.025182141270546424,22.51,56.685,15.355228507368748,0.9334825479982347
Cu07,Cu,0.024941334227287965,8.949,22.32,14.3748282249,0.9236513312270441
Ni08,Ni,0.02519280494659921,8.895,22.409,13.582253449049999,0.9644860670749014
Ir08,Ir,0.02577965348733896,22.51,58.03,12.46659893505,1.0725949038737785
Cu08,Cu,0.025031847133757962,8.949,22.401,11.310914115393748,1.0812629604778115
Ni09,Ni,0.024441821247892074,8.895,21.741,10.372877607949999,1.151993608938327
Ir09,Ir,0.025175033318525098,22.51,56.669,9.052057067624999,1.3184124475625112
Cu09,Cu,0.025058665772712038,8.949,22.425,7.610874968635713,1.4133950886345688
Ni10,Ni,0.02596177627880832,8.895,23.093,6.268069658564999,1.649713115599246
Ir10,Ir,0.024462461128387382,22.51,55.065,4.312271498534999,2.022938491775942
Cu10,Cu,0.024934629567549448,8.949,22.314,2.2200256406686565,1.9560432847933704
SS02,SS_316,0.12862547288776796,7.93,102.0,0.2520663827435643,0.7945120720742195
