name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.601140050450002,0.8895287998227047
Ni01,Ni,0.025600899381675098,8.895,22.772,27.2280887406,0.5732341770122801
Ir01,Ir,0.024510884051532653,22.51,55.174,26.563082406299998,0.6231845924167108
Cu01,Cu,0.024961448206503523,8.949,22.338,25.9064256528,0.5881798380317482
Fe01,Fe,0.025464022374777528,7.866,20.03,25.4230198992,0.5930621993821069
Ni02,Ni,0.02598988195615514,8.895,23.118,24.9084072864,0.6126064227819593
Ir02,Ir,0.024700577521101733,22.51,55.601,24.1918501176,0.6670378727392666
Cu02,Cu,0.024946921443736732,8.949,22.325,23.486650011000002,0.631067511891731
Fe02,Fe,0.02544749555047038,7.866,20.017,22.9663488582,0.6380187952154046
Ni03,Ni,0.025112984822934233,8.895,22.338,22.4208180504,0.6577928825024051
Ir03,Ir,0.024719235895157707,22.51,55.643,21.658241543400003,0.7123913913276957
Cu03,Cu,0.024933512124259694,8.949,22.313,20.894965344,0.6859439228045989
Fe03,Fe,0.02535977625222477,7.866,19.948,20.3277621294,0.6958937659514256
Ni04,Ni,0.02327599775154581,8.895,20.704,19.7537856912,0.7134389062255425
Ir04,Ir,0.024877832074633496,22.51,56.0,18.9396191754,0.7775736564590032
Cu04,Cu,0.024901106268856856,8.949,22.284,18.09727636365,0.7517151877953199
Ni05,Ni,0.024472175379426645,8.895,21.768,17.4381897492,0.7750377066419035
Ir05,Ir,0.02450510884051533,22.51,55.161,16.540010851885715,0.8464260329757937
Cu05,Cu,0.025078779751927592,8.949,22.443,15.619210695000001,0.8288672939208936
Ni06,Ni,0.025700955593029793,8.895,22.861,14.861129104800002,0.8627141050378339
Ir06,Ir,0.02475832963127499,22.51,55.731,13.828026894000002,0.9518655988626508
Cu06,Cu,0.0250262599173092,8.949,22.396,12.776831170714285,0.9460471626171398
Ni07,Ni,0.025960652051714446,8.895,23.092,11.890255959450002,1.0026124720490863
Ir07,Ir,0.025182141270546424,22.51,56.685,10.659601211261538,1.1298072485722255
Cu07,Cu,0.024941334227287965,8.949,22.32,9.380770654860001,1.1618599695366867
Ni08,Ni,0.02519280494659921,8.895,22.409,8.273811730292309,1.277321918946057
Ir08,Ir,0.02577965348733896,22.51,58.03,6.6503934684,1.5537803492298845
Cu08,Cu,0.025031847133757962,8.949,22.401,4.7682106209692305,1.8084439311181544
Ni09,Ni,0.024441821247892074,8.895,21.741,2.99141546715,2.0044554232976504
Ir09,Ir,0.025175033318525098,22.51,56.669,1.1174652623940593,1.5448089752434995
Cu09,Cu,0.025058665772712038,8.949,22.425,0.19919442657029704,0.6205546395075384
Ni10,Ni,0.02596177627880832,8.895,23.093,0.04646713205940595,0.18627695220982562
Ir10,Ir,0.024462461128387382,22.51,55.065,0.03030098508712872,0.03257151277181115
Cu10,Cu,0.024934629567549448,8.949,22.314,0.029704417360396043,0.0027568030622724675
SS02,SS_316,0.12862547288776796,7.93,102.0,0.029700019407920792,0.0001116760024549711
