name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.997456051,0.8582183651795653
Ni01,Ni,0.025600899381675098,8.895,22.772,30.75218564,0.5605252821718127
Ir01,Ir,0.024510884051532653,22.51,55.174,30.149052296,0.6154876977171261
Cu01,Cu,0.024961448206503523,8.949,22.338,29.555578712000003,0.5719591641406063
Fe01,Fe,0.025464022374777528,7.866,20.03,29.122600518000002,0.5754471791034618
Ni02,Ni,0.02598988195615514,8.895,23.118,28.66319742,0.5909655699356298
Ir02,Ir,0.024700577521101733,22.51,55.601,28.021872098000003,0.6496575880085435
Cu02,Cu,0.024946921443736732,8.949,22.325,27.393579180000003,0.6042576517467757
Fe02,Fe,0.02544749555047038,7.866,20.017,26.935184892,0.6088964214437037
Ni03,Ni,0.025112984822934233,8.895,22.338,26.45674031,0.6238510194374166
Ir03,Ir,0.024719235895157707,22.51,55.643,25.7862171105,0.6750970480745941
Cu03,Cu,0.024933512124259694,8.949,22.313,25.119065113999998,0.643174110520757
Fe03,Fe,0.02535977625222477,7.866,19.948,24.630561274,0.649287460186547
Ni04,Ni,0.02327599775154581,8.895,20.704,24.139297094,0.6612827615862638
Ir04,Ir,0.024877832074633496,22.51,56.0,23.440519690500004,0.7231747504315843
Cu04,Cu,0.024901106268856856,8.949,22.284,22.723927974000002,0.6909193605539328
Ni05,Ni,0.024472175379426645,8.895,21.768,22.174225259999996,0.7059436954162367
Ir05,Ir,0.02450510884051533,22.51,55.161,21.425089158000002,0.7595065058536701
Cu05,Cu,0.025078779751927592,8.949,22.443,20.666250858,0.7393408290621207
Ni06,Ni,0.025700955593029793,8.895,22.861,20.058594187500002,0.7545306513689254
Ir06,Ir,0.02475832963127499,22.51,55.731,19.233004153000003,0.8148681132212455
Cu06,Cu,0.0250262599173092,8.949,22.396,18.4091835675,0.7947350336785042
Ni07,Ni,0.025960652051714446,8.895,23.092,17.743160275500003,0.823216602524976
Ir07,Ir,0.025182141270546424,22.51,56.685,16.828978225714287,0.8920949266351459
Cu07,Cu,0.024941334227287965,8.949,22.32,15.914952503999999,0.8752227940725321
Ni08,Ni,0.02519280494659921,8.895,22.409,15.184670674800001,0.910230466519833
Ir08,Ir,0.02577965348733896,22.51,58.03,14.159927276000001,1.0018285188629938
Cu08,Cu,0.025031847133757962,8.949,22.401,13.109890233,0.9973717247863034
Ni09,Ni,0.024441821247892074,8.895,21.741,12.276281009142858,1.0460042183136078
Ir09,Ir,0.025175033318525098,22.51,56.669,11.114424288,1.1692890879451894
Cu09,Cu,0.025058665772712038,8.949,22.425,9.883783687800001,1.2027144703269486
Ni10,Ni,0.02596177627880832,8.895,23.093,8.811406620500001,1.3148309596837036
Ir10,Ir,0.024462461128387382,22.51,55.065,7.312698196571429,1.5426024089560395
Cu10,Cu,0.024934629567549448,8.949,22.314,5.643890421714286,1.767916004842675
SS02,SS_316,0.12862547288776796,7.93,102.0,1.5751463078019803,2.130548043025561
