name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,34.405974934925,0.8960033344901147
Ni01,Ni,0.025600899381675098,8.895,22.772,33.0761364164,0.5646806826556414
Ir01,Ir,0.024510884051532653,22.51,55.174,32.429981687950004,0.626485401487057
Cu01,Cu,0.024961448206503523,8.949,22.338,31.79413105165,0.5756562879382754
Fe01,Fe,0.025464022374777528,7.866,20.03,31.331661403349997,0.5787433109641469
Ni02,Ni,0.02598988195615514,8.895,23.118,30.84108779785,0.5954509072495041
Ir02,Ir,0.024700577521101733,22.51,55.601,30.154070717649997,0.6613271139166033
Cu02,Cu,0.024946921443736732,8.949,22.325,29.48090478025,0.6080947660432329
Fe02,Fe,0.02544749555047038,7.866,20.017,28.991401289949994,0.6123226823755235
Ni03,Ni,0.025112984822934233,8.895,22.338,28.4805497724,0.6282250812835263
Ir03,Ir,0.024719235895157707,22.51,55.643,27.762337857374998,0.6854429291656584
Cu03,Cu,0.024933512124259694,8.949,22.313,27.047605188450003,0.6471751083890628
Fe03,Fe,0.02535977625222477,7.866,19.948,26.52601905415,0.6527945732983877
Ni04,Ni,0.02327599775154581,8.895,20.704,26.0016252628,0.6651203510982925
Ir04,Ir,0.024877832074633496,22.51,56.0,25.253100521962498,0.7341911882518741
Cu04,Cu,0.024901106268856856,8.949,22.284,24.48550623035,0.6951357472050856
Ni05,Ni,0.024472175379426645,8.895,21.768,23.8986222805,0.7104559370224515
Ir05,Ir,0.02450510884051533,22.51,55.161,23.09627561109,0.769660431982933
Cu05,Cu,0.025078779751927592,8.949,22.443,22.28350302365,0.7437566193999637
Ni06,Ni,0.025700955593029793,8.895,22.861,21.634889038125,0.7587553572512855
Ir06,Ir,0.02475832963127499,22.51,55.731,20.750877461875,0.8250860890199506
Cu06,Cu,0.0250262599173092,8.949,22.396,19.868667276562498,0.7984877534657069
Ni07,Ni,0.025960652051714446,8.895,23.092,19.1580058428,0.8277430669317113
Ir07,Ir,0.025182141270546424,22.51,56.685,18.179327938435716,0.9027339047684841
Cu07,Cu,0.024941334227287965,8.949,22.32,17.200782406499997,0.8784750834783174
Ni08,Ni,0.02519280494659921,8.895,22.409,16.422037547850003,0.9139129476381045
Ir08,Ir,0.02577965348733896,22.51,58.03,15.325456145266667,1.0127910562321467
Cu08,Cu,0.025031847133757962,8.949,22.401,14.201958740750001,0.9999875734659766
Ni09,Ni,0.024441821247892074,8.895,21.741,13.314071459935716,1.0480654763221737
Ir09,Ir,0.025175033318525098,22.51,56.669,12.072111080975,1.1788006519751408
Cu09,Cu,0.025058665772712038,8.949,22.425,10.75755192875,1.2034533804396474
Ni10,Ni,0.02596177627880832,8.895,23.093,9.6193824170125,1.3121084683086321
Ir10,Ir,0.024462461128387382,22.51,55.065,8.025243309128571,1.5408662518121181
Cu10,Cu,0.024934629567549448,8.949,22.314,6.2571706029525,1.7527790252984452
SS02,SS_316,0.12862547288776796,7.93,102.0,1.7779590448247524,2.3185850724097308
