name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.488243876457148,0.8654254800877808
Ni01,Ni,0.025600899381675098,8.895,22.772,28.195822028,0.5663990297155109
Ir01,Ir,0.024510884051532653,22.51,55.174,27.570355640850003,0.6248003667499371
Cu01,Cu,0.024961448206503523,8.949,22.338,26.954017693900003,0.5798126852384061
Fe01,Fe,0.025464022374777528,7.866,20.03,26.501695924000003,0.5841061926018473
Ni02,Ni,0.02598988195615514,8.895,23.118,26.020910466650005,0.6014136564500463
Ir02,Ir,0.024700577521101733,22.51,55.601,25.351402090575007,0.6501011580439738
Cu02,Cu,0.024946921443736732,8.949,22.325,24.693758293600006,0.617481477969037
Fe02,Fe,0.02544749555047038,7.866,20.017,24.21075415715,0.623411231911375
Ni03,Ni,0.025112984822934233,8.895,22.338,23.7053959527,0.6405761746657063
Ir03,Ir,0.024719235895157707,22.51,55.643,22.998788921212505,0.6965025209519611
Cu03,Cu,0.024933512124259694,8.949,22.313,22.29379762885,0.6643620207910238
Fe03,Fe,0.02535977625222477,7.866,19.948,21.773008243250004,0.6724573757417966
Ni04,Ni,0.02327599775154581,8.895,20.704,21.24763290375,0.6870999146417087
Ir04,Ir,0.024877832074633496,22.51,56.0,20.502364967700004,0.7475604261451144
Cu04,Cu,0.024901106268856856,8.949,22.284,19.734611543350006,0.724390880109024
Ni05,Ni,0.024472175379426645,8.895,21.768,19.139435866650004,0.7365094980792151
Ir05,Ir,0.02450510884051533,22.51,55.161,18.329076817425,0.7998941715341026
Cu05,Cu,0.025078779751927592,8.949,22.443,17.503659282037503,0.7811531563558424
Ni06,Ni,0.025700955593029793,8.895,22.861,16.83299474208,0.8054236782582354
Ir06,Ir,0.02475832963127499,22.51,55.731,15.92194861667143,0.8785914847070433
Cu06,Cu,0.0250262599173092,8.949,22.396,15.005087095020002,0.8647684730752692
Ni07,Ni,0.025960652051714446,8.895,23.092,14.248648205550001,0.9019899111903068
Ir07,Ir,0.025182141270546424,22.51,56.685,13.207632939416671,0.9945459152549955
Cu07,Cu,0.024941334227287965,8.949,22.32,12.15126459737143,0.9938934273628327
Ni08,Ni,0.02519280494659921,8.895,22.409,11.27930327349375,1.052151711039555
Ir08,Ir,0.02577965348733896,22.51,58.03,10.04420822719286,1.191458093295281
Cu08,Cu,0.025031847133757962,8.949,22.401,8.736354700200001,1.2383660347626135
Ni09,Ni,0.024441821247892074,8.895,21.741,7.623316194921429,1.3710971002323933
Ir09,Ir,0.025175033318525098,22.51,56.669,6.001220024188889,1.6783204812910921
Cu09,Cu,0.025058665772712038,8.949,22.425,4.086759566787098,1.9368612687621207
Ni10,Ni,0.02596177627880832,8.895,23.093,2.305214024308209,1.9622747426575724
Ir10,Ir,0.024462461128387382,22.51,55.065,0.7499807089336634,1.297290040543342
Cu10,Cu,0.024934629567549448,8.949,22.314,0.13337018723316832,0.48063233601009786
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03286123359504951,0.06907466075692599
