name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.28033541138571,0.8831682779199536
Ni01,Ni,0.025600899381675098,8.895,22.772,28.946670878399996,0.5684257777247372
Ir01,Ir,0.024510884051532653,22.51,55.174,28.3003463831,0.6301661446992277
Cu01,Cu,0.024961448206503523,8.949,22.338,27.663358231299995,0.5817482385090097
Fe01,Fe,0.025464022374777528,7.866,20.03,27.196331408399995,0.5859506378791922
Ni02,Ni,0.02598988195615514,8.895,23.118,26.699910010399996,0.6039300422225506
Ir02,Ir,0.024700577521101733,22.51,55.601,26.007740440274993,0.655304696973617
Cu02,Cu,0.024946921443736732,8.949,22.325,25.327683663699997,0.6199353346442071
Fe02,Fe,0.02544749555047038,7.866,20.017,24.828686361599996,0.6257440970849936
Ni03,Ni,0.025112984822934233,8.895,22.338,24.306584234899997,0.6435066649898985
Ir03,Ir,0.024719235895157707,22.51,55.643,23.575583786699998,0.7025100773926584
Cu03,Cu,0.024933512124259694,8.949,22.313,22.8460260655,0.6674596629631409
Fe03,Fe,0.02535977625222477,7.866,19.948,22.307645430399997,0.675524402227883
Ni04,Ni,0.02327599775154581,8.895,20.704,21.7644036225,0.690497382959731
Ir04,Ir,0.024877832074633496,22.51,56.0,20.99263463946,0.7542810650107343
Cu04,Cu,0.024901106268856856,8.949,22.284,20.197382650499996,0.7285897114076857
Ni05,Ni,0.024472175379426645,8.895,21.768,19.581319286099998,0.7407243570116864
Ir05,Ir,0.02450510884051533,22.51,55.161,18.74134025005,0.8074925907757193
Cu05,Cu,0.025078779751927592,8.949,22.443,17.885361391424997,0.7862784129544114
Ni06,Ni,0.025700955593029793,8.895,22.861,17.19020063838,0.8111846477262525
Ir06,Ir,0.02475832963127499,22.51,55.731,16.244424775542853,0.8882425868629571
Cu06,Cu,0.0250262599173092,8.949,22.396,15.291879976559997,0.8719586666822032
Ni07,Ni,0.025960652051714446,8.895,23.092,14.50605822435,0.9104804297945535
Ir07,Ir,0.025182141270546424,22.51,56.685,13.422655212119997,1.006059938581844
Cu07,Cu,0.024941334227287965,8.949,22.32,12.321565784785713,1.0055413268631914
Ni08,Ni,0.02519280494659921,8.895,22.409,11.411922682874998,1.0665019280117367
Ir08,Ir,0.02577965348733896,22.51,58.03,10.119789701779998,1.2137308862293792
Cu08,Cu,0.025031847133757962,8.949,22.401,8.746785588749999,1.2632507918776839
Ni09,Ni,0.024441821247892074,8.895,21.741,7.5720741799999995,1.4080561355484174
Ir09,Ir,0.025175033318525098,22.51,56.669,5.845165581806896,1.747856630482344
Cu09,Cu,0.025058665772712038,8.949,22.425,3.7938148703399994,2.0000406049033073
Ni10,Ni,0.02596177627880832,8.895,23.093,1.9612728939178572,1.90720760579337
Ir10,Ir,0.024462461128387382,22.51,55.065,0.5483996686158416,1.1179481635719646
Cu10,Cu,0.024934629567549448,8.949,22.314,0.08681353909603959,0.348423696866476
SS02,SS_316,0.12862547288776796,7.93,102.0,0.0322691937950495,0.042570605991336524
