name,energy,flux
SS01,28.545,1.4285714285714285e-07
SS01,28.611000000000004,1.4285714285714285e-07
SS01,28.677,5.714285714285714e-07
SS01,28.743000000000002,1e-06
SS01,28.809,1.5714285714285714e-06
SS01,28.875,3.142857142857143e-06
SS01,28.941000000000003,6.5714285714285714e-06
SS01,29.007,1.1e-05
SS01,29.073,1.3571428571428572e-05
SS01,29.139000000000003,2.5e-05
SS01,29.205000000000002,3.642857142857143e-05
SS01,29.271,5.3e-05
SS01,29.337000000000003,8.328571428571429e-05
SS01,29.403,0.00011685714285714286
SS01,29.469,0.00016757142857142857
SS01,29.535000000000004,0.00024271428571428572
SS01,29.601,0.00032942857142857144
SS01,29.667,0.00047114285714285715
SS01,29.733000000000004,0.0006265714285714286
SS01,29.799,0.0008615714285714286
SS01,29.865000000000002,0.0011325714285714285
SS01,29.931,0.0014637142857142856
SS01,29.997,0.0018664285714285714
SS01,30.063000000000002,0.0023654285714285713
SS01,30.129,0.002977
SS01,30.195,0.003671142857142857
SS01,30.261000000000003,0.004502857142857143
SS01,30.327,0.005384
SS01,30.393,0.006394714285714286
SS01,30.459000000000003,0.007496714285714285
SS01,30.525,0.008696285714285714
SS01,30.591,0.009992714285714285
SS01,30.657000000000004,0.011261714285714286
SS01,30.723,0.012664428571428571
SS01,30.789,0.014043714285714286
SS01,30.855000000000004,0.015335285714285714
SS01,30.921,0.01671757142857143
SS01,30.987000000000002,0.017969142857142857
SS01,31.053000000000004,0.019230714285714285
SS01,31.119,0.020364
SS01,31.185000000000002,0.021409571428571427
SS01,31.251,0.022360857142857144
SS01,31.317,0.023165428571428573
SS01,31.383000000000003,0.023947285714285713
SS01,31.449,0.024599714285714287
SS01,31.515,0.02511257142857143
SS01,31.581000000000003,0.025647857142857142
SS01,31.647,0.025911857142857143
SS01,31.713,0.026316285714285716
SS01,31.779000000000003,0.02649757142857143
SS01,31.845,0.02670657142857143
SS01,31.911,0.02688614285714286
SS01,31.977,0.026849285714285714
SS01,32.043,0.026952
SS01,32.109,0.02693757142857143
SS01,32.175,0.026792714285714284
SS01,32.241,0.026701142857142857
SS01,32.307,0.02643442857142857
SS01,32.373000000000005,0.026133142857142858
SS01,32.439,0.025756142857142856
SS01,32.505,0.025250714285714286
SS01,32.571,0.024684571428571427
SS01,32.637,0.023961
SS01,32.703,0.023023571428571428
SS01,32.769000000000005,0.02206
SS01,32.835,0.020965857142857144
SS01,32.901,0.019785428571428572
SS01,32.967,0.018462285714285716
SS01,33.033,0.017032714285714286
SS01,33.099000000000004,0.01559342857142857
SS01,33.165000000000006,0.014084714285714285
SS01,33.231,0.012623
SS01,33.297,0.011200857142857143
SS01,33.363,0.009716857142857143
SS01,33.429,0.008409142857142856
SS01,33.495000000000005,0.007101428571428571
SS01,33.561,0.005958428571428571
SS01,33.627,0.004973714285714285
SS01,33.693,0.004016
SS01,33.759,0.0032515714285714288
SS01,33.825,0.0025611428571428573
SS01,33.891000000000005,0.001989857142857143
SS01,33.957,0.0015278571428571429
SS01,34.023,0.0011375714285714285
SS01,34.089,0.0008567142857142857
SS01,34.155,0.0006302857142857143
SS01,34.221000000000004,0.00045228571428571426
SS01,34.287000000000006,0.0003267142857142857
SS01,34.353,0.00021085714285714287
SS01,34.419,0.00015328571428571428
SS01,34.485,0.00010471428571428571
SS01,34.551,7.042857142857142e-05
SS01,34.617000000000004,5.142857142857143e-05
SS01,34.683,2.6e-05
SS01,34.749,1.6857142857142858e-05
SS01,34.815,9.714285714285713e-06
SS01,34.881,9e-06
SS01,34.947,4.571428571428571e-06
SS01,35.013000000000005,2.7142857142857144e-06
SS01,35.079,1e-06
SS01,35.145,1.2857142857142858e-06
SS01,35.211,2.857142857142857e-07
SS01,35.277,0.0
SS01,35.343,2.857142857142857e-07
SS01,35.409000000000006,0.0
SS01,35.475,1.4285714285714285e-07
SS01,35.541000000000004,0.0
SS01,35.607,0.0
Ni01,28.083,6.666666666666667e-07
Ni01,28.149,1.3333333333333334e-06
Ni01,28.215000000000003,1e-06
Ni01,28.281,2.666666666666667e-06
Ni01,28.347,6e-06
Ni01,28.413000000000004,1.4333333333333334e-05
Ni01,28.479,1.9e-05
Ni01,28.545,3.1e-05
Ni01,28.611000000000004,5.0333333333333335e-05
Ni01,28.677,8.133333333333334e-05
Ni01,28.743000000000002,0.00012
Ni01,28.809,0.00016933333333333332
Ni01,28.875,0.000257
Ni01,28.941000000000003,0.00038133333333333335
Ni01,29.007,0.0005256666666666667
Ni01,29.073,0.000751
Ni01,29.139000000000003,0.001051
Ni01,29.205000000000002,0.0014363333333333333
Ni01,29.271,0.0019636666666666665
Ni01,29.337000000000003,0.002595
Ni01,29.403,0.0034386666666666667
Ni01,29.469,0.004447666666666667
Ni01,29.535000000000004,0.005727333333333333
Ni01,29.601,0.007148666666666667
Ni01,29.667,0.008917333333333333
Ni01,29.733000000000004,0.011005666666666667
Ni01,29.799,0.013289666666666667
Ni01,29.865000000000002,0.015891
Ni01,29.931,0.018754666666666666
Ni01,29.997,0.021750333333333333
Ni01,30.063000000000002,0.024953333333333334
Ni01,30.129,0.028147333333333333
Ni01,30.195,0.031544
Ni01,30.261000000000003,0.034707
Ni01,30.327,0.03773066666666667
Ni01,30.393,0.04029033333333333
Ni01,30.459000000000003,0.042612333333333335
Ni01,30.525,0.04459
Ni01,30.591,0.045793
Ni01,30.657000000000004,0.04640966666666667
Ni01,30.723,0.046656666666666666
Ni01,30.789,0.04597
Ni01,30.855000000000004,0.044829
Ni01,30.921,0.043052
