name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.346909996609995,0.8476078506543707
Ni01,Ni,0.025600899381675098,8.895,22.772,31.12488091174,0.5580870994307566
Ir01,Ir,0.024510884051532653,22.51,55.174,30.53314378026,0.6113294157092029
Cu01,Cu,0.024961448206503523,8.949,22.338,29.95110065706,0.5691128897593963
Fe01,Fe,0.025464022374777528,7.866,20.03,29.526914168839998,0.5724424854788779
Ni02,Ni,0.02598988195615514,8.895,23.118,29.0769868994,0.5874042669298227
Ir02,Ir,0.024700577521101733,22.51,55.601,28.448830610199998,0.6441407934397805
Cu02,Cu,0.024946921443736732,8.949,22.325,27.83369848512,0.6001181352600355
Fe02,Fe,0.02544749555047038,7.866,20.017,27.385468157080002,0.6045237085916952
Ni03,Ni,0.025112984822934233,8.895,22.338,26.91790487364,0.6188643607183115
Ir03,Ir,0.024719235895157707,22.51,55.643,26.262526368045,0.6682348778207818
Cu03,Cu,0.024933512124259694,8.949,22.313,25.61082672786,0.6371846920697314
Fe03,Fe,0.02535977625222477,7.866,19.948,25.134396908940005,0.6429314116468281
Ni04,Ni,0.02327599775154581,8.895,20.704,24.655620635799995,0.6543095533704497
Ir04,Ir,0.024877832074633496,22.51,56.0,23.97447427947,0.7137311917834896
Cu04,Cu,0.024901106268856856,8.949,22.284,23.276574220900002,0.6823233138969174
Ni05,Ni,0.024472175379426645,8.895,21.768,22.74232411792,0.6964141071241847
Ir05,Ir,0.02450510884051533,22.51,55.161,22.014066806490003,0.7551969977116836
Cu05,Cu,0.025078779751927592,8.949,22.443,21.277581451279996,0.7275341716603533
Ni06,Ni,0.025700955593029793,8.895,22.861,20.689076041040003,0.7486413119797489
Ir06,Ir,0.02475832963127499,22.51,55.731,19.890022198860002,0.8036743157168011
Cu06,Cu,0.0250262599173092,8.949,22.396,19.094091183254996,0.7783267662970234
Ni07,Ni,0.025960652051714446,8.895,23.092,18.452857579695,0.8044362857314807
Ir07,Ir,0.025182141270546424,22.51,56.685,17.5730319655,0.8725014642615764
Cu07,Cu,0.024941334227287965,8.949,22.32,16.695784004625,0.8543492377034252
Ni08,Ni,0.02519280494659921,8.895,22.409,15.998877418919998,0.8818718965768352
Ir08,Ir,0.02577965348733896,22.51,58.03,15.021904675964999,0.9678538954873096
Cu08,Cu,0.025031847133757962,8.949,22.401,14.025603466049999,0.956932547231604
Ni09,Ni,0.024441821247892074,8.895,21.741,13.241755880869999,0.9995620749800794
Ir09,Ir,0.025175033318525098,22.51,56.669,12.15318024528,1.1062159189392573
Cu09,Cu,0.025058665772712038,8.949,22.425,11.011478850322499,1.1250278677151857
Ni10,Ni,0.02596177627880832,8.895,23.093,10.036973095643999,1.2084283925504014
Ir10,Ir,0.024462461128387382,22.51,55.065,8.695690645930588,1.3745509879742623
Cu10,Cu,0.024934629567549448,8.949,22.314,7.261311009611999,1.4948744380109473
SS02,SS_316,0.12862547288776796,7.93,102.0,3.0086505041508507,2.68832099526264
