name,energy,flux
SS01,28.83045,1.6666666666666668e-07
SS01,28.897109999999998,5e-07
SS01,28.963769999999997,3.3333333333333335e-07
SS01,29.03043,6.666666666666667e-07
SS01,29.097089999999998,1e-06
SS01,29.16375,2.8333333333333335e-06
SS01,29.23041,3.6666666666666666e-06
SS01,29.297069999999998,5.5e-06
SS01,29.363729999999997,1.05e-05
SS01,29.43039,1.2333333333333333e-05
SS01,29.497049999999998,2.3e-05
SS01,29.56371,3.75e-05
SS01,29.63037,5.55e-05
SS01,29.697029999999998,8.15e-05
SS01,29.763689999999997,0.0001265
SS01,29.83035,0.0001705
SS01,29.897009999999998,0.000244
SS01,29.96367,0.0003528333333333333
SS01,30.03033,0.0004981666666666666
SS01,30.096989999999998,0.0006528333333333333
SS01,30.163649999999997,0.0008748333333333334
SS01,30.23031,0.001173
SS01,30.296969999999998,0.0015303333333333334
SS01,30.36363,0.001961333333333333
SS01,30.43029,0.002539
SS01,30.49695,0.0031581666666666668
SS01,30.563609999999997,0.0038686666666666665
SS01,30.63027,0.0047645
SS01,30.69693,0.005666833333333334
SS01,30.76359,0.006748
SS01,30.83025,0.007868833333333334
SS01,30.89691,0.009181833333333334
SS01,30.963569999999997,0.010471833333333333
SS01,31.03023,0.011877333333333333
SS01,31.09689,0.013327166666666666
SS01,31.16355,0.0146365
SS01,31.23021,0.016021166666666666
SS01,31.29687,0.0174415
SS01,31.363529999999997,0.018715166666666668
SS01,31.43019,0.019873833333333334
SS01,31.49685,0.021082833333333332
SS01,31.56351,0.022057666666666666
SS01,31.63017,0.0228265
SS01,31.69683,0.023810333333333333
SS01,31.763489999999997,0.024525833333333334
SS01,31.83015,0.0250255
SS01,31.89681,0.025565333333333332
SS01,31.96347,0.026032333333333334
SS01,32.03013,0.026187833333333334
SS01,32.09679,0.026686166666666667
SS01,32.16345,0.026823333333333334
SS01,32.230109999999996,0.026964
SS01,32.296769999999995,0.027024833333333335
SS01,32.36343,0.027133166666666667
SS01,32.43009,0.026985333333333333
SS01,32.49675,0.0271305
SS01,32.56341,0.026981666666666668
SS01,32.630069999999996,0.026755333333333332
SS01,32.69673,0.026510666666666665
SS01,32.76339,0.02617883333333333
SS01,32.83005,0.025613166666666666
SS01,32.89671,0.025221833333333332
SS01,32.96337,0.024488333333333334
SS01,33.03003,0.023661
SS01,33.096689999999995,0.0227315
SS01,33.16335,0.0217225
SS01,33.23001,0.020397166666666668
SS01,33.29667,0.019278333333333335
SS01,33.36333,0.017797
SS01,33.42999,0.016306833333333333
SS01,33.49665,0.0147985
SS01,33.56331,0.0132885
SS01,33.62997,0.011687333333333333
SS01,33.69663,0.0103315
SS01,33.76329,0.008853833333333333
SS01,33.82995,0.007559
SS01,33.896609999999995,0.0063465
SS01,33.96327,0.005213833333333333
SS01,34.02993,0.004262166666666667
SS01,34.09659,0.003461333333333333
SS01,34.16325,0.002701
SS01,34.22991,0.0021423333333333333
SS01,34.296569999999996,0.0015866666666666666
SS01,34.36323,0.0012098333333333334
SS01,34.42989,0.0009278333333333334
SS01,34.49655,0.0006606666666666667
SS01,34.56321,0.0004648333333333333
SS01,34.62987,0.00033583333333333333
SS01,34.696529999999996,0.000231
SS01,34.763189999999994,0.000161
SS01,34.82985,0.00011183333333333333
SS01,34.89651,6.633333333333334e-05
SS01,34.96317,4.3333333333333334e-05
SS01,35.02983,2.6166666666666668e-05
SS01,35.096489999999996,1.7166666666666666e-05
SS01,35.16315,9.666666666666667e-06
SS01,35.22981,7.333333333333333e-06
SS01,35.29647,3.5e-06
SS01,35.36313,2.1666666666666665e-06
SS01,35.42979,1.6666666666666667e-06
SS01,35.496449999999996,1.1666666666666666e-06
SS01,35.563109999999995,1.6666666666666668e-07
SS01,35.62977,3.3333333333333335e-07
SS01,35.69643,0.0
Ni01,28.36383,3.3333333333333335e-07
Ni01,28.43049,1e-06
Ni01,28.497149999999998,1.3333333333333334e-06
Ni01,28.563809999999997,1.3333333333333334e-06
Ni01,28.63047,2.666666666666667e-06
Ni01,28.697129999999998,8.666666666666666e-06
Ni01,28.76379,8.666666666666666e-06
Ni01,28.83045,1.4666666666666666e-05
Ni01,28.897109999999998,2.8e-05
Ni01,28.963769999999997,3.433333333333333e-05
Ni01,29.03043,6.0333333333333334e-05
Ni01,29.097089999999998,9.7e-05
Ni01,29.16375,0.00013733333333333333
Ni01,29.23041,0.00021533333333333333
Ni01,29.297069999999998,0.000311
Ni01,29.363729999999997,0.00044866666666666666
Ni01,29.43039,0.0006456666666666667
Ni01,29.497049999999998,0.000916
Ni01,29.56371,0.0012883333333333334
Ni01,29.63037,0.001689
Ni01,29.697029999999998,0.0023223333333333334
Ni01,29.763689999999997,0.003091
Ni01,29.83035,0.004063333333333334
Ni01,29.897009999999998,0.0051403333333333336
Ni01,29.96367,0.006695
Ni01,30.03033,0.008367
Ni01,30.096989999999998,0.010354333333333333
Ni01,30.163649999999997,0.012594
Ni01,30.23031,0.015205333333333333
Ni01,30.296969999999998,0.018046666666666666
Ni01,30.36363,0.02095
Ni01,30.43029,0.024345
Ni01,30.49695,0.027663333333333335
Ni01,30.563609999999997,0.030999
Ni01,30.63027,0.034573
Ni01,30.69693,0.03753
Ni01,30.76359,0.04044333333333333
Ni01,30.83025,0.042749333333333334
Ni01,30.89691,0.04502366666666666
Ni01,30.963569999999997,0.046210666666666664
Ni01,31.03023,0.047277
Ni01,31.09689,0.047606
Ni01,31.16355,0.04661866666666667
Ni01,31.23021,0.045846333333333336
Ni01,31.29687,0.044034333333333335
Ni01,31.363529999999997,0.04162166666666667
Ni01,31.43019,0.03895033333333333
Ni01,31.49685,0.036084333333333336
Ni01,31.56351,0.032729
Ni01,31.63017,0.029151333333333335
Ni01,31.69683,0.025945666666666665
Ni01,31.763489999999997,0.022614333333333334
Ni01,31.83015,0.019269
Ni01,31.89681,0.016391666666666665
Ni01,31.96347,0.013635
Ni01,32.03013,0.011322666666666667
Ni01,32.09679,0.009079333333333333
Ni01,32.16345,0.007125666666666666
Ni01,32.230109999999996,0.005816666666666667
Ni01,32.296769999999995,0.004410666666666667
Ni01,32.36343,0.0032976666666666666
Ni01,32.43009,0.0025323333333333335
Ni01,32.49675,0.0019153333333333333
Ni01,32.56341,0.0013563333333333333
Ni01,32.630069999999996,0.00097
Ni01,32.69673,0.0007026666666666667
Ni01,32.76339,0.0004716666666666667
Ni01,32.83005,0.00034166666666666666
Ni01,32.89671,0.00022433333333333333
Ni01,32.96337,0.00013366666666666667
Ni01,33.03003,9.433333333333333e-05
Ni01,33.096689999999995,5.9e-05
Ni01,33.16335,3.4e-05
Ni01,33.23001,2.1666666666666667e-05
Ni01,33.29667,1.7e-05
Ni01,33.36333,9.333333333333333e-06
Ni01,33.42999,4.666666666666666e-06
Ni01,33.49665,2.666666666666667e-06
Ni01,33.56331,3.3333333333333333e-06
Ni01,33.62997,1e-06
Ni01,33.69663,6.666666666666667e-07
Ni01,33.76329,0.0
Ni01,33.82995,3.3333333333333335e-07
Ir01,27.56391,3.3333333333333335e-07
Ir01,27.63057,1e-06
Ir01,27.697229999999998,1e-06
Ir01,27.763889999999996,1e-06
Ir01,27.83055,2e-06
Ir01,27.897209999999998,7.666666666666667e-06
Ir01,27.96387,6e-06
Ir01,28.03053,1.1333333333333334e-05
Ir01,28.097189999999998,2.1333333333333335e-05
Ir01,28.163849999999996,2.3333333333333332e-05
Ir01,28.23051,4.633333333333333e-05
Ir01,28.297169999999998,7.466666666666666e-05
Ir01,28.36383,0.00010466666666666667
Ir01,28.43049,0.000148
Ir01,28.497149999999998,0.000246
Ir01,28.563809999999997,0.00031233333333333335
Ir01,28.63047,0.00044133333333333335
Ir01,28.697129999999998,0.0006713333333333334
Ir01,28.76379,0.000899
Ir01,28.83045,0.001221
Ir01,28.897109999999998,0.0016036666666666667
Ir01,28.963769999999997,0.0021476666666666666
Ir01,29.03043,0.002776
Ir01,29.097089999999998,0.003658666666666667
Ir01,29.16375,0.004597666666666667
Ir01,29.23041,0.005796
Ir01,29.297069999999998,0.007209
Ir01,29.363729999999997,0.008755666666666667
Ir01,29.43039,0.010537666666666667
Ir01,29.497049999999998,0.012538666666666667
Ir01,29.56371,0.014872333333333333
Ir01,29.63037,0.017215
Ir01,29.697029999999998,0.019778333333333332
Ir01,29.763689999999997,0.022457333333333333
Ir01,29.83035,0.025188
Ir01,29.897009999999998,0.028006666666666666
Ir01,29.96367,0.030576666666666665
Ir01,30.03033,0.03322733333333333
Ir01,30.096989999999998,0.035566
Ir01,30.163649999999997,0.03766766666666667
Ir01,30.23031,0.039398
Ir01,30.296969999999998,0.040965666666666664
Ir01,30.36363,0.041762
Ir01,30.43029,0.042318666666666664
Ir01,30.49695,0.042639333333333335
Ir01,30.563609999999997,0.04224233333333333
Ir01,30.63027,0.041520666666666664
Ir01,30.69693,0.04018533333333334
Ir01,30.76359,0.03852766666666667
Ir01,30.83025,0.036474
Ir01,30.89691,0.034353
Ir01,30.963569999999997,0.03173733333333333
Ir01,31.03023,0.029119333333333334
Ir01,31.09689,0.026414
Ir01,31.16355,0.023272333333333332
Ir01,31.23021,0.020741333333333334
Ir01,31.29687,0.018239
Ir01,31.363529999999997,0.015490666666666666
Ir01,31.43019,0.013291666666666667
Ir01,31.49685,0.011036666666666667
Ir01,31.56351,0.009077333333333333
Ir01,31.63017,0.0074793333333333335
Ir01,31.69683,0.006048666666666667
Ir01,31.763489999999997,0.004802
Ir01,31.83015,0.0037133333333333332
Ir01,31.89681,0.0028233333333333335
Ir01,31.96347,0.0021826666666666665
Ir01,32.03013,0.0016803333333333334
Ir01,32.09679,0.0012113333333333334
Ir01,32.16345,0.0008556666666666667
Ir01,32.230109999999996,0.000626
Ir01,32.296769999999995,0.0004403333333333333
Ir01,32.36343,0.00031666666666666665
Ir01,32.43009,0.000215
Ir01,32.49675,0.00014333333333333334
Ir01,32.56341,8.5e-05
Ir01,32.630069999999996,6e-05
Ir01,32.69673,3.366666666666667e-05
Ir01,32.76339,2.1666666666666667e-05
Ir01,32.83005,1.7666666666666668e-05
Ir01,32.89671,7.666666666666667e-06
Ir01,32.96337,4.666666666666666e-06
Ir01,33.03003,4e-06
Ir01,33.096689999999995,3.6666666666666666e-06
Ir01,33.16335,6.666666666666667e-07
Ir01,33.23001,3.3333333333333335e-07
Ir01,33.29667,3.3333333333333335e-07
Ir01,33.36333,3.3333333333333335e-07
Cu01,27.09729,3.3333333333333335e-07
Cu01,27.16395,1e-06
Cu01,27.23061,1.3333333333333334e-06
Cu01,27.297269999999997,1e-06
Cu01,27.36393,2.333333333333333e-06
Cu01,27.43059,8.333333333333334e-06
Cu01,27.49725,8e-06
Cu01,27.56391,1.1333333333333334e-05
Cu01,27.63057,2.5666666666666666e-05
Cu01,27.697229999999998,2.9333333333333333e-05
Cu01,27.763889999999996,5.2e-05
Cu01,27.83055,8.033333333333334e-05
Cu01,27.897209999999998,0.000125
Cu01,27.96387,0.00017033333333333334
Cu01,28.03053,0.000271
Cu01,28.097189999999998,0.0003736666666666667
Cu01,28.163849999999996,0.000512
Cu01,28.23051,0.0007863333333333333
Cu01,28.297169999999998,0.001049
Cu01,28.36383,0.0014493333333333333
Cu01,28.43049,0.0018903333333333333
Cu01,28.497149999999998,0.0025926666666666667
Cu01,28.563809999999997,0.0033656666666666665
Cu01,28.63047,0.004350333333333334
Cu01,28.697129999999998,0.005524
Cu01,28.76379,0.007079666666666666
Cu01,28.83045,0.008789
Cu01,28.897109999999998,0.010688333333333333
Cu01,28.963769999999997,0.013023666666666666
Cu01,29.03043,0.015507
Cu01,29.097089999999998,0.018363
Cu01,29.16375,0.021197666666666667
Cu01,29.23041,0.024367333333333335
Cu01,29.297069999999998,0.027722666666666666
Cu01,29.363729999999997,0.030851
Cu01,29.43039,0.034216333333333335
Cu01,29.497049999999998,0.037067666666666665
Cu01,29.56371,0.03985
Cu01,29.63037,0.04226733333333333
Cu01,29.697029999999998,0.044165333333333334
Cu01,29.763689999999997,0.045393666666666665
Cu01,29.83035,0.046358
Cu01,29.897009999999998,0.046629
Cu01,29.96367,0.045830333333333334
Cu01,30.03033,0.04502066666666667
Cu01,30.096989999999998,0.0433
Cu01,30.163649999999997,0.041134333333333335
Cu01,30.23031,0.03845933333333333
Cu01,30.296969999999998,0.03575333333333333
Cu01,30.36363,0.03260433333333333
Cu01,30.43029,0.029049666666666668
Cu01,30.49695,0.026088666666666666
Cu01,30.563609999999997,0.022798
Cu01,30.63027,0.019625666666666666
Cu01,30.69693,0.016769333333333334
Cu01,30.76359,0.013950666666666667
Cu01,30.83025,0.011711333333333334
Cu01,30.89691,0.009493666666666666
Cu01,30.963569999999997,0.007595666666666666
Cu01,31.03023,0.006090333333333333
Cu01,31.09689,0.004818333333333333
Cu01,31.16355,0.0035846666666666666
Cu01,31.23021,0.0027776666666666666
Cu01,31.29687,0.0021633333333333335
Cu01,31.363529999999997,0.0015126666666666667
Cu01,31.43019,0.00111
Cu01,31.49685,0.0008126666666666666
Cu01,31.56351,0.0005616666666666667
Cu01,31.63017,0.00039466666666666665
Cu01,31.69683,0.0002753333333333333
Cu01,31.763489999999997,0.00018066666666666668
Cu01,31.83015,0.00010933333333333334
Cu01,31.89681,7.833333333333333e-05
Cu01,31.96347,4.7e-05
Cu01,32.03013,2.7333333333333335e-05
Cu01,32.09679,1.9e-05
Cu01,32.16345,1.5666666666666667e-05
Cu01,32.230109999999996,6.333333333333333e-06
Cu01,32.296769999999995,5e-06
Cu01,32.36343,3.3333333333333333e-06
Cu01,32.43009,2e-06
Cu01,32.49675,1e-06
Cu01,32.56341,6.666666666666667e-07
Cu01,32.630069999999996,0.0
Fe01,26.63067,3.3333333333333335e-07
Fe01,26.69733,1e-06
Fe01,26.76399,6.666666666666667e-07
Fe01,26.83065,1.6666666666666667e-06
Fe01,26.897309999999997,2.333333333333333e-06
Fe01,26.96397,5.666666666666667e-06
Fe01,27.03063,7.333333333333333e-06
Fe01,27.09729,1.2333333333333333e-05
Fe01,27.16395,2.1666666666666667e-05
Fe01,27.23061,2.7333333333333335e-05
Fe01,27.297269999999997,4.4e-05
Fe01,27.36393,6.833333333333333e-05
Fe01,27.43059,0.000117
Fe01,27.49725,0.00015033333333333335
Fe01,27.56391,0.00022966666666666667
Fe01,27.63057,0.000342
Fe01,27.697229999999998,0.00046366666666666664
Fe01,27.763889999999996,0.0006823333333333333
Fe01,27.83055,0.0009423333333333333
Fe01,27.897209999999998,0.001302
Fe01,27.96387,0.001708
Fe01,28.03053,0.002299666666666667
Fe01,28.097189999999998,0.0030436666666666667
Fe01,28.163849999999996,0.00391
Fe01,28.23051,0.005006
Fe01,28.297169999999998,0.006445666666666666
Fe01,28.36383,0.008013333333333334
Fe01,28.43049,0.009828333333333333
Fe01,28.497149999999998,0.011966666666666667
Fe01,28.563809999999997,0.014351333333333334
Fe01,28.63047,0.017040666666666666
Fe01,28.697129999999998,0.01976
Fe01,28.76379,0.022897333333333332
Fe01,28.83045,0.026100333333333333
Fe01,28.897109999999998,0.029294
Fe01,28.963769999999997,0.032462
Fe01,29.03043,0.03560166666666666
Fe01,29.097089999999998,0.038394333333333336
Fe01,29.16375,0.040884333333333335
Fe01,29.23041,0.043145666666666666
Fe01,29.297069999999998,0.04463533333333333
Fe01,29.363729999999997,0.045669666666666664
Fe01,29.43039,0.04633933333333334
Fe01,29.497049999999998,0.04611833333333333
Fe01,29.56371,0.045130666666666666
Fe01,29.63037,0.043986333333333336
Fe01,29.697029999999998,0.042189333333333336
Fe01,29.763689999999997,0.039578
Fe01,29.83035,0.03704233333333333
Fe01,29.897009999999998,0.03408866666666667
Fe01,29.96367,0.030713
Fe01,30.03033,0.02764
Fe01,30.096989999999998,0.024402333333333335
Fe01,30.163649999999997,0.02120966666666667
Fe01,30.23031,0.018255666666666667
Fe01,30.296969999999998,0.015451666666666667
Fe01,30.36363,0.012810333333333333
Fe01,30.43029,0.010687
Fe01,30.49695,0.008644
Fe01,30.563609999999997,0.006869333333333333
Fe01,30.63027,0.005517666666666666
Fe01,30.69693,0.0042833333333333334
Fe01,30.76359,0.003217666666666667
Fe01,30.83025,0.002495
Fe01,30.89691,0.001891
Fe01,30.963569999999997,0.0013486666666666666
Fe01,31.03023,0.0009763333333333333
Fe01,31.09689,0.0007273333333333333
Fe01,31.16355,0.000484
Fe01,31.23021,0.000355
Fe01,31.29687,0.000251
Fe01,31.363529999999997,0.00014033333333333332
Fe01,31.43019,9.533333333333334e-05
Fe01,31.49685,7.2e-05
Fe01,31.56351,3.933333333333333e-05
Fe01,31.63017,2.3333333333333332e-05
Fe01,31.69683,1.9333333333333333e-05
Fe01,31.763489999999997,1.1e-05
Fe01,31.83015,5.333333333333334e-06
Fe01,31.89681,4.333333333333333e-06
Fe01,31.96347,4e-06
Fe01,32.03013,6.666666666666667e-07
Fe01,32.09679,1e-06
Fe01,32.16345,3.3333333333333335e-07
Fe01,32.230109999999996,0.0
Ni02,26.097389999999997,3.3333333333333335e-07
Ni02,26.16405,1e-06
Ni02,26.23071,6.666666666666667e-07
Ni02,26.29737,1.3333333333333334e-06
Ni02,26.36403,2.333333333333333e-06
Ni02,26.43069,5.333333333333334e-06
Ni02,26.497349999999997,6.333333333333333e-06
Ni02,26.56401,1.2e-05
Ni02,26.63067,1.633333333333333e-05
Ni02,26.69733,2.6333333333333334e-05
Ni02,26.76399,3.9666666666666664e-05
Ni02,26.83065,5.7333333333333336e-05
Ni02,26.897309999999997,9.733333333333333e-05
Ni02,26.96397,0.00013
Ni02,27.03063,0.00020133333333333334
Ni02,27.09729,0.0002883333333333333
Ni02,27.16395,0.00040666666666666667
Ni02,27.23061,0.0005566666666666667
Ni02,27.297269999999997,0.0008076666666666667
Ni02,27.36393,0.0010946666666666667
Ni02,27.43059,0.001449
Ni02,27.49725,0.0019266666666666666
Ni02,27.56391,0.00256
Ni02,27.63057,0.0033226666666666665
Ni02,27.697229999999998,0.004284
Ni02,27.763889999999996,0.005364666666666667
Ni02,27.83055,0.006788333333333334
Ni02,27.897209999999998,0.008408666666666667
Ni02,27.96387,0.010233666666666667
Ni02,28.03053,0.012244666666666666
Ni02,28.097189999999998,0.014630333333333334
Ni02,28.163849999999996,0.017259333333333335
Ni02,28.23051,0.019812333333333335
Ni02,28.297169999999998,0.02284833333333333
Ni02,28.36383,0.025852
Ni02,28.43049,0.028896666666666668
Ni02,28.497149999999998,0.032014666666666663
Ni02,28.563809999999997,0.03478233333333333
Ni02,28.63047,0.037376
Ni02,28.697129999999998,0.039863666666666665
Ni02,28.76379,0.04198
Ni02,28.83045,0.043338
Ni02,28.897109999999998,0.04441433333333333
Ni02,28.963769999999997,0.044836
Ni02,29.03043,0.044992
Ni02,29.097089999999998,0.044115
Ni02,29.16375,0.04307066666666667
Ni02,29.23041,0.04139433333333333
Ni02,29.297069999999998,0.03905566666666667
Ni02,29.363729999999997,0.03671766666666667
Ni02,29.43039,0.034068
Ni02,29.497049999999998,0.031080333333333335
Ni02,29.56371,0.027819
Ni02,29.63037,0.024952666666666668
Ni02,29.697029999999998,0.021958333333333333
Ni02,29.763689999999997,0.018849
Ni02,29.83035,0.016264666666666667
Ni02,29.897009999999998,0.013618
Ni02,29.96367,0.011485
Ni02,30.03033,0.009328
Ni02,30.096989999999998,0.007577
Ni02,30.163649999999997,0.0060866666666666664
Ni02,30.23031,0.004916333333333333
Ni02,30.296969999999998,0.003688
Ni02,30.36363,0.0028193333333333334
Ni02,30.43029,0.002238
Ni02,30.49695,0.0016336666666666667
Ni02,30.563609999999997,0.0011876666666666667
Ni02,30.63027,0.0008536666666666666
Ni02,30.69693,0.0006456666666666667
Ni02,30.76359,0.00043466666666666664
Ni02,30.83025,0.0003156666666666667
Ni02,30.89691,0.00021666666666666666
Ni02,30.963569999999997,0.00012766666666666666
Ni02,31.03023,9.166666666666667e-05
Ni02,31.09689,6.133333333333334e-05
Ni02,31.16355,3.5e-05
Ni02,31.23021,2.1e-05
Ni02,31.29687,1.8666666666666665e-05
Ni02,31.363529999999997,9.666666666666667e-06
Ni02,31.43019,5.333333333333334e-06
Ni02,31.49685,4.333333333333333e-06
Ni02,31.56351,3.3333333333333333e-06
Ni02,31.63017,1e-06
Ni02,31.69683,6.666666666666667e-07
Ni02,31.763489999999997,3.3333333333333335e-07
Ni02,31.83015,0.0
Ir02,25.230809999999998,3.3333333333333335e-07
Ir02,25.297469999999997,3.3333333333333335e-07
Ir02,25.36413,6.666666666666667e-07
Ir02,25.43079,1.6666666666666667e-06
Ir02,25.49745,6.666666666666667e-07
Ir02,25.56411,3.3333333333333333e-06
Ir02,25.63077,7e-06
Ir02,25.697429999999997,7e-06
Ir02,25.76409,1.1333333333333334e-05
Ir02,25.83075,2.0333333333333334e-05
Ir02,25.89741,2.2333333333333332e-05
Ir02,25.96407,4.1666666666666665e-05
Ir02,26.03073,6.566666666666667e-05
Ir02,26.097389999999997,9.366666666666666e-05
Ir02,26.16405,0.00013133333333333335
Ir02,26.23071,0.00019533333333333333
Ir02,26.29737,0.00026966666666666664
Ir02,26.36403,0.000366
Ir02,26.43069,0.0005336666666666667
Ir02,26.497349999999997,0.000717
Ir02,26.56401,0.000983
Ir02,26.63067,0.0012683333333333333
Ir02,26.69733,0.0016526666666666667
Ir02,26.76399,0.0021743333333333332
Ir02,26.83065,0.0027646666666666666
Ir02,26.897309999999997,0.003569
Ir02,26.96397,0.004451333333333333
Ir02,27.03063,0.0055186666666666665
Ir02,27.09729,0.006776666666666667
Ir02,27.16395,0.008155333333333334
Ir02,27.23061,0.009695
Ir02,27.297269999999997,0.011538666666666666
Ir02,27.36393,0.013536
Ir02,27.43059,0.015478666666666667
Ir02,27.49725,0.017898
Ir02,27.56391,0.020238333333333334
Ir02,27.63057,0.022587
Ir02,27.697229999999998,0.025196
Ir02,27.763889999999996,0.027625666666666666
Ir02,27.83055,0.029746666666666668
Ir02,27.897209999999998,0.03228166666666667
Ir02,27.96387,0.03426233333333333
Ir02,28.03053,0.035964
Ir02,28.097189999999998,0.03764233333333333
Ir02,28.163849999999996,0.038914
Ir02,28.23051,0.03957466666666667
Ir02,28.297169999999998,0.04013166666666667
Ir02,28.36383,0.04040033333333334
Ir02,28.43049,0.04006066666666667
Ir02,28.497149999999998,0.039458
Ir02,28.563809999999997,0.038441666666666666
Ir02,28.63047,0.03694833333333333
Ir02,28.697129999999998,0.035275666666666664
Ir02,28.76379,0.03328366666666667
Ir02,28.83045,0.031226666666666666
Ir02,28.897109999999998,0.028771
Ir02,28.963769999999997,0.026353666666666668
Ir02,29.03043,0.023826333333333335
Ir02,29.097089999999998,0.021156333333333333
Ir02,29.16375,0.018849666666666667
Ir02,29.23041,0.016519
Ir02,29.297069999999998,0.014192
Ir02,29.363729999999997,0.012224666666666667
Ir02,29.43039,0.010213333333333333
Ir02,29.497049999999998,0.008482
Ir02,29.56371,0.007064
Ir02,29.63037,0.005752
Ir02,29.697029999999998,0.004631666666666667
Ir02,29.763689999999997,0.003626
Ir02,29.83035,0.002791333333333333
