name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.7858107048,0.7983318785953541
Ni01,Ni,0.025600899381675098,8.895,22.772,32.715665990699996,0.5474362148739956
Ir01,Ir,0.024510884051532653,22.51,55.174,32.1984968844,0.5897282899858316
Cu01,Cu,0.024961448206503523,8.949,22.338,31.690715202299998,0.5565618993994019
Fe01,Fe,0.025464022374777528,7.866,20.03,31.322357219999997,0.559301430130955
Ni02,Ni,0.02598988195615514,8.895,23.118,30.9325339554,0.5710361670964201
Ir02,Ir,0.024700577521101733,22.51,55.601,30.3882125085,0.6156581168325301
Cu02,Cu,0.024946921443736732,8.949,22.325,29.8564911876,0.5811543397641642
Fe02,Fe,0.02544749555047038,7.866,20.017,29.471312154900005,0.5846051707422698
Ni03,Ni,0.025112984822934233,8.895,22.338,29.070576034500004,0.5956016883474348
Ir03,Ir,0.024719235895157707,22.51,55.643,28.508600643599998,0.6445212919719765
Cu03,Cu,0.024933512124259694,8.949,22.313,27.951871794000002,0.6095589577318355
Fe03,Fe,0.02535977625222477,7.866,19.948,27.5477668851,0.6137387051739391
Ni04,Ni,0.02327599775154581,8.895,20.704,27.1430675901,0.6221740338728533
Ir04,Ir,0.024877832074633496,22.51,56.0,26.5668384135,0.678595515968904
Cu04,Cu,0.024901106268856856,8.949,22.284,25.979280442500002,0.6424903850726206
Ni05,Ni,0.024472175379426645,8.895,21.768,25.533665087699998,0.6524834223450519
Ir05,Ir,0.02450510884051533,22.51,55.161,24.926196487499997,0.7076647980275141
Cu05,Cu,0.025078779751927592,8.949,22.443,24.315591623400003,0.6738224645431707
Ni06,Ni,0.025700955593029793,8.895,22.861,23.833467111300003,0.6881996731977525
Ir06,Ir,0.02475832963127499,22.51,55.731,23.179199447250003,0.7339272217783345
Cu06,Cu,0.0250262599173092,8.949,22.396,22.5323523348,0.7111066949128579
Ni07,Ni,0.025960652051714446,8.895,23.092,22.0195450398,0.7286389490700564
Ir07,Ir,0.025182141270546424,22.51,56.685,21.317128215075,0.7803554843935003
Cu07,Cu,0.024941334227287965,8.949,22.32,20.6242598562,0.7566735225434649
Ni08,Ni,0.02519280494659921,8.895,22.409,20.085660926099997,0.7754045908895371
Ir08,Ir,0.02577965348733896,22.51,58.03,19.33352135946,0.8310121996839381
Cu08,Cu,0.025031847133757962,8.949,22.401,18.5787136227,0.8142916507742187
Ni09,Ni,0.024441821247892074,8.895,21.741,18.0044686206,0.8292148882420699
Ir09,Ir,0.025175033318525098,22.51,56.669,17.212871791500003,0.8922210954757799
Cu09,Cu,0.025058665772712038,8.949,22.425,16.405634581875,0.8819648708623825
Ni10,Ni,0.02596177627880832,8.895,23.093,15.75449451576,0.9104649222542949
Ir10,Ir,0.024462461128387382,22.51,55.065,14.8791123756,0.9786043143947019
Cu10,Cu,0.024934629567549448,8.949,22.314,14.00233733514,0.9801148474103856
SS02,SS_316,0.12862547288776796,7.93,102.0,11.82920595318,1.5722583746996288
