name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.5837119865,0.8989461797755435
Ni01,Ni,0.025600899381675098,8.895,22.772,27.188796393,0.5749774967751952
Ir01,Ir,0.024510884051532653,22.51,55.174,26.51284730655,0.6262863871521163
Cu01,Cu,0.024961448206503523,8.949,22.338,25.8452069634,0.5901836921022393
Fe01,Fe,0.025464022374777528,7.866,20.03,25.353540828,0.5951861744386496
Ni02,Ni,0.02598988195615514,8.895,23.118,24.829910919,0.6152676030984369
Ir02,Ir,0.024700577521101733,22.51,55.601,24.100669068300004,0.6712589211322929
Cu02,Cu,0.024946921443736732,8.949,22.325,23.382696843,0.6341850475423034
Fe02,Fe,0.02544749555047038,7.866,20.017,22.852627280999997,0.6413033918015927
Ni03,Ni,0.025112984822934233,8.895,22.338,22.296580911000003,0.661682064198033
Ir03,Ir,0.024719235895157707,22.51,55.643,21.51917002224,0.7179991966693042
Cu03,Cu,0.024933512124259694,8.949,22.313,20.7405741906,0.6907559187971644
Fe03,Fe,0.02535977625222477,7.866,19.948,20.1614153796,0.7010808291688112
Ni04,Ni,0.02327599775154581,8.895,20.704,19.5749800488,0.7192945762512809
Ir04,Ir,0.024877832074633496,22.51,56.0,18.7428507255,0.785699844430813
Cu04,Cu,0.024901106268856856,8.949,22.284,17.8811394696,0.7591864525725751
Ni05,Ni,0.024472175379426645,8.895,21.768,17.20577998755,0.7836160937681804
Ir05,Ir,0.02450510884051533,22.51,55.161,16.284905697342857,0.8580119857962576
Cu05,Cu,0.025078779751927592,8.949,22.443,15.339479866920001,0.8404362143517111
Ni06,Ni,0.025700955593029793,8.895,22.861,14.5590319611,0.8764031463040558
Ir06,Ir,0.02475832963127499,22.51,55.731,13.494247569,0.9704145073068469
Cu06,Cu,0.0250262599173092,8.949,22.396,12.407910405942859,0.966309888007836
Ni07,Ni,0.025960652051714446,8.895,23.092,11.487071665574998,1.028072944826074
Ir07,Ir,0.025182141270546424,22.51,56.685,10.205177151085715,1.16508524273915
Cu07,Cu,0.024941334227287965,8.949,22.32,8.8638497964,1.2078974639033226
Ni08,Ni,0.02519280494659921,8.895,22.409,7.68613652136,1.34628336795879
Ir08,Ir,0.02577965348733896,22.51,58.03,5.933112076365518,1.6808571414574756
Cu08,Cu,0.025031847133757962,8.949,22.401,3.8622988794342863,1.9403565795473257
Ni09,Ni,0.024441821247892074,8.895,21.741,2.0464573767428567,1.8930148537025426
Ir09,Ir,0.025175033318525098,22.51,56.669,0.5782023959168316,1.1389020761040851
Cu09,Cu,0.025058665772712038,8.949,22.425,0.08253818021584158,0.3365495710173622
Ni10,Ni,0.02596177627880832,8.895,23.093,0.033066318564356434,0.0802403287854686
Ir10,Ir,0.024462461128387382,22.51,55.065,0.029772692073267326,0.010371496971260242
Cu10,Cu,0.024934629567549448,8.949,22.314,0.0297,0.0
SS02,SS_316,0.12862547288776796,7.93,102.0,0.0297,0.0
