name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.44417448044286,0.8899504473405705
Ni01,Ni,0.025600899381675098,8.895,22.772,28.095030594400004,0.5704567279391161
Ir01,Ir,0.024510884051532653,22.51,55.174,27.441287658400004,0.6333392554822692
Cu01,Cu,0.024961448206503523,8.949,22.338,26.7966769884,0.5844621140039972
Fe01,Fe,0.025464022374777528,7.866,20.03,26.323068630100003,0.588986030280519
Ni02,Ni,0.02598988195615514,8.895,23.118,25.81929422545,0.6076270313150779
Ir02,Ir,0.024700577521101733,22.51,55.601,25.117390129837503,0.6602171318271475
Cu02,Cu,0.024946921443736732,8.949,22.325,24.427291201500005,0.6247139751826603
Fe02,Fe,0.02544749555047038,7.866,20.017,23.919607114150004,0.6310215865646823
Ni03,Ni,0.025112984822934233,8.895,22.338,23.387912713000006,0.6496344543759319
Ir03,Ir,0.024719235895157707,22.51,55.643,22.644045518325004,0.7103826296368781
Cu03,Cu,0.024933512124259694,8.949,22.313,21.9009061414,0.6754164919517204
Fe03,Fe,0.02535977625222477,7.866,19.948,21.3506710384,0.6842941341329113
Ni04,Ni,0.02327599775154581,8.895,20.704,20.79477120765,0.7003520659442583
Ir04,Ir,0.024877832074633496,22.51,56.0,20.005613449800002,0.7666375444774702
Cu04,Cu,0.024901106268856856,8.949,22.284,19.191275680500006,0.7345450233481383
Ni05,Ni,0.024472175379426645,8.895,21.768,18.557376436500004,0.7553650377007226
Ir05,Ir,0.02450510884051533,22.51,55.161,17.69353495195,0.8256939753193349
Cu05,Cu,0.025078779751927592,8.949,22.443,16.8110481614625,0.8061131908566028
Ni06,Ni,0.025700955593029793,8.895,22.861,16.09008840318,0.8341480381976583
Ir06,Ir,0.02475832963127499,22.51,55.731,15.108882655143752,0.9139493959206603
Cu06,Cu,0.0250262599173092,8.949,22.396,14.1164623182,0.901804620483816
Ni07,Ni,0.025960652051714446,8.895,23.092,13.290198213364286,0.9473986020435482
Ir07,Ir,0.025182141270546424,22.51,56.685,12.148451282550003,1.0554519978449213
Cu07,Cu,0.024941334227287965,8.949,22.32,10.978440219656251,1.0660688705900723
Ni08,Ni,0.02519280494659921,8.895,22.409,9.994819596135002,1.144029690587986
Ir08,Ir,0.02577965348733896,22.51,58.03,8.584716676433334,1.3291979101163467
Cu08,Cu,0.025031847133757962,8.949,22.401,7.045387639434376,1.4397548345115345
Ni09,Ni,0.024441821247892074,8.895,21.741,5.645055196875001,1.7008653852248803
Ir09,Ir,0.025175033318525098,22.51,56.669,3.5697660297420004,2.045506113185583
Cu09,Cu,0.025058665772712038,8.949,22.425,1.4835173634207923,1.7082060659075473
Ni10,Ni,0.02596177627880832,8.895,23.093,0.42573928339603967,0.974675434891101
Ir10,Ir,0.024462461128387382,22.51,55.065,0.07520356906188119,0.31381450939527106
Cu10,Cu,0.024934629567549448,8.949,22.314,0.03198175454851485,0.05067965902670425
SS02,SS_316,0.12862547288776796,7.93,102.0,0.030533924180198024,0.003988095523517568
