name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,34.62686311821,0.789300922548784
Ni01,Ni,0.025600899381675098,8.895,22.772,33.576831394150005,0.5454844493328221
Ir01,Ir,0.024510884051532653,22.51,55.174,33.069224159950004,0.5864221722016292
Cu01,Cu,0.024961448206503523,8.949,22.338,32.571078841399995,0.5541600618141919
Fe01,Fe,0.025464022374777528,7.866,20.03,32.21031334565,0.5566931656076474
Ni02,Ni,0.02598988195615514,8.895,23.118,31.82872121055,0.5679133950112704
Ir02,Ir,0.024700577521101733,22.51,55.601,31.29549563415,0.6110358418422311
Cu02,Cu,0.024946921443736732,8.949,22.325,30.77480805795,0.5774744379522045
Fe02,Fe,0.02544749555047038,7.866,20.017,30.398403597649995,0.5806520661861474
Ni03,Ni,0.025112984822934233,8.895,22.338,30.006991746049998,0.5911128014956428
Ir03,Ir,0.024719235895157707,22.51,55.643,29.45767452045,0.6382434323841197
Cu03,Cu,0.024933512124259694,8.949,22.313,28.91378317245,0.604160210214889
Fe03,Fe,0.02535977625222477,7.866,19.948,28.51996029795,0.6079975206373643
Ni04,Ni,0.02327599775154581,8.895,20.704,28.12572099425,0.615898523838003
Ir04,Ir,0.024877832074633496,22.51,56.0,27.563987211199997,0.6700344872538888
Cu04,Cu,0.024901106268856856,8.949,22.284,26.991647301849994,0.6348478804361877
Ni05,Ni,0.024472175379426645,8.895,21.768,26.558683842900003,0.6441533569555529
Ir05,Ir,0.02450510884051533,22.51,55.161,25.968160607399998,0.6968395387993552
Cu05,Cu,0.025078779751927592,8.949,22.443,25.375086270049998,0.6638215596460947
Ni06,Ni,0.025700955593029793,8.895,22.861,24.9081503902,0.6770765910942629
Ir06,Ir,0.02475832963127499,22.51,55.731,24.274207965975002,0.7204327425327334
Cu06,Cu,0.0250262599173092,8.949,22.396,23.648203380449996,0.697776540505793
Ni07,Ni,0.025960652051714446,8.895,23.092,23.1537394209,0.7138282508339401
Ir07,Ir,0.025182141270546424,22.51,56.685,22.476077151412497,0.7624968041567491
Cu07,Cu,0.024941334227287965,8.949,22.32,21.808624787950002,0.7387304196631288
Ni08,Ni,0.02519280494659921,8.895,22.409,21.292155898750003,0.7555196212887556
Ir08,Ir,0.02577965348733896,22.51,58.03,20.570591054639998,0.8072029628550935
Cu08,Cu,0.025031847133757962,8.949,22.401,19.8481222555,0.7895124311940362
Ni09,Ni,0.024441821247892074,8.895,21.741,19.30143200095,0.8075457868189947
Ir09,Ir,0.025175033318525098,22.51,56.669,18.54798002739,0.8639766770597467
Cu09,Cu,0.025058665772712038,8.949,22.425,17.78228016345,0.8470624626188474
Ni10,Ni,0.02596177627880832,8.895,23.093,17.1692169820875,0.8743503691753924
Ir10,Ir,0.024462461128387382,22.51,55.065,16.345721090875003,0.9340460706884832
Cu10,Cu,0.024934629567549448,8.949,22.314,15.525082060537502,0.9303879969221533
SS02,SS_316,0.12862547288776796,7.93,102.0,13.537429232642856,1.4424446633306305
