name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,34.544061467025,0.8186004181123397
Ni01,Ni,0.025600899381675098,8.895,22.772,33.38869540765,0.5523744971033832
Ir01,Ir,0.024510884051532653,22.51,55.174,32.82915405055,0.6007693884719522
Cu01,Cu,0.024961448206503523,8.949,22.338,32.27946201975,0.5618579339455665
Fe01,Fe,0.025464022374777528,7.866,20.03,31.88077443485,0.5646219534641589
Ni02,Ni,0.02598988195615514,8.895,23.118,31.458610630149998,0.5777922878388431
Ir02,Ir,0.024700577521101733,22.51,55.601,30.868243934,0.6289965148526847
Cu02,Cu,0.024946921443736732,8.949,22.325,30.291030138049997,0.5884396080240887
Fe02,Fe,0.02544749555047038,7.866,20.017,29.87287619085,0.5919692221840923
Ni03,Ni,0.025112984822934233,8.895,22.338,29.43748811025,0.6043171443986541
Ir03,Ir,0.024719235895157707,22.51,55.643,28.82596859395,0.6606477727290543
Cu03,Cu,0.024933512124259694,8.949,22.313,28.21959626365,0.6194004359421412
Fe03,Fe,0.02535977625222477,7.866,19.948,27.77921940475,0.623852210350585
Ni04,Ni,0.02327599775154581,8.895,20.704,27.337786407800003,0.6332364389370981
Ir04,Ir,0.024877832074633496,22.51,56.0,26.708259545,0.6985083424238882
Cu04,Cu,0.024901106268856856,8.949,22.284,26.0656135542,0.655802661992835
Ni05,Ni,0.024472175379426645,8.895,21.768,25.577604625650004,0.6670471414796997
Ir05,Ir,0.02450510884051533,22.51,55.161,24.911599423425,0.7177407338368587
Cu05,Cu,0.025078779751927592,8.949,22.443,24.24063512365,0.6910351975415646
Ni06,Ni,0.025700955593029793,8.895,22.861,23.710014381900002,0.7075251275820429
Ir06,Ir,0.02475832963127499,22.51,55.731,22.9887432979875,0.7608443781219902
Cu06,Cu,0.0250262599173092,8.949,22.396,22.274234281200002,0.7335851781860709
Ni07,Ni,0.025960652051714446,8.895,23.092,21.706207375050003,0.7540930369346568
Ir07,Ir,0.025182141270546424,22.51,56.685,20.9268797331,0.8070618690956789
Cu07,Cu,0.024941334227287965,8.949,22.32,20.1556450975,0.7869233977678294
Ni08,Ni,0.02519280494659921,8.895,22.409,19.553983752599997,0.8024832379316316
Ir08,Ir,0.02577965348733896,22.51,58.03,18.711593610325,0.8703682302551171
Cu08,Cu,0.025031847133757962,8.949,22.401,17.863046326537503,0.8499628024604603
Ni09,Ni,0.024441821247892074,8.895,21.741,17.2131437412,0.8751471779298818
Ir09,Ir,0.025175033318525098,22.51,56.669,16.314973855949997,0.9486986629652985
Cu09,Cu,0.025058665772712038,8.949,22.425,15.393665558040002,0.938644796672481
Ni10,Ni,0.02596177627880832,8.895,23.093,14.642880401049998,0.9770887544990967
Ir10,Ir,0.024462461128387382,22.51,55.065,13.6288355434,1.0627350349985911
Cu10,Cu,0.024934629567549448,8.949,22.314,12.60294593462143,1.072245474600568
SS02,SS_316,0.12862547288776796,7.93,102.0,9.948582817363237,1.8906816414141783
