#             0.000000e+00 1.259490e-01 9.842600e-01 1.289100e+00 1.292110e+00 1.293000e+00 1.528350e+00 1.884090e+00 2.015200e+00 2.198430e+00 2.215000e+00 2.252460e+00 2.266810e+00 2.281000e+00 2.311450e+00 2.365830e+00 2.380000e+00 2.398400e+00 2.426520e+00 2.563160e+00 2.582000e+00 2.621700e+00 2.694600e+00 2.727310e+00 2.741000e+00 2.752700e+00 2.822100e+00 2.823660e+00 2.828440e+00 2.873280e+00 2.925000e+00 2.953420e+00 2.976180e+00 2.984000e+00 2.991770e+00 3.005820e+00 3.028000e+00 3.035920e+00 3.037360e+00 3.039900e+00 3.046000e+00 3.047000e+00
 1.000000e+00 4.907124e-10 3.836476e-10 1.144904e-10 3.732299e-11 4.335838e-11 1.611074e-10 1.747349e-10 6.195822e-11 4.977016e-11 3.580813e-11 5.160924e-11 6.006381e-11 4.688162e-11 4.091964e-11 2.143761e-12 3.875932e-11 4.742891e-11 1.120794e-11 3.100717e-11 3.289230e-11 2.254616e-11 2.070660e-11 1.124098e-11 1.177561e-11 1.006603e-11 1.689026e-11 4.146583e-12 4.130162e-12 9.239647e-12 1.305706e-11 1.444899e-11 1.346330e-11 1.271401e-11 1.153386e-11 6.105063e-12 1.178955e-11 1.113435e-11 1.229715e-12 8.720434e-12 8.255515e-12 8.128453e-12 2.212697e-07
 3.500000e+00 1.250776e-01 1.261294e-01 9.114390e-02 6.089104e-02 6.261764e-02 5.740962e-02 9.089104e-02 8.478349e-02 8.061683e-02 7.459933e-02 8.139887e-02 7.588705e-02 7.979986e-02 4.765530e-02 1.981756e-02 7.667319e-02 7.263768e-02 4.954358e-02 4.550659e-02 6.765949e-02 4.303310e-02 4.237267e-02 5.605470e-02 5.641929e-02 5.446150e-02 6.369313e-02 3.694851e-02 3.690247e-02 5.282580e-02 3.717407e-02 5.681405e-02 5.590907e-02 5.517982e-02 5.378606e-02 4.702127e-02 5.422446e-02 5.350559e-02 2.020814e-02 3.411001e-02 5.456440e-02 5.310061e-02 2.847518e+00
 6.000000e+00 1.886819e-01 2.186469e-01 2.077415e-01 1.870842e-01 1.908789e-01 7.310430e-02 1.332156e-01 1.896723e-01 1.867541e-01 1.824652e-01 1.607516e-01 1.254656e-01 1.597809e-01 6.924072e-02 1.304206e-01 1.578737e-01 1.238223e-01 1.719532e-01 6.828825e-02 1.212964e-01 6.719421e-02 6.690162e-02 1.660380e-01 1.686098e-01 1.647322e-01 1.497341e-01 1.585775e-01 1.585259e-01 1.656954e-01 6.358977e-02 1.156829e-01 1.152046e-01 1.148175e-01 1.123023e-01 1.607994e-01 1.143079e-01 1.139224e-01 1.361361e-01 6.216647e-02 1.459626e-01 1.427770e-01 2.968158e+01
 8.500000e+00 7.582821e-02 9.472933e-02 9.988486e-02 1.026402e-01 1.047177e-01 2.655735e-02 5.113181e-02 8.540483e-02 8.456469e-02 8.335273e-02 6.686948e-02 4.886521e-02 6.660067e-02 2.565923e-02 9.187672e-02 6.607807e-02 4.841584e-02 8.935994e-02 2.540289e-02 4.774196e-02 2.511592e-02 2.504041e-02 7.806049e-02 7.959414e-02 7.771561e-02 6.392080e-02 8.568854e-02 8.567453e-02 7.882916e-02 2.388946e-02 4.630666e-02 4.618783e-02 4.609202e-02 4.487491e-02 7.756076e-02 4.596635e-02 4.587166e-02 8.864347e-02 2.354056e-02 6.370551e-02 6.215628e-02 4.935748e+01
 1.100000e+01 2.504278e-02 3.260390e-02 3.589518e-02 3.950650e-02 4.049203e-02 8.312018e-03 1.643018e-02 2.944334e-02 2.918126e-02 2.880843e-02 2.204432e-02 1.571290e-02 2.196338e-02 8.075684e-03 3.940197e-02 2.180716e-02 1.557734e-02 3.259755e-02 7.998710e-03 1.537754e-02 7.914112e-03 7.892111e-03 2.701334e-02 2.768798e-02 2.691379e-02 2.117717e-02 3.152213e-02 3.151809e-02 2.746603e-02 7.494791e-03 1.496440e-02 1.493089e-02 1.490394e-02 1.442754e-02 2.710223e-02 1.486869e-02 1.484220e-02 3.555537e-02 7.397123e-03 2.131364e-02 2.067805e-02 4.499069e+01
 1.350000e+01 8.097520e-03 1.088865e-02 1.226995e-02 1.413609e-02 1.459863e-02 2.580238e-03 5.190591e-03 9.743562e-03 9.654314e-03 9.528639e-03 7.051667e-03 4.951889e-03 7.025493e-03 2.510037e-03 1.498518e-02 6.975232e-03 4.908285e-03 1.111878e-02 2.485513e-03 4.844807e-03 2.458911e-03 2.452051e-03 8.885157e-03 9.159631e-03 8.853325e-03 6.775835e-03 1.076287e-02 1.076155e-02 9.088004e-03 2.318068e-03 4.716348e-03 4.706083e-03 4.697844e-03 4.525014e-03 8.971596e-03 4.687089e-03 4.679022e-03 1.283477e-02 2.288659e-03 6.860143e-03 6.621397e-03 2.803009e+01
 1.600000e+01 2.691419e-03 3.731439e-03 4.283788e-03 5.136753e-03 5.351323e-03 8.248769e-04 1.683440e-03 3.294048e-03 3.261722e-03 3.216553e-03 2.310328e-03 1.601092e-03 2.301384e-03 8.020484e-04 5.697892e-03 2.284273e-03 1.586410e-03 3.849729e-03 7.938834e-04 1.565223e-03 7.851073e-04 7.828574e-04 2.977589e-03 3.086219e-03 2.966626e-03 2.217192e-03 3.721081e-03 3.720609e-03 3.061300e-03 7.376679e-04 1.522986e-03 1.519646e-03 1.516969e-03 1.455603e-03 3.021051e-03 1.513479e-03 1.510865e-03 4.652411e-03 7.283138e-04 2.254716e-03 2.166075e-03 1.791079e+01
 1.850000e+01 9.157853e-04 1.310315e-03 1.556714e-03 1.942230e-03 2.039156e-03 2.751332e-04 5.680532e-04 1.155551e-03 1.142655e-03 1.124764e-03 7.854868e-04 5.368915e-04 7.821135e-04 2.660068e-04 2.230101e-03 7.756799e-04 5.314477e-04 1.378691e-03 2.630142e-04 5.236456e-04 2.598198e-04 2.590045e-04 1.031580e-03 1.073821e-03 1.027373e-03 7.507376e-04 1.327454e-03 1.327276e-03 1.064756e-03 2.433288e-04 5.087080e-04 5.075692e-04 5.066572e-04 4.848635e-04 1.050172e-03 5.054696e-04 5.045808e-04 1.733884e-03 2.402103e-04 7.656953e-04 7.329905e-04 1.302415e+01
 2.100000e+01 3.168597e-04 4.637857e-04 5.573936e-04 7.219487e-04 7.614355e-04 9.207240e-05 1.930592e-04 4.099379e-04 4.063987e-04 4.014507e-04 2.737466e-04 1.848627e-04 2.728372e-04 9.078789e-05 8.823789e-04 2.710980e-04 1.834085e-04 5.060692e-04 8.999428e-05 1.813159e-04 8.914428e-05 8.892692e-05 3.704373e-04 3.871770e-04 3.692541e-04 2.642941e-04 4.909616e-04 4.909061e-04 3.844522e-04 8.376162e-05 1.771698e-04 1.768435e-04 1.765822e-04 1.687306e-04 3.800565e-04 1.762419e-04 1.759871e-04 6.689845e-04 8.288475e-05 2.713413e-04 2.591316e-04 1.008203e+01
 2.350000e+01 1.140877e-04 1.705954e-04 2.085386e-04 2.766298e-04 2.925479e-04 3.209380e-05 6.769531e-05 1.475188e-04 1.459065e-04 1.436778e-04 9.602970e-05 6.408052e-05 9.563459e-05 3.121056e-05 3.419015e-04 9.488271e-05 6.345815e-05 1.843162e-04 3.087435e-05 6.257134e-05 3.051762e-05 3.042692e-05 1.312858e-04 1.373997e-04 1.307748e-04 9.198496e-05 1.775530e-04 1.775285e-04 1.362242e-04 2.853103e-05 6.084192e-05 6.070727e-05 6.059956e-05 5.782660e-05 1.343415e-04 6.045944e-05 6.035470e-05 2.482077e-04 2.817451e-05 9.420599e-05 8.982752e-05 8.226005e+00
 2.600000e+01 4.177558e-05 6.356715e-05 7.905497e-05 1.073205e-04 1.136419e-04 1.148728e-05 2.442604e-05 5.475965e-05 5.414690e-05 5.329915e-05 3.499504e-05 2.308648e-05 3.484747e-05 1.115844e-05 1.358784e-04 3.456666e-05 2.285608e-05 6.966401e-05 1.103473e-05 2.252792e-05 1.090352e-05 1.087017e-05 4.858668e-05 5.091221e-05 4.839262e-05 3.348478e-05 6.703995e-05 6.703044e-05 5.046538e-05 1.018143e-05 2.188879e-05 2.183909e-05 2.179935e-05 2.078774e-05 4.975012e-05 2.174766e-05 2.170904e-05 9.605195e-05 1.005136e-05 3.430618e-05 3.268042e-05 6.810900e+00
 2.850000e+01 1.586804e-05 2.449956e-05 3.093766e-05 4.282606e-05 4.536171e-05 4.276381e-06 9.155281e-06 2.103837e-05 2.079897e-05 2.046849e-05 1.323862e-05 8.642684e-06 1.318192e-05 4.149006e-06 5.534373e-05 1.307412e-05 8.554918e-06 2.720091e-05 4.102146e-06 8.429904e-06 4.052417e-06 4.039831e-06 1.863632e-05 1.954034e-05 1.856109e-05 1.265970e-05 2.616431e-05 2.616056e-05 1.936725e-05 3.781728e-06 8.187786e-06 8.169007e-06 8.153993e-06 7.773324e-06 1.909055e-05 8.134472e-06 8.119888e-06 3.825935e-05 3.733017e-06 1.297307e-05 1.235306e-05 5.673325e+00
