
                       be used for evaluation purposes
                                                             7-Mar-2019 10:47
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: 20190214_IDM3_background.Chn     
 Sample Title :                                                  

 Spectrum saved on 14-Feb-2019 at 11:54    Collected on  7-Feb-2019 at 17:45
 Sample  Taken  on  7-Feb-2019 at 17:45    Decayed      0 Days,     0 mins.

            Detector file number used:     5
            Energy     Calibration Performed on  6-Mar-2019 at 18:14
            Peak Shape Calibration Performed on  6-Mar-2019 at 18:15

 

   Datetime:   7-Feb-2019  17:45
   Live:      581777. 
   Mass:      
   Shelf:     
   Detector:      5

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   66.8   364.7   1.24    15.9    1.32     30220    8.4   5.1944e-02    8.4   390939
   68.5   374.5   1.24    38.4    1.32     55742    4.7   9.5813e-02    4.7   390939
   66.7   364.4   1.40    15.9    4.00     30107   12.4   5.1750e-02   12.4   472444
   68.5   374.5   1.40    38.4    4.00     57429    6.9   9.8713e-02    6.9   472444
   72.6   396.4   1.40     6.4    4.00     15681   23.8   2.6954e-02   23.8   472444
   74.4   406.7   1.41    81.8    4.00    157351    2.4   2.7047e-01    2.4   472444
   77.1   421.1   1.41    29.3    4.00     67577    5.9   1.1616e-01    5.9   472444
   79.5   434.4   1.41     5.4    4.00     12402   31.1   2.1317e-02   31.1   472444
   84.1   459.7   1.54     5.8    0.77     11779   22.7   2.0246e-02   22.7   567842
   86.9   474.8   1.54    10.6    0.77     20774   12.7   3.5708e-02   12.7   567842
   89.6   489.8   1.54     7.2    0.77     11065   23.9   1.9019e-02   23.9   605698
   92.5   505.3   1.54    12.3    0.77     28579    9.7   4.9124e-02    9.7   567842
   99.2   542.1   1.31    36.3    2.38     59693    6.5   1.0260e-01    6.5   542696
  103.4   565.2   1.31    55.6    2.38    107464    3.7   1.8472e-01    3.7   542696
  105.8   578.1   1.31    80.3    2.38    141820    2.8   2.4377e-01    2.8   542696
  116.7   637.7   1.77!   15.5    2.13     51436    4.9   8.8412e-02    4.9   655784
  120.8   660.5   1.78!    6.9    2.13     22805   12.0   3.9199e-02   12.0   655784
  128.6   703.1   1.78!    3.8    2.13      6402   37.7   1.1005e-02   37.7   694360
  143.3   783.5   1.49     4.1    1.29      5253   50.4   9.0289e-03   50.4   511954
  185.9  1016.1   1.46    24.3    0.82     35812    6.2   6.1556e-02    6.2   335684
  209.6  1146.0   1.45    33.6    0.85     45535    4.2   7.8268e-02    4.2   272824
  228.2  1247.6   1.40    84.1    1.48    114496    1.8   1.9680e-01    1.8   234634
  238.7  1305.1   1.40   106.5    3.75    143842    1.5   2.4725e-01    1.5   207552
  241.9  1322.3   1.40    23.3    3.75     32603    6.9   5.6040e-02    6.9   207552
  270.3  1478.1   1.40    12.6    1.90     11455   11.4   1.9690e-02   11.4   152048
  277.7  1518.1   1.41   122.8    1.90    147244    1.1   2.5309e-01    1.1   152048
  285.6  1561.4   1.30    10.2    1.11      6721   16.8   1.1552e-02   16.8   124903
  295.3  1614.5   1.42    73.1    1.34     72453    1.8   1.2454e-01    1.8   130589
  300.2  1641.4   1.42    13.3    1.34     10447   11.3   1.7958e-02   11.3   121883
  315.9  1727.2   1.45    19.2    0.90     14645    7.5   2.5173e-02    7.5   107843
  328.0  1793.5   1.41    14.4    0.91      9468    9.6   1.6274e-02    9.6   104427
  334.3  1827.7   1.41    24.7    0.91     18523    4.8   3.1838e-02    4.8    97465
  338.3  1850.0   1.41    44.9    0.91     33033    2.8   5.6779e-02    2.8    97465
  351.9  1924.2   1.46   122.0    1.21    132890    1.0   2.2842e-01    1.0    84207
  401.6  2196.0   1.36     3.4    1.25      1122   58.3   1.9281e-03   58.3    64272
  409.5  2239.0   1.36    11.5    1.25      5495   12.1   9.4448e-03   12.1    64272
  438.8  2399.7   1.67     5.5    0.91      3429   24.6   5.8936e-03   24.6    66393
  463.0  2531.8   1.57    21.8    0.95     12371    7.3   2.1265e-02    7.3    57444
  511.0  2794.0   2.56!   63.6    2.53    156059    1.1   2.6825e-01    1.1    73473
  562.6  3076.6   1.75     5.1    0.97      2251   30.8   3.8686e-03   30.8    41365
  583.2  3189.2   1.61    98.1    0.85     77044    1.2   1.3243e-01    1.2    37540
  609.3  3332.0   1.65   138.4    0.70    140646    0.7   2.4175e-01    0.7    33073
  665.4  3638.8   1.65    10.9    1.33      4320   13.9   7.4258e-03   13.9    29299
  702.8  3843.3   1.84     3.8    1.14      1394   43.9   2.3962e-03   43.9    31063
  720.0  3937.1   1.72     4.0    1.15      1196   42.5   2.0560e-03   42.5    27540
  727.3  3977.3   1.73    35.3    1.15     17541    3.3   3.0150e-02    3.3    27540
  742.9  4062.4   1.86     3.9    0.89      1396   41.7   2.3996e-03   41.7    29684
  755.5  4131.2   1.87     7.0    0.99      2660   22.2   4.5718e-03   22.2    27328
  763.6  4175.7   1.74     4.9    1.01      2034   26.1   3.4964e-03   26.1    24837
  766.5  4191.8   1.74     5.2    1.01      2055   25.8   3.5320e-03   25.8    24837
  768.5  4202.5   1.74    29.4    1.01     14345    3.9   2.4658e-02    3.9    24837
  772.4  4223.7   1.74    10.2    1.01      3334   17.1   5.7314e-03   17.1    24837
  785.9  4297.7   1.83    12.5    1.07      5061    9.4   8.6986e-03    9.4    25255
  795.1  4347.8   1.84    21.4    1.07     10418    5.1   1.7907e-02    5.1    25255
  806.3  4409.1   1.90     9.7    1.30      3660   16.2   6.2908e-03   16.2    24147
  830.7  4542.8   1.95     4.1    1.26      1482   35.8   2.5470e-03   35.8    24729
  835.1  4566.7   1.95    30.7    1.26     16767    3.4   2.8820e-02    3.4    24729
  840.0  4593.5   1.96     6.9    1.26      3153   17.5   5.4202e-03   17.5    24729
  860.6  4706.2   1.85    24.2    0.99     10653    5.6   1.8311e-02    5.6    22123
  889.3  4863.0   1.86    10.2    0.91      3931   12.9   6.7573e-03   12.9    21763
  893.3  4885.0   1.86     5.0    0.91       920   54.6   1.5820e-03   54.6    21763
  904.3  4944.9   1.85     6.8    1.10      1963   25.2   3.3735e-03   25.2    21226
  911.2  4983.0   1.86    85.0    1.10     59892    1.2   1.0295e-01    1.2    21226
  934.1  5108.0   1.79    21.8    1.10      8159    6.7   1.4024e-02    6.7    20132
  949.8  5193.7   1.99     4.0    1.36      2223   24.5   3.8218e-03   24.5    21548
  964.7  5275.7   1.89    25.0    0.92     12064    4.6   2.0737e-02    4.6    20682
  969.0  5298.7   1.89    59.3    0.92     35836    1.8   6.1597e-02    1.8    20682
  983.3  5377.0   2.01     3.5    1.04      1272   41.1   2.1871e-03   41.1    21336
 1001.0  5473.8   2.02     9.8    0.93      3565   14.8   6.1279e-03   14.8    20936
 1051.7  5751.2   2.05     3.5    0.93       990   51.0   1.7018e-03   51.0    20756
 1063.9  5817.8   2.06     3.5    1.02      1167   34.1   2.0064e-03   34.1    19912
 1070.2  5852.5   2.06     3.4    1.02       660   59.9   1.1344e-03   59.9    20907
 1078.8  5899.6   2.07     3.8    1.02      1388   29.7   2.3854e-03   29.7    19912
 1120.2  6126.0   2.00    69.9    0.97     44285    1.5   7.6120e-02    1.5    19208
 1155.0  6316.3   2.23    10.4    0.88      4694   11.5   8.0686e-03   11.5    21023
 1173.0  6414.6   2.12     7.0    1.03      2458   17.7   4.2249e-03   17.7    19986
 1181.6  6461.7   2.13     3.3    1.03       992   43.3   1.7047e-03   43.3    19986
