# name, energy, flux
SS01,30.827775000000003,0.0
SS01,30.898725,0.0
SS01,30.969675000000002,0.0
SS01,31.040625,3.3333333333333335e-07
SS01,31.111575000000002,1.6666666666666668e-07
SS01,31.182525,8.333333333333333e-07
SS01,31.253475,3.1666666666666667e-06
SS01,31.324424999999998,2e-06
SS01,31.395375,5.833333333333333e-06
SS01,31.466324999999998,1e-05
SS01,31.537275,1.3666666666666667e-05
SS01,31.608224999999997,2.5666666666666666e-05
SS01,31.679175,4.3666666666666666e-05
SS01,31.750124999999997,5.5333333333333334e-05
SS01,31.821075,9.083333333333334e-05
SS01,31.892024999999997,0.0001325
SS01,31.962975,0.00019766666666666666
SS01,32.033924999999996,0.00029666666666666665
SS01,32.104875,0.000414
SS01,32.175825,0.0005778333333333333
SS01,32.246775,0.0008025
SS01,32.317724999999996,0.0011083333333333333
SS01,32.388675,0.0014623333333333333
SS01,32.459625,0.001953
SS01,32.530575,0.0025468333333333332
SS01,32.601524999999995,0.003215833333333333
SS01,32.672475,0.004017666666666667
SS01,32.743425,0.00501
SS01,32.814375,0.006050666666666667
SS01,32.885324999999995,0.007288
SS01,32.956275,0.008643333333333333
SS01,33.027225,0.009950666666666667
SS01,33.098175,0.011508833333333333
SS01,33.169125,0.013046
SS01,33.240075000000004,0.0146925
SS01,33.311025,0.016227333333333333
SS01,33.381975,0.017708166666666667
SS01,33.452925,0.019128833333333334
SS01,33.523875000000004,0.0205825
SS01,33.594825,0.021871333333333333
SS01,33.665775,0.0230795
SS01,33.736725,0.0240005
SS01,33.807675,0.024937666666666667
SS01,33.878625,0.025635
SS01,33.949574999999996,0.026331833333333332
SS01,34.020525,0.026935333333333332
SS01,34.091475,0.027390666666666667
SS01,34.162425,0.027676333333333334
SS01,34.233374999999995,0.027991833333333334
SS01,34.304325,0.028075333333333334
SS01,34.375275,0.028341166666666667
SS01,34.446225,0.028474333333333334
SS01,34.517174999999995,0.028503166666666666
SS01,34.588125,0.028433666666666666
SS01,34.659075,0.028377666666666666
SS01,34.730025,0.028084
SS01,34.800975,0.0280085
SS01,34.871925000000005,0.027798666666666666
SS01,34.942875,0.027143166666666666
SS01,35.013825,0.026717833333333333
SS01,35.084775,0.025828
SS01,35.155725000000004,0.025082333333333335
SS01,35.226675,0.024114166666666666
SS01,35.297625,0.02306916666666667
SS01,35.368575,0.021578333333333335
SS01,35.439525,0.020173333333333335
SS01,35.510475,0.018678333333333335
SS01,35.581424999999996,0.017010833333333333
SS01,35.652375,0.0153645
SS01,35.723325,0.013614166666666667
SS01,35.794275,0.011930333333333333
SS01,35.865224999999995,0.010378833333333334
SS01,35.936175,0.008737833333333334
SS01,36.007125,0.007307666666666666
SS01,36.078075,0.006095
SS01,36.149024999999995,0.004864166666666667
SS01,36.219975,0.0039225
SS01,36.290925,0.0030795
SS01,36.361875,0.002353833333333333
SS01,36.432825,0.0017965
SS01,36.503775000000005,0.0013148333333333334
SS01,36.574725,0.0009565
SS01,36.645675,0.0006935
SS01,36.716625,0.00048183333333333335
SS01,36.787575000000004,0.000332
SS01,36.858525,0.000224
SS01,36.929475,0.00014683333333333334
SS01,37.000425,9.5e-05
SS01,37.071375,6e-05
SS01,37.142325,4.0333333333333336e-05
SS01,37.213274999999996,1.9666666666666666e-05
SS01,37.284225,1.4833333333333334e-05
SS01,37.355175,8.333333333333334e-06
SS01,37.426125,4.5e-06
SS01,37.497074999999995,2.5e-06
SS01,37.568025,2e-06
SS01,37.638975,2.1666666666666665e-06
SS01,37.709925,1.6666666666666668e-07
Ni01,30.331125,0.0
Ni01,30.402074999999996,0.0
Ni01,30.473025,0.0
Ni01,30.543975,1e-06
Ni01,30.614925,3.3333333333333335e-07
Ni01,30.685875000000003,1.6666666666666667e-06
Ni01,30.756825,6.333333333333333e-06
Ni01,30.827775000000003,4.666666666666666e-06
Ni01,30.898725,1.1666666666666666e-05
Ni01,30.969675000000002,2.1e-05
Ni01,31.040625,3.233333333333333e-05
Ni01,31.111575000000002,5.7e-05
Ni01,31.182525,9.5e-05
Ni01,31.253475,0.000128
Ni01,31.324424999999998,0.00019866666666666668
Ni01,31.395375,0.0003083333333333333
Ni01,31.466324999999998,0.00046333333333333334
Ni01,31.537275,0.0006493333333333334
Ni01,31.608224999999997,0.0009576666666666667
Ni01,31.679175,0.0013473333333333334
Ni01,31.750124999999997,0.0018756666666666668
Ni01,31.821075,0.0026033333333333334
Ni01,31.892024999999997,0.003482
Ni01,31.962975,0.004644666666666667
Ni01,32.033924999999996,0.0061523333333333334
Ni01,32.104875,0.007886
Ni01,32.175825,0.009918
Ni01,32.246775,0.012426
Ni01,32.317724999999996,0.015300333333333334
Ni01,32.388675,0.018301333333333333
Ni01,32.459625,0.021803333333333334
Ni01,32.530575,0.025456666666666666
Ni01,32.601524999999995,0.029064
Ni01,32.672475,0.03308333333333333
Ni01,32.743425,0.03699566666666667
Ni01,32.814375,0.040098
Ni01,32.885324999999995,0.04357166666666667
Ni01,32.956275,0.046163
Ni01,33.027225,0.04834833333333333
Ni01,33.098175,0.049775
Ni01,33.169125,0.05010866666666667
Ni01,33.240075000000004,0.05031733333333333
Ni01,33.311025,0.04934366666666667
Ni01,33.381975,0.047417
Ni01,33.452925,0.045193
Ni01,33.523875000000004,0.04218566666666667
Ni01,33.594825,0.039074333333333336
Ni01,33.665775,0.035213
Ni01,33.736725,0.031240333333333332
Ni01,33.807675,0.027644
Ni01,33.878625,0.02378
Ni01,33.949574999999996,0.020162333333333334
Ni01,34.020525,0.016899666666666667
