# name, energy, flux
SS01,28.281,1.4285714285714285e-07
SS01,28.347,2.857142857142857e-07
SS01,28.413000000000004,2.857142857142857e-07
SS01,28.479,8.571428571428571e-07
SS01,28.545,2e-06
SS01,28.611000000000004,1.2857142857142858e-06
SS01,28.677,2.7142857142857144e-06
SS01,28.743000000000002,5.571428571428572e-06
SS01,28.809,8.714285714285715e-06
SS01,28.875,1.3428571428571429e-05
SS01,28.941000000000003,1.7285714285714287e-05
SS01,29.007,2.7714285714285716e-05
SS01,29.073,4.342857142857143e-05
SS01,29.139000000000003,6.442857142857143e-05
SS01,29.205000000000002,9.828571428571429e-05
SS01,29.271,0.00014157142857142857
SS01,29.337000000000003,0.000194
SS01,29.403,0.0002785714285714286
SS01,29.469,0.00039428571428571426
SS01,29.535000000000004,0.000527
SS01,29.601,0.0006955714285714285
SS01,29.667,0.0009398571428571429
SS01,29.733000000000004,0.0012174285714285713
SS01,29.799,0.0016034285714285714
SS01,29.865000000000002,0.0020281428571428573
SS01,29.931,0.002550714285714286
SS01,29.997,0.0031302857142857144
SS01,30.063000000000002,0.0038494285714285714
SS01,30.129,0.004642142857142857
SS01,30.195,0.005575571428571429
SS01,30.261000000000003,0.006604428571428572
SS01,30.327,0.007594285714285714
SS01,30.393,0.008721142857142858
SS01,30.459000000000003,0.010021285714285713
SS01,30.525,0.011164
SS01,30.591,0.012480142857142856
SS01,30.657000000000004,0.013842714285714286
SS01,30.723,0.015018285714285715
SS01,30.789,0.016116714285714286
SS01,30.855000000000004,0.017458571428571427
SS01,30.921,0.018411
SS01,30.987000000000002,0.019465714285714284
SS01,31.053000000000004,0.02042942857142857
SS01,31.119,0.021196
SS01,31.185000000000002,0.021930571428571428
SS01,31.251,0.022554285714285714
SS01,31.317,0.02310857142857143
SS01,31.383000000000003,0.023626
SS01,31.449,0.023971
SS01,31.515,0.024222714285714285
SS01,31.581000000000003,0.024565285714285713
SS01,31.647,0.024676714285714284
SS01,31.713,0.024858142857142856
SS01,31.779000000000003,0.0
SS01,31.845,0.025078857142857142
SS01,31.911,0.025119142857142857
SS01,31.977,0.025271
SS01,32.043,0.02509
SS01,32.109,0.02514357142857143
SS01,32.175,0.02509185714285714
SS01,32.241,0.024887
SS01,32.307,0.024729142857142856
SS01,32.373000000000005,0.02438042857142857
SS01,32.439,0.024046857142857144
SS01,32.505,0.02373842857142857
SS01,32.571,0.023054857142857144
SS01,32.637,0.022422571428571427
SS01,32.703,0.021708857142857144
SS01,32.769000000000005,0.020688714285714286
SS01,32.835,0.01971785714285714
SS01,32.901,0.01869742857142857
SS01,32.967,0.017435857142857142
SS01,33.033,0.01616642857142857
SS01,33.099000000000004,0.014744142857142857
SS01,33.165000000000006,0.013437285714285714
SS01,33.231,0.012053571428571429
SS01,33.297,0.010611714285714285
SS01,33.363,0.009328857142857142
SS01,33.429,0.008036428571428571
SS01,33.495000000000005,0.006788714285714286
SS01,33.561,0.0057758571428571425
SS01,33.627,0.004754714285714286
SS01,33.693,0.0038611428571428573
SS01,33.759,0.0031114285714285714
SS01,33.825,0.002443
SS01,33.891000000000005,0.0019405714285714287
SS01,33.957,0.0014738571428571429
SS01,34.023,0.0011028571428571428
SS01,34.089,0.00083
SS01,34.155,0.0005961428571428572
SS01,34.221000000000004,0.0004475714285714286
SS01,34.287000000000006,0.00031557142857142857
SS01,34.353,0.00021757142857142857
SS01,34.419,0.0001482857142857143
SS01,34.485,9.157142857142857e-05
SS01,34.551,6.457142857142856e-05
SS01,34.617000000000004,4.7428571428571427e-05
SS01,34.683,2.8857142857142858e-05
SS01,34.749,1.8285714285714284e-05
SS01,34.815,9.428571428571428e-06
SS01,34.881,5.428571428571429e-06
SS01,34.947,5.285714285714286e-06
SS01,35.013000000000005,2.2857142857142856e-06
SS01,35.079,8.571428571428571e-07
SS01,35.145,7.142857142857143e-07
SS01,35.211,4.2857142857142857e-07
SS01,35.277,7.142857142857143e-07
Ni01,27.753,6.666666666666667e-07
Ni01,27.819000000000003,6.666666666666667e-07
Ni01,27.885,1e-06
Ni01,27.951,2e-06
Ni01,28.017000000000003,5e-06
Ni01,28.083,4.666666666666666e-06
Ni01,28.149,6.666666666666667e-06
Ni01,28.215000000000003,1.6e-05
Ni01,28.281,2.4333333333333333e-05
Ni01,28.347,3.566666666666667e-05
Ni01,28.413000000000004,4.4666666666666664e-05
Ni01,28.479,7.866666666666666e-05
Ni01,28.545,0.00012366666666666667
Ni01,28.611000000000004,0.00016766666666666666
Ni01,28.677,0.0002626666666666667
Ni01,28.743000000000002,0.00037766666666666667
Ni01,28.809,0.0005256666666666667
Ni01,28.875,0.000754
Ni01,28.941000000000003,0.0010616666666666667
Ni01,29.007,0.0014293333333333332
Ni01,29.073,0.001874
Ni01,29.139000000000003,0.002537
Ni01,29.205000000000002,0.003359
Ni01,29.271,0.004382666666666667
Ni01,29.337000000000003,0.005478333333333333
Ni01,29.403,0.006979666666666667
Ni01,29.469,0.008626666666666666
Ni01,29.535000000000004,0.010625333333333334
Ni01,29.601,0.012779333333333334
Ni01,29.667,0.015342
Ni01,29.733000000000004,0.018104666666666668
Ni01,29.799,0.020936
Ni01,29.865000000000002,0.023956
Ni01,29.931,0.027337666666666666
Ni01,29.997,0.030402666666666668
Ni01,30.063000000000002,0.03339166666666667
Ni01,30.129,0.03649433333333333
Ni01,30.195,0.039301
Ni01,30.261000000000003,0.04150566666666667
Ni01,30.327,0.043269
Ni01,30.393,0.04496
Ni01,30.459000000000003,0.045837666666666665
Ni01,30.525,0.045762
Ni01,30.591,0.045538
