# name, energy, flux
SS01,28.697129999999998,0.0
SS01,28.76379,0.0
SS01,28.83045,0.0
SS01,28.897109999999998,1.4285714285714286e-06
SS01,28.963769999999997,0.0
SS01,29.03043,0.0
SS01,29.097089999999998,2.8571428571428573e-06
SS01,29.16375,2.8571428571428573e-06
SS01,29.23041,5.7142857142857145e-06
SS01,29.297069999999998,5.7142857142857145e-06
SS01,29.363729999999997,1.2857142857142857e-05
SS01,29.43039,2.857142857142857e-05
SS01,29.497049999999998,2.4285714285714285e-05
SS01,29.56371,6.142857142857143e-05
SS01,29.63037,5.2857142857142855e-05
SS01,29.697029999999998,0.00011142857142857143
SS01,29.763689999999997,0.00016142857142857143
SS01,29.83035,0.00023285714285714286
SS01,29.897009999999998,0.0003014285714285714
SS01,29.96367,0.0003957142857142857
SS01,30.03033,0.0006057142857142857
SS01,30.096989999999998,0.00076
SS01,30.163649999999997,0.00103
SS01,30.23031,0.0014471428571428571
SS01,30.296969999999998,0.0017428571428571428
SS01,30.36363,0.0022985714285714285
SS01,30.43029,0.00286
SS01,30.49695,0.003504285714285714
SS01,30.563609999999997,0.00445
SS01,30.63027,0.005217142857142857
SS01,30.69693,0.006185714285714286
SS01,30.76359,0.0072642857142857144
SS01,30.83025,0.008588571428571428
SS01,30.89691,0.00973
SS01,30.963569999999997,0.011285714285714286
SS01,31.03023,0.01247857142857143
SS01,31.09689,0.013725714285714286
SS01,31.16355,0.015202857142857143
SS01,31.23021,0.016557142857142857
SS01,31.29687,0.017934285714285715
SS01,31.363529999999997,0.019185714285714285
SS01,31.43019,0.02025
SS01,31.49685,0.021232857142857144
SS01,31.56351,0.02229
SS01,31.63017,0.023364285714285716
SS01,31.69683,0.02418714285714286
SS01,31.763489999999997,0.024552857142857144
SS01,31.83015,0.02476
SS01,31.89681,0.02573
SS01,31.96347,0.02582142857142857
SS01,32.03013,0.0
SS01,32.09679,0.026712857142857142
SS01,32.16345,0.02625857142857143
SS01,32.230109999999996,0.026982857142857142
SS01,32.296769999999995,0.026777142857142857
SS01,32.36343,0.02747142857142857
SS01,32.43009,0.027178571428571427
SS01,32.49675,0.026651428571428572
SS01,32.56341,0.026575714285714286
SS01,32.630069999999996,0.0266
SS01,32.69673,0.02648
SS01,32.76339,0.026144285714285714
SS01,32.83005,0.025157142857142857
SS01,32.89671,0.02454857142857143
SS01,32.96337,0.02405857142857143
SS01,33.03003,0.023264285714285713
SS01,33.096689999999995,0.022597142857142857
SS01,33.16335,0.020944285714285714
SS01,33.23001,0.019588571428571427
SS01,33.29667,0.018534285714285715
SS01,33.36333,0.017187142857142856
SS01,33.42999,0.016054285714285715
SS01,33.49665,0.014104285714285715
SS01,33.56331,0.012647142857142857
SS01,33.62997,0.01119
SS01,33.69663,0.00989
SS01,33.76329,0.008654285714285715
SS01,33.82995,0.007074285714285714
SS01,33.896609999999995,0.00586
SS01,33.96327,0.004927142857142857
SS01,34.02993,0.004001428571428572
SS01,34.09659,0.00333
SS01,34.16325,0.002527142857142857
SS01,34.22991,0.001997142857142857
SS01,34.296569999999996,0.0014414285714285714
SS01,34.36323,0.001212857142857143
SS01,34.42989,0.0008485714285714286
SS01,34.49655,0.0006314285714285714
SS01,34.56321,0.0004214285714285714
SS01,34.62987,0.00034
SS01,34.696529999999996,0.00023285714285714286
SS01,34.763189999999994,0.00013714285714285713
SS01,34.82985,0.00010428571428571428
SS01,34.89651,5.142857142857143e-05
SS01,34.96317,3.142857142857143e-05
SS01,35.02983,2.7142857142857144e-05
SS01,35.096489999999996,1.7142857142857142e-05
SS01,35.16315,1.4285714285714285e-05
SS01,35.22981,1e-05
SS01,35.29647,4.2857142857142855e-06
SS01,35.36313,1.4285714285714286e-06
SS01,35.42979,1.4285714285714286e-06
SS01,35.496449999999996,0.0
SS01,35.563109999999995,1.4285714285714286e-06
Ni01,28.23051,3.3333333333333333e-06
Ni01,28.297169999999998,0.0
Ni01,28.36383,3.3333333333333333e-06
Ni01,28.43049,3.3333333333333333e-06
Ni01,28.497149999999998,6.666666666666667e-06
Ni01,28.563809999999997,1.3333333333333333e-05
Ni01,28.63047,6.666666666666667e-06
Ni01,28.697129999999998,1.6666666666666667e-05
Ni01,28.76379,2e-05
Ni01,28.83045,2.3333333333333332e-05
Ni01,28.897109999999998,5e-05
Ni01,28.963769999999997,5.6666666666666664e-05
Ni01,29.03043,0.00010333333333333333
Ni01,29.097089999999998,0.00016
Ni01,29.16375,0.00022333333333333333
Ni01,29.23041,0.00027666666666666665
Ni01,29.297069999999998,0.00051
Ni01,29.363729999999997,0.00074
Ni01,29.43039,0.0008266666666666666
Ni01,29.497049999999998,0.0014
Ni01,29.56371,0.0018133333333333332
Ni01,29.63037,0.0022933333333333334
Ni01,29.697029999999998,0.00313
Ni01,29.763689999999997,0.00436
Ni01,29.83035,0.005436666666666667
Ni01,29.897009999999998,0.00664
Ni01,29.96367,0.008646666666666667
Ni01,30.03033,0.01056
Ni01,30.096989999999998,0.01288
Ni01,30.163649999999997,0.015276666666666666
Ni01,30.23031,0.018446666666666667
Ni01,30.296969999999998,0.02135
Ni01,30.36363,0.024476666666666667
Ni01,30.43029,0.027653333333333332
Ni01,30.49695,0.03125
Ni01,30.563609999999997,0.03468333333333333
Ni01,30.63027,0.03689666666666667
Ni01,30.69693,0.03997
Ni01,30.76359,0.04246
Ni01,30.83025,0.04473333333333333
Ni01,30.89691,0.04523666666666667
Ni01,30.963569999999997,0.04673
Ni01,31.03023,0.04707
Ni01,31.09689,0.046123333333333336
Ni01,31.16355,0.04533
