# name, energy, flux
SS01,27.791775,0.0
SS01,27.856785,0.0
SS01,27.921795,0.0
SS01,27.986805,0.0
SS01,28.051814999999998,0.0
SS01,28.116825,0.0
SS01,28.181835,4.2857142857142855e-06
SS01,28.246845,4.2857142857142855e-06
SS01,28.311855,5.7142857142857145e-06
SS01,28.376865,4.2857142857142855e-06
SS01,28.441875,5.7142857142857145e-06
SS01,28.506885,1.2857142857142857e-05
SS01,28.571894999999998,1.2857142857142857e-05
SS01,28.636905,3.7142857142857143e-05
SS01,28.701915,5.857142857142857e-05
SS01,28.766925,7.285714285714286e-05
SS01,28.831935,0.00012285714285714287
SS01,28.896945,0.00014714285714285713
SS01,28.961955,0.0002442857142857143
SS01,29.026965,0.0003528571428571429
SS01,29.091974999999998,0.0004242857142857143
SS01,29.156985,0.0005342857142857142
SS01,29.221995,0.0007928571428571429
SS01,29.287005,0.0010142857142857143
SS01,29.352014999999998,0.0013528571428571428
SS01,29.417025,0.0017685714285714286
SS01,29.482035,0.0022
SS01,29.547044999999997,0.00264
SS01,29.612054999999998,0.0033514285714285716
SS01,29.677065,0.004142857142857143
SS01,29.742075,0.005011428571428571
SS01,29.807085,0.00583
SS01,29.872094999999998,0.0067942857142857145
SS01,29.937105,0.008008571428571429
SS01,30.002115,0.009205714285714286
SS01,30.067124999999997,0.010345714285714286
SS01,30.132134999999998,0.01187857142857143
SS01,30.197145,0.012854285714285714
SS01,30.262155,0.013944285714285715
SS01,30.327165,0.015547142857142857
SS01,30.392174999999998,0.01669
SS01,30.457185,0.018054285714285714
SS01,30.522195,0.019002857142857144
SS01,30.587204999999997,0.01992714285714286
SS01,30.652214999999998,0.02073
SS01,30.717225,0.02179
SS01,30.782235,0.02248285714285714
SS01,30.847245,0.023555714285714284
SS01,30.912255,0.023688571428571427
SS01,30.977265,0.023964285714285716
SS01,31.042275,0.02438857142857143
SS01,31.107284999999997,0.024931428571428573
SS01,31.172295,0.02547
SS01,31.237305,0.0
SS01,31.302315,0.025448571428571428
SS01,31.367325,0.02534
SS01,31.432335,0.02578142857142857
SS01,31.497345,0.025808571428571427
SS01,31.562355,0.026158571428571427
SS01,31.627364999999998,0.025645714285714286
SS01,31.692375,0.02552142857142857
SS01,31.757385,0.025194285714285714
SS01,31.822395,0.02533142857142857
SS01,31.887405,0.025272857142857142
SS01,31.952415,0.02455142857142857
SS01,32.017424999999996,0.02396142857142857
SS01,32.082435,0.02341714285714286
SS01,32.147445,0.022835714285714286
SS01,32.212455,0.022184285714285715
SS01,32.277465,0.02121
SS01,32.342475,0.020102857142857145
SS01,32.407485,0.018735714285714286
SS01,32.472495,0.017464285714285713
SS01,32.537504999999996,0.016507142857142856
SS01,32.602515,0.015124285714285715
SS01,32.667525,0.013555714285714286
SS01,32.732535,0.012285714285714285
SS01,32.797545,0.010631428571428571
SS01,32.862555,0.009461428571428572
SS01,32.927565,0.00836
SS01,32.992575,0.006998571428571429
SS01,33.057585,0.0058142857142857145
SS01,33.122595,0.004842857142857143
SS01,33.187605,0.004
SS01,33.252615,0.0032614285714285714
SS01,33.317625,0.00257
SS01,33.382635,0.001965714285714286
SS01,33.447645,0.0015928571428571428
SS01,33.512654999999995,0.0011742857142857143
SS01,33.577664999999996,0.0009042857142857142
SS01,33.642675,0.0006671428571428571
SS01,33.707685,0.0004142857142857143
SS01,33.772695,0.00033
SS01,33.837705,0.00024142857142857142
SS01,33.902715,0.00014857142857142857
