# name, energy, flux
SS01,27.624629999999996,1.4285714285714286e-06
SS01,27.688649999999996,1.4285714285714286e-06
SS01,27.75267,9.523809523809523e-07
SS01,27.816689999999998,4.2857142857142855e-06
SS01,27.880709999999997,2.8571428571428573e-06
SS01,27.944729999999996,1.0476190476190477e-05
SS01,28.00875,1.1904761904761905e-05
SS01,28.07277,1.8571428571428572e-05
SS01,28.136789999999998,2.1428571428571428e-05
SS01,28.200809999999997,4.238095238095238e-05
SS01,28.264829999999996,6.476190476190476e-05
SS01,28.328849999999996,9.285714285714286e-05
SS01,28.39287,0.00012476190476190475
SS01,28.456889999999998,0.0001838095238095238
SS01,28.520909999999997,0.0002561904761904762
SS01,28.584929999999996,0.00036619047619047617
SS01,28.64895,0.0004742857142857143
SS01,28.71297,0.0006828571428571428
SS01,28.776989999999998,0.0008485714285714286
SS01,28.841009999999997,0.0010842857142857143
SS01,28.905029999999996,0.0014714285714285714
SS01,28.969049999999996,0.0018566666666666666
SS01,29.033069999999995,0.0023314285714285715
SS01,29.097089999999998,0.0029090476190476193
SS01,29.161109999999997,0.003485238095238095
SS01,29.225129999999996,0.004218095238095238
SS01,29.289149999999996,0.005064285714285714
SS01,29.35317,0.006038571428571429
SS01,29.417189999999998,0.007051428571428571
SS01,29.481209999999997,0.008207619047619047
SS01,29.545229999999997,0.009177142857142858
SS01,29.609249999999996,0.010358095238095237
SS01,29.673269999999995,0.011694761904761904
SS01,29.737289999999998,0.01301
SS01,29.801309999999997,0.01446904761904762
SS01,29.865329999999997,0.015494285714285714
SS01,29.929349999999996,0.016572380952380953
SS01,29.99337,0.017827619047619047
SS01,30.057389999999998,0.018906190476190476
SS01,30.121409999999997,0.01978190476190476
SS01,30.185429999999997,0.021150476190476192
SS01,30.249449999999996,0.021503809523809522
SS01,30.313469999999995,0.022262857142857143
SS01,30.377489999999998,0.02307904761904762
SS01,30.441509999999997,0.02343952380952381
SS01,30.505529999999997,0.02407952380952381
SS01,30.569549999999996,0.02466047619047619
SS01,30.63357,0.024524761904761903
SS01,30.697589999999998,0.024985238095238095
SS01,30.761609999999997,0.025199047619047617
SS01,30.825629999999997,0.025273809523809525
SS01,30.889649999999996,0.025754761904761905
SS01,30.953669999999995,0.02560047619047619
SS01,31.017689999999998,0.025554285714285713
SS01,31.081709999999998,0.025636666666666665
SS01,31.145729999999997,0.025503333333333333
SS01,31.209749999999996,0.025427619047619046
SS01,31.27377,0.025532380952380952
SS01,31.33779,0.024945238095238097
SS01,31.401809999999998,0.02481142857142857
SS01,31.465829999999997,0.024355714285714286
SS01,31.529849999999996,0.023770952380952382
SS01,31.593869999999995,0.023671428571428572
SS01,31.657889999999995,0.022623333333333332
SS01,31.721909999999998,0.021854285714285715
SS01,31.785929999999997,0.021092380952380953
SS01,31.849949999999996,0.019794761904761905
SS01,31.913969999999996,0.01895142857142857
SS01,31.97799,0.017753809523809522
SS01,32.04201,0.01632095238095238
SS01,32.10603,0.015123333333333334
SS01,32.170049999999996,0.013602857142857142
SS01,32.234069999999996,0.01212
SS01,32.298089999999995,0.011030952380952381
SS01,32.362109999999994,0.009511904761904761
SS01,32.42613,0.008328095238095239
SS01,32.49015,0.007123333333333333
SS01,32.55417,0.005974285714285714
