# name, energy, flux
SS01,28.897109999999998,0.0
SS01,28.963769999999997,0.0
SS01,29.03043,0.0
SS01,29.097089999999998,2.8571428571428573e-06
SS01,29.16375,2.8571428571428573e-06
SS01,29.23041,1e-05
SS01,29.297069999999998,5.7142857142857145e-06
SS01,29.363729999999997,1.2857142857142857e-05
SS01,29.43039,1e-05
SS01,29.497049999999998,4e-05
SS01,29.56371,5e-05
SS01,29.63037,6.714285714285714e-05
SS01,29.697029999999998,0.00010285714285714286
SS01,29.763689999999997,0.00016428571428571428
SS01,29.83035,0.00019714285714285713
SS01,29.897009999999998,0.0002842857142857143
SS01,29.96367,0.00041285714285714287
SS01,30.03033,0.0005314285714285715
SS01,30.096989999999998,0.0007542857142857143
SS01,30.163649999999997,0.00096
SS01,30.23031,0.0012914285714285714
SS01,30.296969999999998,0.00166
SS01,30.36363,0.002194285714285714
SS01,30.43029,0.002797142857142857
SS01,30.49695,0.0034285714285714284
SS01,30.563609999999997,0.004161428571428571
SS01,30.63027,0.004924285714285714
SS01,30.69693,0.005997142857142857
SS01,30.76359,0.007092857142857143
SS01,30.83025,0.008397142857142856
SS01,30.89691,0.009682857142857142
SS01,30.963569999999997,0.010835714285714285
SS01,31.03023,0.01230857142857143
SS01,31.09689,0.013695714285714285
SS01,31.16355,0.015117142857142857
SS01,31.23021,0.016667142857142856
SS01,31.29687,0.017935714285714284
SS01,31.363529999999997,0.018854285714285716
SS01,31.43019,0.020188571428571427
SS01,31.49685,0.021577142857142857
SS01,31.56351,0.02234857142857143
SS01,31.63017,0.02354
SS01,31.69683,0.023518571428571427
SS01,31.763489999999997,0.024675714285714287
SS01,31.83015,0.02524142857142857
SS01,31.89681,0.02577142857142857
SS01,31.96347,0.02645142857142857
SS01,32.03013,0.026104285714285715
SS01,32.09679,0.026637142857142856
SS01,32.16345,0.027005714285714286
SS01,32.230109999999996,0.02702142857142857
SS01,32.296769999999995,0.0
SS01,32.36343,0.027087142857142858
SS01,32.43009,0.026721428571428573
SS01,32.49675,0.027374285714285716
SS01,32.56341,0.026874285714285715
SS01,32.630069999999996,0.026975714285714287
SS01,32.69673,0.02648285714285714
SS01,32.76339,0.025531428571428573
SS01,32.83005,0.025742857142857144
SS01,32.89671,0.02486285714285714
SS01,32.96337,0.02432857142857143
SS01,33.03003,0.023702857142857144
SS01,33.096689999999995,0.02193142857142857
SS01,33.16335,0.021355714285714287
SS01,33.23001,0.020022857142857144
SS01,33.29667,0.018697142857142857
SS01,33.36333,0.01751142857142857
SS01,33.42999,0.015321428571428571
SS01,33.49665,0.014394285714285714
SS01,33.56331,0.012782857142857143
SS01,33.62997,0.011182857142857144
SS01,33.69663,0.009891428571428572
SS01,33.76329,0.008127142857142857
SS01,33.82995,0.00723
SS01,33.896609999999995,0.005902857142857143
SS01,33.96327,0.004864285714285714
SS01,34.02993,0.004021428571428572
SS01,34.09659,0.0031814285714285716
SS01,34.16325,0.002572857142857143
SS01,34.22991,0.0019642857142857144
SS01,34.296569999999996,0.0014542857142857144
SS01,34.36323,0.0011528571428571428
SS01,34.42989,0.0008328571428571429
SS01,34.49655,0.0005785714285714286
SS01,34.56321,0.0004257142857142857
SS01,34.62987,0.00029428571428571427
SS01,34.696529999999996,0.00022
SS01,34.763189999999994,0.00013857142857142857
SS01,34.82985,8.714285714285714e-05
SS01,34.89651,7.142857142857143e-05
SS01,34.96317,4.2857142857142856e-05
SS01,35.02983,1.5714285714285715e-05
SS01,35.096489999999996,1.5714285714285715e-05
SS01,35.16315,5.7142857142857145e-06
SS01,35.22981,5.7142857142857145e-06
SS01,35.29647,0.0
SS01,35.36313,1.4285714285714286e-06
Ni01,28.43049,0.0
Ni01,28.497149999999998,0.0
Ni01,28.563809999999997,0.0
Ni01,28.63047,6.666666666666667e-06
Ni01,28.697129999999998,2e-05
Ni01,28.76379,1.6666666666666667e-05
Ni01,28.83045,2.6666666666666667e-05
Ni01,28.897109999999998,4e-05
Ni01,28.963769999999997,6.666666666666667e-05
Ni01,29.03043,0.00010666666666666667
Ni01,29.097089999999998,0.00015666666666666666
Ni01,29.16375,0.00016
Ni01,29.23041,0.00038
Ni01,29.297069999999998,0.00044666666666666666
Ni01,29.363729999999997,0.0006666666666666666
Ni01,29.43039,0.0008333333333333334
Ni01,29.497049999999998,0.0012366666666666667
Ni01,29.56371,0.0017066666666666667
Ni01,29.63037,0.0021866666666666666
Ni01,29.697029999999998,0.00292
Ni01,29.763689999999997,0.0038733333333333332
Ni01,29.83035,0.005083333333333333
Ni01,29.897009999999998,0.006383333333333334
Ni01,29.96367,0.008273333333333334
Ni01,30.03033,0.010056666666666667
Ni01,30.096989999999998,0.012073333333333333
Ni01,30.163649999999997,0.014793333333333334
Ni01,30.23031,0.017506666666666667
Ni01,30.296969999999998,0.02046
Ni01,30.36363,0.023726666666666667
Ni01,30.43029,0.027243333333333335
Ni01,30.49695,0.03083
Ni01,30.563609999999997,0.03374
Ni01,30.63027,0.03686333333333333
Ni01,30.69693,0.04010333333333333
Ni01,30.76359,0.04250333333333333
Ni01,30.83025,0.04473333333333333
Ni01,30.89691,0.04560666666666666
Ni01,30.963569999999997,0.04704
Ni01,31.03023,0.04819333333333333
Ni01,31.09689,0.04646
Ni01,31.16355,0.045643333333333334
Ni01,31.23021,0.0443
Ni01,31.29687,0.042366666666666664
Ni01,31.363529999999997,0.038766666666666665
Ni01,31.43019,0.0363
Ni01,31.49685,0.03329
Ni01,31.56351,0.029896666666666665
Ni01,31.63017,0.026616666666666667
Ni01,31.69683,0.022663333333333334
Ni01,31.763489999999997,0.020063333333333332
Ni01,31.83015,0.016533333333333334
Ni01,31.89681,0.0144
Ni01,31.96347,0.011683333333333334
Ni01,32.03013,0.009393333333333333
Ni01,32.09679,0.007753333333333333
Ni01,32.16345,0.006043333333333334
Ni01,32.230109999999996,0.0046233333333333335
Ni01,32.296769999999995,0.0036433333333333335
Ni01,32.36343,0.0027
Ni01,32.43009,0.00202
Ni01,32.49675,0.00152
Ni01,32.56341,0.00096
Ni01,32.630069999999996,0.0007533333333333333
Ni01,32.69673,0.0005766666666666666
Ni01,32.76339,0.00034666666666666667
Ni01,32.83005,0.0002
Ni01,32.89671,0.00018
Ni01,32.96337,0.0001
Ni01,33.03003,6.333333333333333e-05
Ni01,33.096689999999995,2.3333333333333332e-05
Ni01,33.16335,2.3333333333333332e-05
Ni01,33.23001,1.6666666666666667e-05
Ni01,33.29667,3.3333333333333333e-06
Ni01,33.36333,3.3333333333333333e-06
Ni01,33.42999,0.0
Ir01,27.63057,3.3333333333333333e-06
Ir01,27.697229999999998,0.0
Ir01,27.763889999999996,3.3333333333333333e-06
Ir01,27.83055,3.3333333333333333e-06
Ir01,27.897209999999998,1.6666666666666667e-05
Ir01,27.96387,2e-05
Ir01,28.03053,2.3333333333333332e-05
Ir01,28.097189999999998,3.3333333333333335e-05
Ir01,28.163849999999996,4e-05
Ir01,28.23051,9.666666666666667e-05
Ir01,28.297169999999998,0.00013666666666666666
Ir01,28.36383,0.00015
Ir01,28.43049,0.00030333333333333335
Ir01,28.497149999999998,0.00034
Ir01,28.563809999999997,0.0005266666666666667
Ir01,28.63047,0.00069
Ir01,28.697129999999998,0.0009566666666666666
Ir01,28.76379,0.00128
